Date,Dividends,symbol
1984-09-10 00:00:00-04:00,0.014815,AME
1984-12-03 00:00:00-05:00,0.014815,AME
1985-03-11 00:00:00-05:00,0.014815,AME
1985-06-10 00:00:00-04:00,0.014815,AME
1985-09-10 00:00:00-04:00,0.014815,AME
1985-12-02 00:00:00-05:00,0.018519,AME
1986-03-11 00:00:00-05:00,0.018519,AME
1986-06-10 00:00:00-04:00,0.018519,AME
1986-09-10 00:00:00-04:00,0.018519,AME
1986-12-10 00:00:00-05:00,0.018519,AME
1987-03-11 00:00:00-05:00,0.018519,AME
1987-06-10 00:00:00-04:00,0.018519,AME
1987-09-10 00:00:00-04:00,0.018519,AME
1987-12-10 00:00:00-05:00,0.022222,AME
1988-03-11 00:00:00-05:00,0.022222,AME
1988-06-10 00:00:00-04:00,0.022222,AME
1988-09-12 00:00:00-04:00,0.022222,AME
1988-12-05 00:00:00-05:00,0.022222,AME
1989-03-13 00:00:00-05:00,0.022222,AME
1989-06-12 00:00:00-04:00,0.022222,AME
1989-09-11 00:00:00-04:00,0.023704,AME
1989-12-04 00:00:00-05:00,0.023704,AME
1990-03-12 00:00:00-05:00,0.023704,AME
1990-06-11 00:00:00-04:00,0.023704,AME
1990-09-10 00:00:00-04:00,0.023704,AME
1990-12-03 00:00:00-05:00,0.023704,AME
1991-03-11 00:00:00-05:00,0.023704,AME
1991-06-10 00:00:00-04:00,0.023704,AME
1991-09-10 00:00:00-04:00,0.025185,AME
1991-12-03 00:00:00-05:00,0.025185,AME
1992-03-11 00:00:00-05:00,0.025185,AME
1992-06-10 00:00:00-04:00,0.025185,AME
1992-09-10 00:00:00-04:00,0.025185,AME
1992-12-03 00:00:00-05:00,0.025185,AME
1993-03-11 00:00:00-05:00,0.025185,AME
1993-06-10 00:00:00-04:00,0.025185,AME
1993-09-10 00:00:00-04:00,0.025185,AME
1993-12-06 00:00:00-05:00,0.008889,AME
1994-03-11 00:00:00-05:00,0.008889,AME
1994-06-10 00:00:00-04:00,0.008889,AME
1994-09-12 00:00:00-04:00,0.008889,AME
1994-12-05 00:00:00-05:00,0.008889,AME
1995-03-13 00:00:00-05:00,0.008889,AME
1995-06-14 00:00:00-04:00,0.008889,AME
1995-09-13 00:00:00-04:00,0.008889,AME
1995-12-06 00:00:00-05:00,0.008889,AME
1996-03-13 00:00:00-05:00,0.008889,AME
1996-06-12 00:00:00-04:00,0.008889,AME
1996-09-12 00:00:00-04:00,0.008889,AME
1996-12-05 00:00:00-05:00,0.008889,AME
1997-03-13 00:00:00-05:00,0.008889,AME
1997-06-12 00:00:00-04:00,0.008889,AME
1997-09-12 00:00:00-04:00,0.008889,AME
1997-12-05 00:00:00-05:00,0.008889,AME
1998-03-13 00:00:00-05:00,0.008889,AME
1998-06-12 00:00:00-04:00,0.008889,AME
1998-09-14 00:00:00-04:00,0.008889,AME
1998-12-07 00:00:00-05:00,0.008889,AME
1999-03-15 00:00:00-05:00,0.008889,AME
1999-06-14 00:00:00-04:00,0.008889,AME
1999-09-14 00:00:00-04:00,0.008889,AME
1999-12-07 00:00:00-05:00,0.008889,AME
2000-03-15 00:00:00-05:00,0.008889,AME
2000-06-14 00:00:00-04:00,0.008889,AME
2000-09-13 00:00:00-04:00,0.008889,AME
2000-12-06 00:00:00-05:00,0.008889,AME
2001-03-14 00:00:00-05:00,0.008889,AME
2001-06-13 00:00:00-04:00,0.008889,AME
2001-09-10 00:00:00-04:00,0.06,AME
2001-09-17 00:00:00-04:00,0.008889,AME
2001-12-05 00:00:00-05:00,0.008889,AME
2002-03-13 00:00:00-05:00,0.008889,AME
2002-06-12 00:00:00-04:00,0.008889,AME
2002-09-12 00:00:00-04:00,0.008889,AME
2002-12-04 00:00:00-05:00,0.008889,AME
2003-03-13 00:00:00-05:00,0.008889,AME
2003-06-12 00:00:00-04:00,0.008889,AME
2003-09-12 00:00:00-04:00,0.008889,AME
2003-12-03 00:00:00-05:00,0.008889,AME
2004-03-10 00:00:00-05:00,0.017778,AME
2004-06-14 00:00:00-04:00,0.017778,AME
2004-09-14 00:00:00-04:00,0.017778,AME
2004-12-06 00:00:00-05:00,0.017778,AME
2005-03-15 00:00:00-05:00,0.017778,AME
2005-06-14 00:00:00-04:00,0.017778,AME
2005-09-14 00:00:00-04:00,0.017778,AME
2005-12-06 00:00:00-05:00,0.017778,AME
2006-03-15 00:00:00-05:00,0.017778,AME
2006-06-14 00:00:00-04:00,0.017778,AME
2006-09-13 00:00:00-04:00,0.017778,AME
2006-12-06 00:00:00-05:00,0.026667,AME
2007-03-14 00:00:00-04:00,0.026667,AME
2007-06-13 00:00:00-04:00,0.026667,AME
2007-09-12 00:00:00-04:00,0.026667,AME
2007-12-05 00:00:00-05:00,0.026667,AME
2008-03-13 00:00:00-04:00,0.026667,AME
2008-06-12 00:00:00-04:00,0.026667,AME
2008-09-12 00:00:00-04:00,0.026667,AME
2008-12-03 00:00:00-05:00,0.026667,AME
2009-03-13 00:00:00-04:00,0.026667,AME
2009-06-12 00:00:00-04:00,0.026667,AME
2009-09-14 00:00:00-04:00,0.026667,AME
2009-12-02 00:00:00-05:00,0.026667,AME
2010-03-15 00:00:00-04:00,0.026667,AME
2010-06-14 00:00:00-04:00,0.026667,AME
2010-09-14 00:00:00-04:00,0.026667,AME
2010-12-08 00:00:00-05:00,0.04,AME
2011-03-15 00:00:00-04:00,0.04,AME
2011-06-14 00:00:00-04:00,0.04,AME
2011-09-14 00:00:00-04:00,0.04,AME
2011-12-06 00:00:00-05:00,0.04,AME
2012-03-14 00:00:00-04:00,0.04,AME
2012-06-13 00:00:00-04:00,0.06,AME
2012-09-12 00:00:00-04:00,0.06,AME
2012-12-05 00:00:00-05:00,0.06,AME
2013-03-12 00:00:00-04:00,0.06,AME
2013-06-12 00:00:00-04:00,0.06,AME
2013-09-12 00:00:00-04:00,0.06,AME
2013-12-04 00:00:00-05:00,0.06,AME
2014-03-13 00:00:00-04:00,0.06,AME
2014-06-12 00:00:00-04:00,0.09,AME
2014-09-12 00:00:00-04:00,0.09,AME
2014-12-03 00:00:00-05:00,0.09,AME
2015-03-13 00:00:00-04:00,0.09,AME
2015-06-12 00:00:00-04:00,0.09,AME
2015-09-14 00:00:00-04:00,0.09,AME
2015-12-02 00:00:00-05:00,0.09,AME
2016-03-15 00:00:00-04:00,0.09,AME
2016-06-14 00:00:00-04:00,0.09,AME
2016-09-14 00:00:00-04:00,0.09,AME
2016-12-05 00:00:00-05:00,0.09,AME
2017-03-15 00:00:00-04:00,0.09,AME
2017-06-14 00:00:00-04:00,0.09,AME
2017-09-14 00:00:00-04:00,0.09,AME
2017-12-05 00:00:00-05:00,0.09,AME
2018-03-15 00:00:00-04:00,0.14,AME
2018-06-14 00:00:00-04:00,0.14,AME
2018-09-13 00:00:00-04:00,0.14,AME
2018-12-06 00:00:00-05:00,0.14,AME
2019-03-14 00:00:00-04:00,0.14,AME
2019-06-13 00:00:00-04:00,0.14,AME
2019-09-13 00:00:00-04:00,0.14,AME
2019-12-05 00:00:00-05:00,0.14,AME
2020-03-12 00:00:00-04:00,0.18,AME
2020-06-11 00:00:00-04:00,0.18,AME
2020-09-11 00:00:00-04:00,0.18,AME
2020-12-04 00:00:00-05:00,0.18,AME
2021-03-12 00:00:00-05:00,0.2,AME
2021-06-11 00:00:00-04:00,0.2,AME
2021-09-13 00:00:00-04:00,0.2,AME
2021-12-07 00:00:00-05:00,0.2,AME
2022-03-09 00:00:00-05:00,0.22,AME
2022-06-09 00:00:00-04:00,0.22,AME
2022-09-13 00:00:00-04:00,0.22,AME
2022-12-06 00:00:00-05:00,0.22,AME
2023-03-09 00:00:00-05:00,0.25,AME
2023-06-09 00:00:00-04:00,0.25,AME
2023-09-13 00:00:00-04:00,0.25,AME
2023-12-07 00:00:00-05:00,0.25,AME
2024-03-07 00:00:00-05:00,0.28,AME
2024-06-14 00:00:00-04:00,0.28,AME
2024-09-16 00:00:00-04:00,0.28,AME
2024-12-06 00:00:00-05:00,0.28,AME
2025-03-14 00:00:00-04:00,0.31,AME
2025-06-13 00:00:00-04:00,0.31,AME
