Date,Dividends,symbol
1962-03-06 00:00:00-05:00,0.001767,MRK
1962-06-05 00:00:00-04:00,0.001767,MRK
1962-09-05 00:00:00-04:00,0.001767,MRK
1962-12-04 00:00:00-05:00,0.001988,MRK
1963-03-05 00:00:00-05:00,0.001988,MRK
1963-09-03 00:00:00-04:00,0.001988,MRK
1963-12-03 00:00:00-05:00,0.003092,MRK
1964-03-10 00:00:00-05:00,0.002209,MRK
1964-06-09 00:00:00-04:00,0.002385,MRK
1964-09-08 00:00:00-04:00,0.002385,MRK
1964-12-01 00:00:00-05:00,0.006626,MRK
1965-03-09 00:00:00-05:00,0.003313,MRK
1965-06-08 00:00:00-04:00,0.003313,MRK
1965-09-07 00:00:00-04:00,0.003313,MRK
1965-11-30 00:00:00-05:00,0.006626,MRK
1966-03-08 00:00:00-05:00,0.003976,MRK
1966-06-07 00:00:00-04:00,0.003976,MRK
1966-09-06 00:00:00-04:00,0.003976,MRK
1966-11-30 00:00:00-05:00,0.007289,MRK
1967-03-07 00:00:00-05:00,0.004638,MRK
1967-06-06 00:00:00-04:00,0.004638,MRK
1967-09-05 00:00:00-04:00,0.004638,MRK
1967-12-07 00:00:00-05:00,0.007952,MRK
1968-03-04 00:00:00-05:00,0.005301,MRK
1968-06-04 00:00:00-04:00,0.005301,MRK
1968-08-30 00:00:00-04:00,0.005301,MRK
1968-12-02 00:00:00-05:00,0.008614,MRK
1969-03-03 00:00:00-05:00,0.005964,MRK
1969-06-03 00:00:00-04:00,0.005964,MRK
1969-09-02 00:00:00-04:00,0.005964,MRK
1969-12-01 00:00:00-05:00,0.009277,MRK
1970-06-02 00:00:00-04:00,0.006626,MRK
1970-09-02 00:00:00-04:00,0.006626,MRK
1970-12-01 00:00:00-05:00,0.007289,MRK
1971-03-02 00:00:00-05:00,0.007289,MRK
1971-06-07 00:00:00-04:00,0.007289,MRK
1971-09-03 00:00:00-04:00,0.007289,MRK
1971-12-06 00:00:00-05:00,0.007289,MRK
1972-03-02 00:00:00-05:00,0.007289,MRK
1972-06-09 00:00:00-04:00,0.007289,MRK
1972-12-05 00:00:00-05:00,0.007819,MRK
1973-03-05 00:00:00-05:00,0.007819,MRK
1973-06-05 00:00:00-04:00,0.007819,MRK
1973-08-31 00:00:00-04:00,0.007819,MRK
1973-12-03 00:00:00-05:00,0.009277,MRK
1974-03-04 00:00:00-04:00,0.009277,MRK
1974-06-03 00:00:00-04:00,0.009277,MRK
1974-08-30 00:00:00-04:00,0.009277,MRK
1975-03-03 00:00:00-04:00,0.009277,MRK
