Date,Dividends,symbol
1972-06-05 00:00:00-04:00,0.00463,PEP
1972-09-01 00:00:00-04:00,0.00463,PEP
1972-12-04 00:00:00-05:00,0.00463,PEP
1973-03-05 00:00:00-05:00,0.005,PEP
1973-06-04 00:00:00-04:00,0.005,PEP
1973-08-31 00:00:00-04:00,0.005556,PEP
1973-12-04 00:00:00-05:00,0.005556,PEP
1974-03-05 00:00:00-04:00,0.005556,PEP
1974-06-03 00:00:00-04:00,0.005556,PEP
1974-09-03 00:00:00-04:00,0.006481,PEP
1974-12-04 00:00:00-05:00,0.006481,PEP
1975-03-04 00:00:00-04:00,0.006481,PEP
1975-06-03 00:00:00-04:00,0.006481,PEP
1975-09-03 00:00:00-04:00,0.007407,PEP
1975-12-04 00:00:00-05:00,0.007407,PEP
1976-03-04 00:00:00-05:00,0.007407,PEP
1976-06-03 00:00:00-04:00,0.009259,PEP
1976-09-02 00:00:00-04:00,0.009259,PEP
1976-12-06 00:00:00-05:00,0.009259,PEP
1977-03-04 00:00:00-05:00,0.011111,PEP
1977-06-03 00:00:00-04:00,0.011111,PEP
1977-09-02 00:00:00-04:00,0.011111,PEP
1977-12-05 00:00:00-05:00,0.0125,PEP
1978-03-06 00:00:00-05:00,0.0125,PEP
1978-06-05 00:00:00-04:00,0.013889,PEP
1978-09-01 00:00:00-04:00,0.013889,PEP
1978-12-04 00:00:00-05:00,0.013889,PEP
1979-03-05 00:00:00-05:00,0.013889,PEP
1979-06-04 00:00:00-04:00,0.015833,PEP
1979-09-10 00:00:00-04:00,0.015833,PEP
1979-12-10 00:00:00-05:00,0.015833,PEP
1980-03-10 00:00:00-05:00,0.015833,PEP
1980-06-09 00:00:00-04:00,0.018056,PEP
1980-09-08 00:00:00-04:00,0.018056,PEP
1980-12-08 00:00:00-05:00,0.018056,PEP
1981-03-09 00:00:00-05:00,0.018056,PEP
1981-06-08 00:00:00-04:00,0.020278,PEP
1981-09-04 00:00:00-04:00,0.020278,PEP
1981-12-07 00:00:00-05:00,0.020278,PEP
1982-03-08 00:00:00-05:00,0.020278,PEP
1982-06-07 00:00:00-04:00,0.0225,PEP
1982-09-03 00:00:00-04:00,0.0225,PEP
1982-12-06 00:00:00-05:00,0.0225,PEP
1983-03-07 00:00:00-05:00,0.0225,PEP
1983-06-06 00:00:00-04:00,0.0225,PEP
1983-09-02 00:00:00-04:00,0.0225,PEP
1983-12-05 00:00:00-05:00,0.0225,PEP
1984-03-05 00:00:00-05:00,0.0225,PEP
1984-06-04 00:00:00-04:00,0.023333,PEP
1984-09-10 00:00:00-04:00,0.023333,PEP
1984-12-10 00:00:00-05:00,0.023333,PEP
1985-03-04 00:00:00-05:00,0.023333,PEP
1985-06-10 00:00:00-04:00,0.024722,PEP
1985-09-09 00:00:00-04:00,0.024722,PEP
1985-12-09 00:00:00-05:00,0.024722,PEP
1986-03-10 00:00:00-05:00,0.024722,PEP
1986-06-09 00:00:00-04:00,0.026667,PEP
1986-09-08 00:00:00-04:00,0.026667,PEP
1986-12-08 00:00:00-05:00,0.026667,PEP
1987-03-09 00:00:00-05:00,0.026667,PEP
1987-06-08 00:00:00-04:00,0.028333,PEP
1987-09-04 00:00:00-04:00,0.028333,PEP
1987-12-07 00:00:00-05:00,0.028333,PEP
1988-03-07 00:00:00-05:00,0.028333,PEP
1988-06-06 00:00:00-04:00,0.035,PEP
1988-09-02 00:00:00-04:00,0.035,PEP
1988-12-05 00:00:00-05:00,0.035,PEP
1989-03-06 00:00:00-05:00,0.035,PEP
1989-06-05 00:00:00-04:00,0.041667,PEP
1989-09-01 00:00:00-04:00,0.041667,PEP
1989-12-04 00:00:00-05:00,0.041667,PEP
1990-03-05 00:00:00-05:00,0.041667,PEP
1990-06-04 00:00:00-04:00,0.05,PEP
1990-09-10 00:00:00-04:00,0.05,PEP
1990-12-10 00:00:00-05:00,0.05,PEP
1991-03-04 00:00:00-05:00,0.05,PEP
1991-06-10 00:00:00-04:00,0.06,PEP
1991-09-09 00:00:00-04:00,0.06,PEP
1991-12-09 00:00:00-05:00,0.06,PEP
1992-03-09 00:00:00-05:00,0.06,PEP
1992-06-08 00:00:00-04:00,0.065,PEP
1992-09-04 00:00:00-04:00,0.065,PEP
1992-12-07 00:00:00-05:00,0.065,PEP
1993-03-08 00:00:00-05:00,0.065,PEP
1993-06-07 00:00:00-04:00,0.08,PEP
1993-09-03 00:00:00-04:00,0.08,PEP
1993-12-06 00:00:00-05:00,0.08,PEP
1994-03-07 00:00:00-05:00,0.08,PEP
1994-06-06 00:00:00-04:00,0.09,PEP
1994-09-02 00:00:00-04:00,0.09,PEP
1994-12-05 00:00:00-05:00,0.09,PEP
1995-03-06 00:00:00-05:00,0.09,PEP
1995-06-06 00:00:00-04:00,0.1,PEP
1995-09-06 00:00:00-04:00,0.1,PEP
1995-12-06 00:00:00-05:00,0.1,PEP
1996-03-06 00:00:00-05:00,0.1,PEP
1996-06-05 00:00:00-04:00,0.115,PEP
1996-09-04 00:00:00-04:00,0.115,PEP
1996-12-04 00:00:00-05:00,0.115,PEP
1997-03-12 00:00:00-05:00,0.115,PEP
1997-06-11 00:00:00-04:00,0.125,PEP
1997-09-17 00:00:00-04:00,0.125,PEP
1997-10-07 00:00:00-04:00,3.2,PEP
1997-12-10 00:00:00-05:00,0.125,PEP
1998-03-11 00:00:00-05:00,0.125,PEP
1998-06-10 00:00:00-04:00,0.13,PEP
1998-09-09 00:00:00-04:00,0.13,PEP
1998-12-09 00:00:00-05:00,0.13,PEP
1999-03-10 00:00:00-05:00,0.13,PEP
1999-06-09 00:00:00-04:00,0.135,PEP
1999-09-08 00:00:00-04:00,0.135,PEP
1999-12-08 00:00:00-05:00,0.135,PEP
2000-03-08 00:00:00-05:00,0.135,PEP
