Date,Dividends,symbol
1973-02-21 00:00:00-05:00,0.017188,NEE
1983-08-22 00:00:00-04:00,0.05625,NEE
1983-11-21 00:00:00-05:00,0.05625,NEE
1984-02-17 00:00:00-05:00,0.05625,NEE
1984-05-22 00:00:00-04:00,0.05875,NEE
1984-08-22 00:00:00-04:00,0.05875,NEE
1984-11-26 00:00:00-05:00,0.05875,NEE
1985-02-22 00:00:00-05:00,0.05875,NEE
1985-05-24 00:00:00-04:00,0.06125,NEE
1985-08-26 00:00:00-04:00,0.06125,NEE
1985-11-22 00:00:00-05:00,0.06125,NEE
1986-02-24 00:00:00-05:00,0.06125,NEE
1986-05-23 00:00:00-04:00,0.06375,NEE
1986-08-25 00:00:00-04:00,0.06375,NEE
1986-11-21 00:00:00-05:00,0.06375,NEE
1987-03-02 00:00:00-05:00,0.06375,NEE
1987-05-22 00:00:00-04:00,0.06625,NEE
1987-08-25 00:00:00-04:00,0.06625,NEE
1987-11-23 00:00:00-05:00,0.06625,NEE
1988-02-29 00:00:00-05:00,0.06625,NEE
1988-05-23 00:00:00-04:00,0.06875,NEE
1988-08-22 00:00:00-04:00,0.06875,NEE
1988-11-21 00:00:00-05:00,0.06875,NEE
1989-02-17 00:00:00-05:00,0.06875,NEE
1989-05-16 00:00:00-04:00,0.07125,NEE
1989-08-28 00:00:00-04:00,0.07125,NEE
1989-11-28 00:00:00-05:00,0.07125,NEE
1990-02-22 00:00:00-05:00,0.07125,NEE
1990-05-24 00:00:00-04:00,0.07375,NEE
1990-08-27 00:00:00-04:00,0.07375,NEE
1990-12-03 00:00:00-05:00,0.07375,NEE
1991-02-22 00:00:00-05:00,0.07375,NEE
1991-05-24 00:00:00-04:00,0.075,NEE
1991-08-26 00:00:00-04:00,0.075,NEE
1991-11-27 00:00:00-05:00,0.075,NEE
1992-02-24 00:00:00-05:00,0.075,NEE
1992-05-22 00:00:00-04:00,0.07625,NEE
1992-08-24 00:00:00-04:00,0.07625,NEE
1992-11-20 00:00:00-05:00,0.07625,NEE
1993-02-26 00:00:00-05:00,0.07625,NEE
1993-05-24 00:00:00-04:00,0.0775,NEE
1993-08-23 00:00:00-04:00,0.0775,NEE
1993-11-19 00:00:00-05:00,0.0775,NEE
1994-02-18 00:00:00-05:00,0.0775,NEE
1994-05-23 00:00:00-04:00,0.0525,NEE
1994-08-22 00:00:00-04:00,0.0525,NEE
1994-11-18 00:00:00-05:00,0.0525,NEE
1995-02-17 00:00:00-05:00,0.055,NEE
1995-05-22 00:00:00-04:00,0.055,NEE
1995-08-23 00:00:00-04:00,0.055,NEE
1995-11-21 00:00:00-05:00,0.055,NEE
1996-02-21 00:00:00-05:00,0.0575,NEE
1996-05-29 00:00:00-04:00,0.0575,NEE
1996-08-28 00:00:00-04:00,0.0575,NEE
1996-11-26 00:00:00-05:00,0.0575,NEE
1997-02-26 00:00:00-05:00,0.06,NEE
1997-05-28 00:00:00-04:00,0.06,NEE
1997-08-27 00:00:00-04:00,0.06,NEE
1997-11-25 00:00:00-05:00,0.06,NEE
1998-02-25 00:00:00-05:00,0.0625,NEE
1998-05-27 00:00:00-04:00,0.0625,NEE
1998-08-26 00:00:00-04:00,0.0625,NEE
1998-11-24 00:00:00-05:00,0.0625,NEE
1999-02-24 00:00:00-05:00,0.065,NEE
1999-05-26 00:00:00-04:00,0.065,NEE
1999-08-25 00:00:00-04:00,0.065,NEE
1999-11-23 00:00:00-05:00,0.065,NEE
2000-02-23 00:00:00-05:00,0.0675,NEE
2000-05-24 00:00:00-04:00,0.0675,NEE
2000-08-23 00:00:00-04:00,0.0675,NEE
2000-11-21 00:00:00-05:00,0.0675,NEE
2001-02-21 00:00:00-05:00,0.07,NEE
2001-05-23 00:00:00-04:00,0.07,NEE
2001-08-29 00:00:00-04:00,0.07,NEE
