Date,Dividends,symbol
1987-01-30 00:00:00-05:00,0.01125,ITW
1987-05-01 00:00:00-04:00,0.00625,ITW
1987-07-31 00:00:00-04:00,0.0125,ITW
1987-10-30 00:00:00-05:00,0.0125,ITW
1988-01-29 00:00:00-05:00,0.0125,ITW
1988-04-29 00:00:00-04:00,0.0125,ITW
1988-07-29 00:00:00-04:00,0.015,ITW
1988-10-28 00:00:00-04:00,0.015,ITW
1989-01-30 00:00:00-05:00,0.015,ITW
1989-05-02 00:00:00-04:00,0.015,ITW
1989-08-01 00:00:00-04:00,0.01875,ITW
1989-10-31 00:00:00-05:00,0.01875,ITW
1990-01-30 00:00:00-05:00,0.01875,ITW
1990-05-03 00:00:00-04:00,0.01875,ITW
1990-08-03 00:00:00-04:00,0.0225,ITW
1990-11-01 00:00:00-05:00,0.0225,ITW
1991-01-29 00:00:00-05:00,0.0225,ITW
1991-05-02 00:00:00-04:00,0.0225,ITW
1991-08-12 00:00:00-04:00,0.0275,ITW
1991-11-01 00:00:00-05:00,0.0275,ITW
1992-02-03 00:00:00-05:00,0.0275,ITW
1992-05-04 00:00:00-04:00,0.0275,ITW
1992-08-03 00:00:00-04:00,0.0275,ITW
1992-11-02 00:00:00-05:00,0.03,ITW
1993-02-01 00:00:00-05:00,0.03,ITW
1993-05-03 00:00:00-04:00,0.03,ITW
1993-08-02 00:00:00-04:00,0.03,ITW
1993-11-01 00:00:00-05:00,0.0325,ITW
1994-01-31 00:00:00-05:00,0.0325,ITW
1994-05-02 00:00:00-04:00,0.0325,ITW
1994-08-01 00:00:00-04:00,0.0325,ITW
1994-09-26 00:00:00-04:00,0.0375,ITW
1994-12-23 00:00:00-05:00,0.0375,ITW
1995-03-27 00:00:00-05:00,0.0375,ITW
1995-06-28 00:00:00-04:00,0.0375,ITW
1995-09-27 00:00:00-04:00,0.0425,ITW
1995-12-27 00:00:00-05:00,0.0425,ITW
1996-03-27 00:00:00-05:00,0.0425,ITW
1996-06-26 00:00:00-04:00,0.0425,ITW
1996-09-26 00:00:00-04:00,0.0475,ITW
1996-12-27 00:00:00-05:00,0.0475,ITW
1997-03-26 00:00:00-05:00,0.0475,ITW
1997-06-26 00:00:00-04:00,0.06,ITW
1997-09-26 00:00:00-04:00,0.06,ITW
1997-12-29 00:00:00-05:00,0.06,ITW
1998-03-27 00:00:00-05:00,0.06,ITW
1998-06-17 00:00:00-04:00,0.06,ITW
