Date,Dividends,symbol
1987-04-06 00:00:00-04:00,0.332,C
1987-07-06 00:00:00-04:00,0.332,C
1987-10-05 00:00:00-04:00,0.332,C
1988-01-04 00:00:00-05:00,0.332,C
1988-04-04 00:00:00-04:00,0.332,C
1988-07-01 00:00:00-04:00,0.332,C
1988-10-03 00:00:00-04:00,0.332,C
1989-01-31 00:00:00-05:00,0.0581,C
1989-05-02 00:00:00-04:00,0.0581,C
1989-08-01 00:00:00-04:00,0.0581,C
1989-10-31 00:00:00-05:00,0.0664,C
1990-01-30 00:00:00-05:00,0.0664,C
1990-05-01 00:00:00-04:00,0.0664,C
1990-07-31 00:00:00-04:00,0.083,C
1990-10-30 00:00:00-05:00,0.083,C
1991-01-29 00:00:00-05:00,0.083,C
1991-04-30 00:00:00-04:00,0.083,C
1991-07-30 00:00:00-04:00,0.10375,C
1991-10-29 00:00:00-05:00,0.10375,C
1992-01-28 00:00:00-05:00,0.10375,C
1992-04-28 00:00:00-04:00,0.166,C
1992-07-28 00:00:00-04:00,0.166,C
1992-11-03 00:00:00-05:00,0.166,C
1993-02-02 00:00:00-05:00,0.1992,C
1993-05-04 00:00:00-04:00,0.1992,C
1993-08-03 00:00:00-04:00,0.207915,C
1993-11-02 00:00:00-05:00,0.2075,C
1994-02-01 00:00:00-05:00,0.2075,C
1994-05-03 00:00:00-04:00,0.249,C
1994-08-02 00:00:00-04:00,0.249,C
1994-11-01 00:00:00-05:00,0.249,C
1995-01-31 00:00:00-05:00,0.332,C
1995-05-02 00:00:00-04:00,0.332,C
1995-08-03 00:00:00-04:00,0.332,C
1995-11-02 00:00:00-05:00,0.333333,C
1996-02-01 00:00:00-05:00,0.375,C
1996-05-02 00:00:00-04:00,0.375,C
1996-08-01 00:00:00-04:00,0.375,C
1996-10-31 00:00:00-05:00,0.375,C
1997-01-30 00:00:00-05:00,0.5,C
1997-05-01 00:00:00-04:00,0.5,C
1997-07-31 00:00:00-04:00,0.5,C
1997-10-30 00:00:00-05:00,0.5,C
1998-02-05 00:00:00-05:00,0.625,C
1998-04-30 00:00:00-04:00,0.625,C
1998-07-30 00:00:00-04:00,0.625,C
1998-10-29 00:00:00-05:00,0.9,C
1999-01-28 00:00:00-05:00,0.9,C
1999-04-29 00:00:00-04:00,1.05,C
1999-07-29 00:00:00-04:00,1.05,C
1999-10-28 00:00:00-04:00,1.05,C
2000-02-03 00:00:00-05:00,1.2,C
2000-04-27 00:00:00-04:00,1.2,C
2000-08-03 00:00:00-04:00,1.395,C
2000-11-02 00:00:00-05:00,1.4,C
2001-02-01 00:00:00-05:00,1.4,C
2001-05-03 00:00:00-04:00,1.4,C
2001-08-02 00:00:00-04:00,1.6,C
2001-11-01 00:00:00-05:00,1.6,C
2002-01-31 00:00:00-05:00,1.6,C
2002-05-02 00:00:00-04:00,1.8,C
2002-08-01 00:00:00-04:00,1.8,C
2002-08-21 00:00:00-04:00,24.15,C
2002-10-31 00:00:00-05:00,1.8,C
2003-01-30 00:00:00-05:00,2.0,C
2003-05-01 00:00:00-04:00,2.0,C
2003-07-31 00:00:00-04:00,3.5,C
2003-10-30 00:00:00-05:00,3.5,C
2004-01-29 00:00:00-05:00,4.0,C
2004-04-29 00:00:00-04:00,4.0,C
2004-07-29 00:00:00-04:00,4.0,C
2004-10-28 00:00:00-04:00,4.0,C
2005-02-03 00:00:00-05:00,4.4,C
2005-04-28 00:00:00-04:00,4.4,C
2005-07-28 00:00:00-04:00,4.4,C
2005-11-03 00:00:00-05:00,4.4,C
2006-02-02 00:00:00-05:00,4.9,C
2006-04-27 00:00:00-04:00,4.9,C
2006-08-03 00:00:00-04:00,4.9,C
2006-11-02 00:00:00-05:00,4.9,C
