Date,Dividends,symbol
1985-08-14 00:00:00-04:00,0.096667,SNA
1985-11-13 00:00:00-05:00,0.096667,SNA
1986-02-11 00:00:00-05:00,0.096667,SNA
1986-05-14 00:00:00-04:00,0.096667,SNA
1986-08-14 00:00:00-04:00,0.106667,SNA
1986-11-13 00:00:00-05:00,0.106667,SNA
1987-02-10 00:00:00-05:00,0.106667,SNA
1987-05-14 00:00:00-04:00,0.12,SNA
1987-08-14 00:00:00-04:00,0.126667,SNA
1987-11-13 00:00:00-05:00,0.126667,SNA
1988-02-11 00:00:00-05:00,0.126667,SNA
1988-05-16 00:00:00-04:00,0.126667,SNA
1988-08-15 00:00:00-04:00,0.166667,SNA
1988-11-14 00:00:00-05:00,0.166667,SNA
1989-02-13 00:00:00-05:00,0.166667,SNA
1989-05-15 00:00:00-04:00,0.166667,SNA
1989-08-15 00:00:00-04:00,0.18,SNA
1989-11-14 00:00:00-05:00,0.18,SNA
1990-02-12 00:00:00-05:00,0.18,SNA
1990-05-15 00:00:00-04:00,0.18,SNA
1990-08-14 00:00:00-04:00,0.18,SNA
1990-11-13 00:00:00-05:00,0.18,SNA
1991-02-12 00:00:00-05:00,0.18,SNA
1991-05-14 00:00:00-04:00,0.18,SNA
1991-08-14 00:00:00-04:00,0.18,SNA
1991-11-13 00:00:00-05:00,0.18,SNA
1992-02-11 00:00:00-05:00,0.18,SNA
1992-05-14 00:00:00-04:00,0.18,SNA
1992-08-14 00:00:00-04:00,0.18,SNA
1992-11-13 00:00:00-05:00,0.18,SNA
1993-02-10 00:00:00-05:00,0.18,SNA
1993-05-14 00:00:00-04:00,0.18,SNA
1993-08-16 00:00:00-04:00,0.18,SNA
1993-11-15 00:00:00-05:00,0.18,SNA
1994-02-14 00:00:00-05:00,0.18,SNA
1994-05-16 00:00:00-04:00,0.18,SNA
1994-08-15 00:00:00-04:00,0.18,SNA
1994-11-14 00:00:00-05:00,0.18,SNA
1995-02-13 00:00:00-05:00,0.18,SNA
1995-05-15 00:00:00-04:00,0.18,SNA
1995-08-17 00:00:00-04:00,0.18,SNA
1995-11-16 00:00:00-05:00,0.18,SNA
1996-02-15 00:00:00-05:00,0.18,SNA
1996-05-16 00:00:00-04:00,0.18,SNA
1996-08-16 00:00:00-04:00,0.2,SNA
1996-11-15 00:00:00-05:00,0.2,SNA
1997-02-13 00:00:00-05:00,0.2,SNA
1997-05-16 00:00:00-04:00,0.2,SNA
1997-08-18 00:00:00-04:00,0.21,SNA
1997-11-17 00:00:00-05:00,0.21,SNA
1998-02-12 00:00:00-05:00,0.21,SNA
1998-05-18 00:00:00-04:00,0.21,SNA
1998-08-18 00:00:00-04:00,0.22,SNA
1998-11-17 00:00:00-05:00,0.22,SNA
1999-02-12 00:00:00-05:00,0.22,SNA
1999-05-18 00:00:00-04:00,0.22,SNA
1999-08-18 00:00:00-04:00,0.23,SNA
1999-11-17 00:00:00-05:00,0.23,SNA
2000-02-16 00:00:00-05:00,0.23,SNA
2000-05-17 00:00:00-04:00,0.23,SNA
