Date,Dividends,symbol
1993-09-20 00:00:00-04:00,0.105,EQR
1993-12-02 00:00:00-05:00,0.235,EQR
1994-03-21 00:00:00-05:00,0.24,EQR
1994-05-18 00:00:00-04:00,0.2475,EQR
1994-06-20 00:00:00-04:00,0.2475,EQR
1994-09-26 00:00:00-04:00,0.245,EQR
1994-12-23 00:00:00-05:00,0.26,EQR
1995-03-27 00:00:00-05:00,0.2575,EQR
1995-06-28 00:00:00-04:00,0.2575,EQR
1995-09-27 00:00:00-04:00,0.2575,EQR
1995-12-27 00:00:00-05:00,0.295,EQR
1996-03-27 00:00:00-05:00,0.295,EQR
1996-06-26 00:00:00-04:00,0.295,EQR
1996-09-25 00:00:00-04:00,0.295,EQR
1996-12-24 00:00:00-05:00,0.3125,EQR
1997-03-25 00:00:00-05:00,0.3125,EQR
1997-06-25 00:00:00-04:00,0.3125,EQR
1997-09-24 00:00:00-04:00,0.3125,EQR
1997-12-11 00:00:00-05:00,0.219,EQR
1998-03-25 00:00:00-05:00,0.335,EQR
1998-06-24 00:00:00-04:00,0.335,EQR
1998-09-14 00:00:00-04:00,0.335,EQR
1998-12-16 00:00:00-05:00,0.355,EQR
1999-03-17 00:00:00-05:00,0.355,EQR
1999-06-16 00:00:00-04:00,0.355,EQR
1999-09-16 00:00:00-04:00,0.38,EQR
1999-12-16 00:00:00-05:00,0.38,EQR
2000-03-16 00:00:00-05:00,0.38,EQR
2000-06-16 00:00:00-04:00,0.38,EQR
2000-09-18 00:00:00-04:00,0.4075,EQR
2000-12-15 00:00:00-05:00,0.4075,EQR
2001-03-16 00:00:00-05:00,0.4075,EQR
2001-06-18 00:00:00-04:00,0.4075,EQR
2001-09-18 00:00:00-04:00,0.4325,EQR
2001-12-18 00:00:00-05:00,0.433,EQR
2002-03-18 00:00:00-05:00,0.433,EQR
2002-06-18 00:00:00-04:00,0.433,EQR
2002-09-18 00:00:00-04:00,0.433,EQR
2002-12-18 00:00:00-05:00,0.433,EQR
2003-03-18 00:00:00-05:00,0.433,EQR
2003-06-18 00:00:00-04:00,0.433,EQR
2003-09-17 00:00:00-04:00,0.433,EQR
2003-12-17 00:00:00-05:00,0.433,EQR
2004-03-17 00:00:00-05:00,0.433,EQR
2004-06-16 00:00:00-04:00,0.433,EQR
2004-09-15 00:00:00-04:00,0.433,EQR
2004-12-15 00:00:00-05:00,0.433,EQR
2005-03-16 00:00:00-05:00,0.433,EQR
2005-06-15 00:00:00-04:00,0.433,EQR
2005-09-15 00:00:00-04:00,0.433,EQR
2005-12-15 00:00:00-05:00,0.443,EQR
2006-03-16 00:00:00-05:00,0.443,EQR
2006-06-15 00:00:00-04:00,0.443,EQR
2006-09-14 00:00:00-04:00,0.443,EQR
2006-12-20 00:00:00-05:00,0.463,EQR
2007-03-15 00:00:00-04:00,0.463,EQR
2007-06-14 00:00:00-04:00,0.463,EQR
2007-09-13 00:00:00-04:00,0.463,EQR
2007-12-20 00:00:00-05:00,0.483,EQR
2008-03-13 00:00:00-04:00,0.483,EQR
2008-06-12 00:00:00-04:00,0.483,EQR
