Date,Dividends,symbol
1962-05-07 00:00:00-04:00,0.0245,AEP
1962-08-07 00:00:00-04:00,0.0245,AEP
1962-11-07 00:00:00-05:00,0.027,AEP
1963-02-05 00:00:00-05:00,0.027,AEP
1963-05-07 00:00:00-04:00,0.027,AEP
1964-02-05 00:00:00-05:00,0.029,AEP
1964-05-06 00:00:00-04:00,0.029,AEP
1964-08-05 00:00:00-04:00,0.029,AEP
1964-11-06 00:00:00-05:00,0.031,AEP
1965-02-05 00:00:00-05:00,0.031,AEP
1965-05-05 00:00:00-04:00,0.031,AEP
1965-08-05 00:00:00-04:00,0.031,AEP
1965-11-05 00:00:00-05:00,0.033,AEP
1966-02-07 00:00:00-05:00,0.033,AEP
1966-05-05 00:00:00-04:00,0.033,AEP
1966-08-05 00:00:00-04:00,0.033,AEP
1966-11-04 00:00:00-05:00,0.036,AEP
1966-12-06 00:00:00-05:00,0.036,AEP
1967-02-07 00:00:00-05:00,0.036,AEP
1967-05-05 00:00:00-04:00,0.036,AEP
1967-06-14 00:00:00-04:00,0.033,AEP
1967-08-07 00:00:00-04:00,0.036,AEP
1967-11-06 00:00:00-05:00,0.038,AEP
1968-02-06 00:00:00-05:00,0.038,AEP
1968-05-06 00:00:00-04:00,0.038,AEP
1968-08-06 00:00:00-04:00,0.038,AEP
1969-02-04 00:00:00-05:00,0.04,AEP
1969-05-05 00:00:00-04:00,0.04,AEP
1969-08-05 00:00:00-04:00,0.04,AEP
1969-11-03 00:00:00-05:00,0.041,AEP
1970-02-04 00:00:00-05:00,0.41,AEP
1970-05-05 00:00:00-04:00,0.41,AEP
1970-08-04 00:00:00-04:00,0.41,AEP
1970-11-04 00:00:00-05:00,0.425,AEP
1971-02-04 00:00:00-05:00,0.425,AEP
1971-05-05 00:00:00-04:00,0.425,AEP
1971-08-04 00:00:00-04:00,0.425,AEP
1971-11-04 00:00:00-05:00,0.425,AEP
1972-02-04 00:00:00-05:00,0.445,AEP
1972-05-04 00:00:00-04:00,0.435,AEP
