Date,Dividends,symbol
1985-07-25 00:00:00-04:00,0.07004,OKE
1985-10-25 00:00:00-04:00,0.07004,OKE
1986-01-27 00:00:00-05:00,0.07004,OKE
1986-04-24 00:00:00-05:00,0.07004,OKE
1986-07-25 00:00:00-04:00,0.07004,OKE
1986-10-27 00:00:00-05:00,0.07004,OKE
1987-01-26 00:00:00-05:00,0.07004,OKE
1987-04-24 00:00:00-04:00,0.07004,OKE
1987-07-27 00:00:00-04:00,0.07004,OKE
1987-10-26 00:00:00-05:00,0.07004,OKE
1988-01-25 00:00:00-05:00,0.07004,OKE
1989-01-25 00:00:00-05:00,0.032831,OKE
1989-04-24 00:00:00-04:00,0.032831,OKE
1989-07-25 00:00:00-04:00,0.038303,OKE
1989-10-25 00:00:00-04:00,0.038303,OKE
1990-01-25 00:00:00-05:00,0.041586,OKE
1990-04-24 00:00:00-04:00,0.041586,OKE
1990-07-25 00:00:00-04:00,0.041586,OKE
1990-10-25 00:00:00-04:00,0.041586,OKE
1991-01-25 00:00:00-05:00,0.045964,OKE
1991-04-24 00:00:00-04:00,0.045964,OKE
1991-07-25 00:00:00-04:00,0.045964,OKE
1991-10-25 00:00:00-04:00,0.045964,OKE
1992-01-27 00:00:00-05:00,0.054719,OKE
1992-04-24 00:00:00-04:00,0.054719,OKE
1992-07-27 00:00:00-04:00,0.054719,OKE
1992-10-26 00:00:00-05:00,0.054719,OKE
1993-01-25 00:00:00-05:00,0.059096,OKE
1993-04-26 00:00:00-04:00,0.059096,OKE
1993-07-26 00:00:00-04:00,0.059096,OKE
1993-10-25 00:00:00-04:00,0.059096,OKE
1994-01-25 00:00:00-05:00,0.061285,OKE
1994-04-25 00:00:00-04:00,0.061285,OKE
1994-07-25 00:00:00-04:00,0.061285,OKE
1994-10-25 00:00:00-04:00,0.061285,OKE
1995-01-25 00:00:00-05:00,0.061285,OKE
1995-04-24 00:00:00-04:00,0.061285,OKE
1995-07-27 00:00:00-04:00,0.061285,OKE
1995-10-27 00:00:00-04:00,0.063474,OKE
1996-01-29 00:00:00-05:00,0.063474,OKE
1996-04-26 00:00:00-04:00,0.065663,OKE
1996-07-29 00:00:00-04:00,0.065663,OKE
1996-10-29 00:00:00-05:00,0.065663,OKE
1997-01-29 00:00:00-05:00,0.065663,OKE
1997-04-28 00:00:00-04:00,0.065663,OKE
1997-07-29 00:00:00-04:00,0.065663,OKE
1997-10-29 00:00:00-05:00,0.065663,OKE
1998-01-28 00:00:00-05:00,0.065663,OKE
1998-04-28 00:00:00-04:00,0.065663,OKE
1998-07-29 00:00:00-04:00,0.065663,OKE
1998-10-28 00:00:00-05:00,0.067852,OKE
1999-01-27 00:00:00-05:00,0.067852,OKE
1999-04-28 00:00:00-04:00,0.067852,OKE
1999-07-28 00:00:00-04:00,0.067852,OKE
1999-10-27 00:00:00-04:00,0.067852,OKE
2000-01-27 00:00:00-05:00,0.067852,OKE
2000-04-26 00:00:00-04:00,0.067852,OKE
2000-07-27 00:00:00-04:00,0.067852,OKE
