Date,Dividends,symbol
1983-06-20 00:00:00-04:00,0.0157,HST
1983-09-19 00:00:00-04:00,0.0157,HST
1983-12-20 00:00:00-05:00,0.019189,HST
1984-03-19 00:00:00-05:00,0.019189,HST
1984-06-18 00:00:00-04:00,0.019189,HST
1984-09-17 00:00:00-04:00,0.019189,HST
1984-12-21 00:00:00-05:00,0.023551,HST
1985-03-18 00:00:00-05:00,0.023551,HST
1985-06-17 00:00:00-04:00,0.023551,HST
1985-09-16 00:00:00-04:00,0.023551,HST
1985-12-20 00:00:00-05:00,0.027912,HST
1986-06-30 00:00:00-04:00,0.027912,HST
1986-09-30 00:00:00-04:00,0.027912,HST
1986-12-26 00:00:00-05:00,0.03489,HST
1987-03-30 00:00:00-05:00,0.03489,HST
1987-06-26 00:00:00-04:00,0.03489,HST
1987-09-28 00:00:00-04:00,0.03489,HST
1987-12-23 00:00:00-05:00,0.043612,HST
1988-03-25 00:00:00-05:00,0.043612,HST
1988-06-27 00:00:00-04:00,0.043612,HST
1988-09-26 00:00:00-04:00,0.043612,HST
1988-12-21 00:00:00-05:00,0.052335,HST
1989-03-28 00:00:00-05:00,0.052335,HST
1989-06-30 00:00:00-04:00,0.052335,HST
1989-09-26 00:00:00-04:00,0.052335,HST
1989-12-20 00:00:00-05:00,0.061057,HST
1990-03-27 00:00:00-05:00,0.061057,HST
1990-06-29 00:00:00-04:00,0.061057,HST
1990-09-25 00:00:00-04:00,0.061057,HST
1990-12-21 00:00:00-05:00,0.061057,HST
1991-03-25 00:00:00-05:00,0.061057,HST
1991-06-28 00:00:00-04:00,0.061057,HST
1991-09-25 00:00:00-04:00,0.061057,HST
1991-12-20 00:00:00-05:00,0.061057,HST
1992-03-27 00:00:00-05:00,0.061057,HST
1992-06-26 00:00:00-04:00,0.061057,HST
1992-09-25 00:00:00-04:00,0.061057,HST
1992-12-21 00:00:00-05:00,0.061057,HST
1993-03-26 00:00:00-05:00,0.061057,HST
1993-06-28 00:00:00-04:00,0.061057,HST
1993-10-12 00:00:00-04:00,23.659693,HST
1998-12-23 00:00:00-05:00,0.978953,HST
1998-12-30 00:00:00-05:00,1.497797,HST
1999-03-29 00:00:00-05:00,0.20558,HST
1999-06-28 00:00:00-04:00,0.20558,HST
1999-09-28 00:00:00-04:00,0.20558,HST
1999-12-29 00:00:00-05:00,0.20558,HST
2000-03-29 00:00:00-05:00,0.20558,HST
2000-06-28 00:00:00-04:00,0.20558,HST
2000-09-27 00:00:00-04:00,0.225159,HST
2000-12-27 00:00:00-05:00,0.254528,HST
2001-03-28 00:00:00-05:00,0.254528,HST
2001-06-27 00:00:00-04:00,0.254528,HST
2001-09-26 00:00:00-04:00,0.254528,HST
2004-11-26 00:00:00-05:00,0.048948,HST
2005-03-29 00:00:00-05:00,0.078316,HST
2005-06-28 00:00:00-04:00,0.097895,HST
2005-09-28 00:00:00-04:00,0.107685,HST
2005-12-28 00:00:00-05:00,0.117474,HST
2006-03-29 00:00:00-05:00,0.137053,HST
2006-06-28 00:00:00-04:00,0.166422,HST
2006-09-27 00:00:00-04:00,0.195791,HST
2006-12-27 00:00:00-05:00,0.244738,HST
2007-03-28 00:00:00-04:00,0.195791,HST
2007-06-27 00:00:00-04:00,0.195791,HST
2007-09-26 00:00:00-04:00,0.195791,HST
2007-12-27 00:00:00-05:00,0.391581,HST
2008-03-27 00:00:00-04:00,0.195791,HST
2008-06-26 00:00:00-04:00,0.195791,HST
2008-09-26 00:00:00-04:00,0.195791,HST
2008-12-29 00:00:00-05:00,0.048948,HST
2009-11-04 00:00:00-05:00,0.025,HST
2010-03-29 00:00:00-04:00,0.01,HST
2010-06-28 00:00:00-04:00,0.01,HST
2010-09-28 00:00:00-04:00,0.01,HST
2010-12-29 00:00:00-05:00,0.01,HST
2011-03-29 00:00:00-04:00,0.02,HST
2011-06-28 00:00:00-04:00,0.03,HST
2011-09-28 00:00:00-04:00,0.04,HST
2011-12-28 00:00:00-05:00,0.05,HST
2012-03-28 00:00:00-04:00,0.06,HST
2012-06-27 00:00:00-04:00,0.07,HST
2012-09-26 00:00:00-04:00,0.08,HST
2012-12-27 00:00:00-05:00,0.09,HST
2013-03-26 00:00:00-04:00,0.1,HST
2013-06-26 00:00:00-04:00,0.11,HST
2013-09-26 00:00:00-04:00,0.12,HST
2013-12-27 00:00:00-05:00,0.13,HST
2014-03-27 00:00:00-04:00,0.14,HST
2014-06-26 00:00:00-04:00,0.15,HST
2014-09-26 00:00:00-04:00,0.2,HST
2014-12-29 00:00:00-05:00,0.26,HST
2015-03-27 00:00:00-04:00,0.2,HST
2015-06-26 00:00:00-04:00,0.2,HST
2015-09-28 00:00:00-04:00,0.2,HST
2015-12-29 00:00:00-05:00,0.2,HST
2016-03-29 00:00:00-04:00,0.2,HST
