Date,Dividends,symbol
2014-03-18 00:00:00-04:00,0.35,CCI
2014-06-18 00:00:00-04:00,0.35,CCI
2014-09-17 00:00:00-04:00,0.35,CCI
2014-12-17 00:00:00-05:00,0.82,CCI
2015-03-18 00:00:00-04:00,0.82,CCI
2015-06-17 00:00:00-04:00,0.82,CCI
2015-09-16 00:00:00-04:00,0.82,CCI
2015-12-16 00:00:00-05:00,0.885,CCI
2016-03-16 00:00:00-04:00,0.885,CCI
2016-06-15 00:00:00-04:00,0.885,CCI
2016-09-14 00:00:00-04:00,0.885,CCI
2016-12-14 00:00:00-05:00,0.95,CCI
2017-03-15 00:00:00-04:00,0.95,CCI
2017-06-14 00:00:00-04:00,0.95,CCI
2017-09-14 00:00:00-04:00,0.95,CCI
2017-12-14 00:00:00-05:00,1.05,CCI
2018-03-15 00:00:00-04:00,1.05,CCI
2018-06-14 00:00:00-04:00,1.05,CCI
2018-09-13 00:00:00-04:00,1.05,CCI
2018-12-13 00:00:00-05:00,1.125,CCI
2019-03-14 00:00:00-04:00,1.125,CCI
2019-06-13 00:00:00-04:00,1.125,CCI
2019-09-12 00:00:00-04:00,1.125,CCI
2019-12-12 00:00:00-05:00,1.2,CCI
2020-03-12 00:00:00-04:00,1.2,CCI
2020-06-11 00:00:00-04:00,1.2,CCI
2020-09-14 00:00:00-04:00,1.2,CCI
2020-12-14 00:00:00-05:00,1.33,CCI
2021-03-12 00:00:00-05:00,1.33,CCI
2021-06-11 00:00:00-04:00,1.33,CCI
2021-09-14 00:00:00-04:00,1.33,CCI
2021-12-14 00:00:00-05:00,1.47,CCI
2022-03-14 00:00:00-04:00,1.47,CCI
2022-06-14 00:00:00-04:00,1.47,CCI
2022-09-14 00:00:00-04:00,1.47,CCI
2022-12-14 00:00:00-05:00,1.565,CCI
2023-03-14 00:00:00-04:00,1.565,CCI
2023-06-14 00:00:00-04:00,1.565,CCI
2023-09-14 00:00:00-04:00,1.565,CCI
2023-12-14 00:00:00-05:00,1.565,CCI
2024-03-14 00:00:00-04:00,1.565,CCI
2024-06-14 00:00:00-04:00,1.565,CCI
2024-09-13 00:00:00-04:00,1.565,CCI
2024-12-13 00:00:00-05:00,1.565,CCI
2025-03-14 00:00:00-04:00,1.565,CCI
2025-06-13 00:00:00-04:00,1.063,CCI
