Date,Dividends,symbol
2018-05-18 00:00:00-04:00,0.125,FANG
2018-08-17 00:00:00-04:00,0.125,FANG
2018-11-16 00:00:00-05:00,0.125,FANG
2019-02-20 00:00:00-05:00,0.125,FANG
2019-05-24 00:00:00-04:00,0.188,FANG
2019-08-15 00:00:00-04:00,0.188,FANG
2019-11-14 00:00:00-05:00,0.188,FANG
2020-03-02 00:00:00-05:00,0.375,FANG
2020-05-13 00:00:00-04:00,0.375,FANG
2020-08-12 00:00:00-04:00,0.375,FANG
2020-11-10 00:00:00-05:00,0.375,FANG
2021-03-03 00:00:00-05:00,0.4,FANG
2021-05-12 00:00:00-04:00,0.4,FANG
2021-08-11 00:00:00-04:00,0.45,FANG
2021-11-09 00:00:00-05:00,0.5,FANG
2022-03-03 00:00:00-05:00,0.6,FANG
2022-05-11 00:00:00-04:00,3.05,FANG
2022-08-15 00:00:00-04:00,3.05,FANG
2022-11-16 00:00:00-05:00,2.26,FANG
2023-03-02 00:00:00-05:00,2.95,FANG
2023-05-10 00:00:00-04:00,0.83,FANG
2023-08-09 00:00:00-04:00,0.84,FANG
2023-11-15 00:00:00-05:00,3.37,FANG
2024-03-04 00:00:00-05:00,3.08,FANG
2024-05-14 00:00:00-04:00,1.97,FANG
2024-08-15 00:00:00-04:00,2.34,FANG
2024-11-14 00:00:00-05:00,0.9,FANG
2025-03-06 00:00:00-05:00,1.0,FANG
2025-05-15 00:00:00-04:00,1.0,FANG
