Date,Dividends,symbol
1987-01-16 00:00:00-05:00,0.004688,HRL
1987-04-10 00:00:00-04:00,0.004688,HRL
1987-07-13 00:00:00-04:00,0.004688,HRL
1987-10-19 00:00:00-04:00,0.004688,HRL
1988-01-11 00:00:00-05:00,0.00375,HRL
1988-01-15 00:00:00-05:00,0.005625,HRL
1988-04-18 00:00:00-04:00,0.005625,HRL
1988-07-18 00:00:00-04:00,0.005625,HRL
1988-10-17 00:00:00-04:00,0.005625,HRL
1989-01-13 00:00:00-05:00,0.006875,HRL
1989-04-17 00:00:00-04:00,0.006875,HRL
1989-07-17 00:00:00-04:00,0.006875,HRL
1989-10-16 00:00:00-04:00,0.006875,HRL
1990-01-12 00:00:00-05:00,0.008125,HRL
1990-04-16 00:00:00-04:00,0.008125,HRL
1990-07-16 00:00:00-04:00,0.008125,HRL
1990-10-15 00:00:00-04:00,0.008125,HRL
1991-01-14 00:00:00-05:00,0.009375,HRL
1991-04-15 00:00:00-04:00,0.009375,HRL
1991-07-15 00:00:00-04:00,0.009375,HRL
1991-10-11 00:00:00-04:00,0.009375,HRL
1992-01-13 00:00:00-05:00,0.01125,HRL
1992-04-10 00:00:00-04:00,0.01125,HRL
1992-07-13 00:00:00-04:00,0.01125,HRL
1992-10-19 00:00:00-04:00,0.01125,HRL
1993-01-15 00:00:00-05:00,0.01375,HRL
1993-04-12 00:00:00-04:00,0.01375,HRL
1993-07-19 00:00:00-04:00,0.01375,HRL
1993-10-18 00:00:00-04:00,0.01375,HRL
1994-01-14 00:00:00-05:00,0.015625,HRL
1994-04-18 00:00:00-04:00,0.015625,HRL
1994-07-18 00:00:00-04:00,0.015625,HRL
1994-10-17 00:00:00-04:00,0.015625,HRL
1995-01-13 00:00:00-05:00,0.0175,HRL
1995-04-17 00:00:00-04:00,0.0175,HRL
1995-07-19 00:00:00-04:00,0.018125,HRL
1995-10-18 00:00:00-04:00,0.018125,HRL
1996-01-17 00:00:00-05:00,0.01875,HRL
1996-04-17 00:00:00-04:00,0.01875,HRL
1996-07-17 00:00:00-04:00,0.01875,HRL
1996-10-16 00:00:00-04:00,0.01875,HRL
1997-01-15 00:00:00-05:00,0.019375,HRL
1997-04-16 00:00:00-04:00,0.019375,HRL
1997-07-16 00:00:00-04:00,0.019375,HRL
1997-10-15 00:00:00-04:00,0.019375,HRL
1998-01-21 00:00:00-05:00,0.02,HRL
1998-04-15 00:00:00-04:00,0.02,HRL
1998-07-15 00:00:00-04:00,0.02,HRL
1998-10-21 00:00:00-04:00,0.02,HRL
1999-01-20 00:00:00-05:00,0.020625,HRL
1999-04-14 00:00:00-04:00,0.020625,HRL
1999-07-21 00:00:00-04:00,0.020625,HRL
1999-10-20 00:00:00-04:00,0.020625,HRL
2000-01-19 00:00:00-05:00,0.021875,HRL
2000-04-18 00:00:00-04:00,0.022,HRL
2000-07-19 00:00:00-04:00,0.022,HRL
2000-10-18 00:00:00-04:00,0.022,HRL
2001-01-17 00:00:00-05:00,0.02325,HRL
2001-04-18 00:00:00-04:00,0.02325,HRL
2001-07-18 00:00:00-04:00,0.02325,HRL
2001-10-17 00:00:00-04:00,0.00575,HRL
2002-01-16 00:00:00-05:00,0.0245,HRL
2002-04-17 00:00:00-04:00,0.0245,HRL
2002-07-17 00:00:00-04:00,0.0245,HRL
2002-10-16 00:00:00-04:00,0.0245,HRL
2003-01-15 00:00:00-05:00,0.02625,HRL
2003-04-15 00:00:00-04:00,0.02625,HRL
2003-07-16 00:00:00-04:00,0.02625,HRL
2003-10-15 00:00:00-04:00,0.02625,HRL
2004-01-21 00:00:00-05:00,0.02825,HRL
2004-04-14 00:00:00-04:00,0.02825,HRL
2004-07-21 00:00:00-04:00,0.02825,HRL
2004-10-20 00:00:00-04:00,0.02825,HRL
2005-01-19 00:00:00-05:00,0.0325,HRL
2005-04-20 00:00:00-04:00,0.0325,HRL
2005-07-20 00:00:00-04:00,0.0325,HRL
2005-10-19 00:00:00-04:00,0.0325,HRL
2006-01-18 00:00:00-05:00,0.035,HRL
2006-04-19 00:00:00-04:00,0.035,HRL
2006-07-19 00:00:00-04:00,0.035,HRL
2006-10-18 00:00:00-04:00,0.035,HRL
2007-01-17 00:00:00-05:00,0.0375,HRL
2007-04-18 00:00:00-04:00,0.0375,HRL
2007-07-18 00:00:00-04:00,0.0375,HRL
2007-10-17 00:00:00-04:00,0.0375,HRL
2008-01-16 00:00:00-05:00,0.04625,HRL
2008-04-16 00:00:00-04:00,0.04625,HRL
2008-07-16 00:00:00-04:00,0.04625,HRL
2008-10-15 00:00:00-04:00,0.04625,HRL
2009-01-21 00:00:00-05:00,0.0475,HRL
2009-04-15 00:00:00-04:00,0.0475,HRL
2009-07-15 00:00:00-04:00,0.0475,HRL
2009-10-21 00:00:00-04:00,0.0475,HRL
2010-01-20 00:00:00-05:00,0.0525,HRL
2010-04-14 00:00:00-04:00,0.0525,HRL
2010-07-21 00:00:00-04:00,0.0525,HRL
2010-10-20 00:00:00-04:00,0.0525,HRL
2011-01-19 00:00:00-05:00,0.06375,HRL
2011-04-19 00:00:00-04:00,0.064,HRL
2011-07-20 00:00:00-04:00,0.064,HRL
2011-10-19 00:00:00-04:00,0.064,HRL
2012-01-19 00:00:00-05:00,0.075,HRL
2012-04-19 00:00:00-04:00,0.075,HRL
2012-07-19 00:00:00-04:00,0.075,HRL
2012-10-18 00:00:00-04:00,0.075,HRL
2013-01-17 00:00:00-05:00,0.085,HRL
2013-04-18 00:00:00-04:00,0.085,HRL
2013-07-18 00:00:00-04:00,0.085,HRL
2013-10-17 00:00:00-04:00,0.085,HRL
2014-01-17 00:00:00-05:00,0.1,HRL
2014-04-16 00:00:00-04:00,0.1,HRL
2014-07-17 00:00:00-04:00,0.1,HRL
2014-10-16 00:00:00-04:00,0.1,HRL
2015-01-15 00:00:00-05:00,0.125,HRL
2015-04-16 00:00:00-04:00,0.125,HRL
2015-07-16 00:00:00-04:00,0.125,HRL
2015-10-15 00:00:00-04:00,0.125,HRL
