Date,Dividends,symbol
2005-11-09 00:00:00-05:00,0.004,CF
2006-03-02 00:00:00-05:00,0.004,CF
2006-05-11 00:00:00-04:00,0.004,CF
2006-08-10 00:00:00-04:00,0.004,CF
2006-11-09 00:00:00-05:00,0.004,CF
2007-02-15 00:00:00-05:00,0.004,CF
2007-05-10 00:00:00-04:00,0.004,CF
2007-08-13 00:00:00-04:00,0.004,CF
2007-11-13 00:00:00-05:00,0.004,CF
2008-02-20 00:00:00-05:00,0.02,CF
2008-05-13 00:00:00-04:00,0.02,CF
2008-08-13 00:00:00-04:00,0.02,CF
2008-11-12 00:00:00-05:00,0.02,CF
2009-02-12 00:00:00-05:00,0.02,CF
2009-05-12 00:00:00-04:00,0.02,CF
2009-08-12 00:00:00-04:00,0.02,CF
2009-11-12 00:00:00-05:00,0.02,CF
2010-02-18 00:00:00-05:00,0.02,CF
2010-05-12 00:00:00-04:00,0.02,CF
2010-08-11 00:00:00-04:00,0.02,CF
2010-11-10 00:00:00-05:00,0.02,CF
2011-02-10 00:00:00-05:00,0.02,CF
2011-05-12 00:00:00-04:00,0.02,CF
2011-08-11 00:00:00-04:00,0.08,CF
2011-11-09 00:00:00-05:00,0.08,CF
2012-02-10 00:00:00-05:00,0.08,CF
2012-05-11 00:00:00-04:00,0.08,CF
2012-08-10 00:00:00-04:00,0.08,CF
2012-11-14 00:00:00-05:00,0.08,CF
2013-02-14 00:00:00-05:00,0.08,CF
2013-05-15 00:00:00-04:00,0.08,CF
2013-08-14 00:00:00-04:00,0.08,CF
2013-11-13 00:00:00-05:00,0.2,CF
2014-02-12 00:00:00-05:00,0.2,CF
2014-05-14 00:00:00-04:00,0.2,CF
2014-08-14 00:00:00-04:00,0.3,CF
2014-11-12 00:00:00-05:00,0.3,CF
2015-02-12 00:00:00-05:00,0.3,CF
2015-05-13 00:00:00-04:00,0.3,CF
2015-08-12 00:00:00-04:00,0.3,CF
2015-11-12 00:00:00-05:00,0.3,CF
2016-02-10 00:00:00-05:00,0.3,CF
2016-05-11 00:00:00-04:00,0.3,CF
2016-08-11 00:00:00-04:00,0.3,CF
2016-11-10 00:00:00-05:00,0.3,CF
2017-02-15 00:00:00-05:00,0.3,CF
2017-05-11 00:00:00-04:00,0.3,CF
2017-08-11 00:00:00-04:00,0.3,CF
2017-11-14 00:00:00-05:00,0.3,CF
2018-02-15 00:00:00-05:00,0.3,CF
2018-05-14 00:00:00-04:00,0.3,CF
2018-08-14 00:00:00-04:00,0.3,CF
2018-11-14 00:00:00-05:00,0.3,CF
2019-02-14 00:00:00-05:00,0.3,CF
2019-05-14 00:00:00-04:00,0.3,CF
2019-08-14 00:00:00-04:00,0.3,CF
2019-11-14 00:00:00-05:00,0.3,CF
2020-02-13 00:00:00-05:00,0.3,CF
2020-05-14 00:00:00-04:00,0.3,CF
2020-08-14 00:00:00-04:00,0.3,CF
2020-11-13 00:00:00-05:00,0.3,CF
2021-02-12 00:00:00-05:00,0.3,CF
2021-05-14 00:00:00-04:00,0.3,CF
2021-08-13 00:00:00-04:00,0.3,CF
2021-11-12 00:00:00-05:00,0.3,CF
2022-02-14 00:00:00-05:00,0.3,CF
2022-05-13 00:00:00-04:00,0.4,CF
2022-08-12 00:00:00-04:00,0.4,CF
2022-11-14 00:00:00-05:00,0.4,CF
2023-02-14 00:00:00-05:00,0.4,CF
2023-05-12 00:00:00-04:00,0.4,CF
2023-08-14 00:00:00-04:00,0.4,CF
2023-11-14 00:00:00-05:00,0.4,CF
2024-02-14 00:00:00-05:00,0.5,CF
2024-05-14 00:00:00-04:00,0.5,CF
2024-08-15 00:00:00-04:00,0.5,CF
2024-11-15 00:00:00-05:00,0.5,CF
2025-02-14 00:00:00-05:00,0.5,CF
2025-05-15 00:00:00-04:00,0.5,CF
