Date,Dividends,symbol
1962-03-14 00:00:00-05:00,0.001563,MO
1962-06-14 00:00:00-04:00,0.001563,MO
1962-09-14 00:00:00-04:00,0.001563,MO
1962-12-14 00:00:00-05:00,0.001563,MO
1963-03-14 00:00:00-05:00,0.001563,MO
1963-06-14 00:00:00-04:00,0.001563,MO
1963-09-16 00:00:00-04:00,0.001563,MO
1963-12-16 00:00:00-05:00,0.001563,MO
1964-03-12 00:00:00-05:00,0.001563,MO
1964-06-16 00:00:00-04:00,0.001563,MO
1964-09-15 00:00:00-04:00,0.001563,MO
1964-12-15 00:00:00-05:00,0.001563,MO
1965-03-12 00:00:00-05:00,0.001563,MO
1965-06-15 00:00:00-04:00,0.001563,MO
1965-09-14 00:00:00-04:00,0.001563,MO
1965-12-14 00:00:00-05:00,0.001563,MO
1966-03-10 00:00:00-05:00,0.001823,MO
1966-06-14 00:00:00-04:00,0.001823,MO
1966-09-13 00:00:00-04:00,0.001823,MO
1966-12-14 00:00:00-05:00,0.001823,MO
1967-03-10 00:00:00-05:00,0.001823,MO
1967-06-13 00:00:00-04:00,0.001823,MO
1967-09-13 00:00:00-04:00,0.001823,MO
1967-12-14 00:00:00-05:00,0.001823,MO
1968-03-08 00:00:00-05:00,0.001823,MO
1968-06-13 00:00:00-04:00,0.002344,MO
1968-09-12 00:00:00-04:00,0.002344,MO
1968-12-10 00:00:00-05:00,0.002344,MO
1969-03-10 00:00:00-05:00,0.002344,MO
1969-06-10 00:00:00-04:00,0.002604,MO
1969-09-11 00:00:00-04:00,0.002604,MO
1969-12-11 00:00:00-05:00,0.002604,MO
1970-06-10 00:00:00-04:00,0.002604,MO
1970-09-11 00:00:00-04:00,0.002604,MO
1970-12-11 00:00:00-05:00,0.003125,MO
1971-03-09 00:00:00-05:00,0.003125,MO
1971-06-11 00:00:00-04:00,0.003125,MO
1971-09-10 00:00:00-04:00,0.003125,MO
1971-12-13 00:00:00-05:00,0.003229,MO
1972-03-07 00:00:00-05:00,0.003229,MO
1972-06-12 00:00:00-04:00,0.003229,MO
1972-09-11 00:00:00-04:00,0.003313,MO
1972-12-11 00:00:00-05:00,0.003375,MO
1973-03-01 00:00:00-05:00,0.003375,MO
1973-06-11 00:00:00-04:00,0.003375,MO
1973-09-10 00:00:00-04:00,0.003646,MO
1973-12-10 00:00:00-05:00,0.003646,MO
