Date,Dividends,symbol
1988-02-22 00:00:00-05:00,0.35,PSA
1988-05-09 00:00:00-04:00,0.35,PSA
1988-08-25 00:00:00-04:00,0.35,PSA
1988-11-23 00:00:00-05:00,0.35,PSA
1989-02-22 00:00:00-05:00,0.35,PSA
1989-05-24 00:00:00-04:00,0.35,PSA
1989-08-25 00:00:00-04:00,0.35,PSA
1989-11-24 00:00:00-05:00,0.35,PSA
1990-03-06 00:00:00-05:00,0.05,PSA
1990-05-24 00:00:00-04:00,0.2,PSA
1990-09-10 00:00:00-04:00,0.2,PSA
1990-11-26 00:00:00-05:00,0.2,PSA
1991-02-26 00:00:00-05:00,0.2,PSA
1991-05-24 00:00:00-04:00,0.2,PSA
1991-08-26 00:00:00-04:00,0.21,PSA
1991-11-22 00:00:00-05:00,0.21,PSA
1992-02-27 00:00:00-05:00,0.21,PSA
1992-06-09 00:00:00-04:00,0.21,PSA
1992-08-24 00:00:00-04:00,0.21,PSA
1992-11-23 00:00:00-05:00,0.21,PSA
1993-03-09 00:00:00-05:00,0.21,PSA
1993-06-09 00:00:00-04:00,0.21,PSA
1993-09-09 00:00:00-04:00,0.21,PSA
1993-12-09 00:00:00-05:00,0.21,PSA
1994-03-09 00:00:00-05:00,0.21,PSA
1994-06-09 00:00:00-04:00,0.21,PSA
1994-09-09 00:00:00-04:00,0.21,PSA
1994-12-09 00:00:00-05:00,0.22,PSA
1995-02-17 00:00:00-05:00,0.22,PSA
1995-06-13 00:00:00-04:00,0.22,PSA
1995-09-13 00:00:00-04:00,0.22,PSA
1995-12-13 00:00:00-05:00,0.45,PSA
1996-03-13 00:00:00-05:00,0.22,PSA
1996-06-12 00:00:00-04:00,0.22,PSA
1996-09-11 00:00:00-04:00,0.22,PSA
1996-12-11 00:00:00-05:00,0.22,PSA
1997-03-12 00:00:00-05:00,0.22,PSA
1997-06-12 00:00:00-04:00,0.22,PSA
1997-09-11 00:00:00-04:00,0.22,PSA
1997-12-11 00:00:00-05:00,0.22,PSA
1998-03-12 00:00:00-05:00,0.22,PSA
1998-06-11 00:00:00-04:00,0.22,PSA
1998-09-09 00:00:00-04:00,0.22,PSA
1998-12-07 00:00:00-05:00,0.22,PSA
1999-03-11 00:00:00-05:00,0.22,PSA
1999-06-11 00:00:00-04:00,0.22,PSA
1999-09-13 00:00:00-04:00,0.22,PSA
1999-11-10 00:00:00-05:00,0.62,PSA
1999-12-13 00:00:00-05:00,0.22,PSA
2000-03-13 00:00:00-05:00,0.22,PSA
2000-06-13 00:00:00-04:00,0.22,PSA
2000-09-13 00:00:00-04:00,0.82,PSA
2000-12-13 00:00:00-05:00,0.22,PSA
2001-03-13 00:00:00-05:00,0.22,PSA
2001-06-13 00:00:00-04:00,0.22,PSA
2001-09-17 00:00:00-04:00,0.8,PSA
2001-12-12 00:00:00-05:00,0.45,PSA
2002-03-13 00:00:00-05:00,0.45,PSA
2002-06-12 00:00:00-04:00,0.45,PSA
2002-09-11 00:00:00-04:00,0.45,PSA
2002-12-11 00:00:00-05:00,0.45,PSA
2003-03-12 00:00:00-05:00,0.45,PSA
2003-06-12 00:00:00-04:00,0.45,PSA
