Date,Dividends,symbol
1988-03-02 00:00:00-05:00,0.015616,JCI
1988-06-01 00:00:00-04:00,0.015616,JCI
1988-09-01 00:00:00-04:00,0.015616,JCI
1988-12-01 00:00:00-05:00,0.018218,JCI
1989-03-01 00:00:00-05:00,0.018218,JCI
1989-05-31 00:00:00-04:00,0.018218,JCI
1989-08-29 00:00:00-04:00,0.018218,JCI
1989-11-29 00:00:00-05:00,0.020821,JCI
1990-02-28 00:00:00-05:00,0.020821,JCI
1990-05-30 00:00:00-04:00,0.020821,JCI
1990-08-28 00:00:00-04:00,0.020821,JCI
1990-12-28 00:00:00-05:00,0.023424,JCI
1991-04-03 00:00:00-05:00,0.023424,JCI
1991-07-01 00:00:00-04:00,0.023424,JCI
1991-10-02 00:00:00-04:00,0.023424,JCI
1991-12-31 00:00:00-05:00,0.023424,JCI
1992-04-01 00:00:00-05:00,0.023424,JCI
1992-06-30 00:00:00-04:00,0.023424,JCI
1992-09-30 00:00:00-04:00,0.023424,JCI
1992-12-29 00:00:00-05:00,0.026026,JCI
1993-03-31 00:00:00-05:00,0.026026,JCI
1993-07-01 00:00:00-04:00,0.026026,JCI
1993-09-29 00:00:00-04:00,0.026026,JCI
1993-12-29 00:00:00-05:00,0.026026,JCI
1994-03-29 00:00:00-05:00,0.026026,JCI
1994-06-30 00:00:00-04:00,0.026026,JCI
1994-09-28 00:00:00-04:00,0.026026,JCI
1994-12-27 00:00:00-05:00,0.026026,JCI
1995-03-29 00:00:00-05:00,0.026026,JCI
1995-07-03 00:00:00-04:00,0.026026,JCI
1995-09-28 00:00:00-04:00,0.026026,JCI
1996-01-02 00:00:00-05:00,0.026026,JCI
1996-04-01 00:00:00-05:00,0.026026,JCI
1996-07-02 00:00:00-04:00,0.026026,JCI
1996-10-02 00:00:00-04:00,0.026026,JCI
1996-12-30 00:00:00-05:00,0.026026,JCI
1997-04-01 00:00:00-05:00,0.026026,JCI
1997-06-27 00:00:00-04:00,0.026026,JCI
1997-09-29 00:00:00-04:00,0.026026,JCI
1997-12-30 00:00:00-05:00,0.026026,JCI
1998-04-01 00:00:00-05:00,0.026026,JCI
1998-06-30 00:00:00-04:00,0.026026,JCI
1998-09-30 00:00:00-04:00,0.026026,JCI
1998-12-30 00:00:00-05:00,0.026026,JCI
1999-03-03 00:00:00-05:00,0.026026,JCI
1999-06-30 00:00:00-04:00,0.027067,JCI
1999-09-29 00:00:00-04:00,0.026026,JCI
1999-12-30 00:00:00-05:00,0.027067,JCI
2000-03-30 00:00:00-05:00,0.027067,JCI
2000-06-28 00:00:00-04:00,0.027067,JCI
2000-09-11 00:00:00-04:00,0.097858,JCI
2000-09-28 00:00:00-04:00,0.027067,JCI
2000-12-28 00:00:00-05:00,0.027067,JCI
2001-03-29 00:00:00-05:00,0.027067,JCI
2001-06-13 00:00:00-04:00,0.108269,JCI
2001-09-27 00:00:00-04:00,0.027067,JCI
2001-12-28 00:00:00-05:00,0.027067,JCI
2002-03-27 00:00:00-05:00,0.027067,JCI
2002-06-27 00:00:00-04:00,0.027067,JCI
2002-09-27 00:00:00-04:00,0.027067,JCI
2002-12-30 00:00:00-05:00,0.027067,JCI
2003-03-28 00:00:00-05:00,0.027067,JCI
2003-06-27 00:00:00-04:00,0.027067,JCI
2003-09-29 00:00:00-04:00,0.027067,JCI
2003-12-30 00:00:00-05:00,0.027067,JCI
2004-03-30 00:00:00-05:00,0.027067,JCI
2004-06-29 00:00:00-04:00,0.027067,JCI
2004-09-29 00:00:00-04:00,0.027067,JCI
2004-12-30 00:00:00-05:00,0.208209,JCI
2005-03-30 00:00:00-05:00,0.208209,JCI
2005-06-29 00:00:00-04:00,0.208209,JCI
2005-09-28 00:00:00-04:00,0.208209,JCI
2005-12-29 00:00:00-05:00,0.208209,JCI
2006-03-30 00:00:00-05:00,0.208209,JCI
2006-06-29 00:00:00-04:00,0.208209,JCI
2006-10-04 00:00:00-04:00,0.208209,JCI
2006-12-28 00:00:00-05:00,0.208209,JCI
2007-03-29 00:00:00-04:00,0.208209,JCI
2007-05-16 00:00:00-04:00,0.208209,JCI
2007-07-02 00:00:00-04:00,10.691554,JCI
2007-09-27 00:00:00-04:00,0.078079,JCI
2007-12-31 00:00:00-05:00,0.078079,JCI
2008-03-28 00:00:00-04:00,0.078079,JCI
2008-06-27 00:00:00-04:00,0.078079,JCI
