Date,Dividends,symbol
1994-02-07 00:00:00-05:00,0.23,REG
1994-05-09 00:00:00-04:00,0.375,REG
1994-08-08 00:00:00-04:00,0.375,REG
1994-11-04 00:00:00-05:00,0.395,REG
1995-02-07 00:00:00-05:00,0.395,REG
1995-05-08 00:00:00-04:00,0.395,REG
1995-08-09 00:00:00-04:00,0.395,REG
1995-11-08 00:00:00-05:00,0.395,REG
1996-02-08 00:00:00-05:00,0.405,REG
1996-05-09 00:00:00-04:00,0.405,REG
1996-08-08 00:00:00-04:00,0.405,REG
1996-11-06 00:00:00-05:00,0.405,REG
1997-02-10 00:00:00-05:00,0.42,REG
1997-05-12 00:00:00-04:00,0.42,REG
1997-08-08 00:00:00-04:00,0.42,REG
1997-11-07 00:00:00-05:00,0.42,REG
1998-02-10 00:00:00-05:00,0.44,REG
1998-05-12 00:00:00-04:00,0.44,REG
1998-08-10 00:00:00-04:00,0.44,REG
1998-11-06 00:00:00-05:00,0.44,REG
1999-02-10 00:00:00-05:00,0.46,REG
1999-05-10 00:00:00-04:00,0.46,REG
1999-08-10 00:00:00-04:00,0.46,REG
1999-11-08 00:00:00-05:00,0.46,REG
2000-02-09 00:00:00-05:00,0.48,REG
2000-05-10 00:00:00-04:00,0.48,REG
2000-08-09 00:00:00-04:00,0.48,REG
2000-11-09 00:00:00-05:00,0.48,REG
2001-02-08 00:00:00-05:00,0.5,REG
2001-05-09 00:00:00-04:00,0.5,REG
2001-08-09 00:00:00-04:00,0.5,REG
2001-11-07 00:00:00-05:00,0.5,REG
2002-02-08 00:00:00-05:00,0.51,REG
2002-05-09 00:00:00-04:00,0.51,REG
2002-08-19 00:00:00-04:00,0.51,REG
2002-11-15 00:00:00-05:00,0.51,REG
2003-02-14 00:00:00-05:00,0.52,REG
2003-05-19 00:00:00-04:00,0.52,REG
2003-08-22 00:00:00-04:00,0.52,REG
2003-11-17 00:00:00-05:00,0.52,REG
2004-02-09 00:00:00-05:00,0.53,REG
2004-05-10 00:00:00-04:00,0.53,REG
2004-08-09 00:00:00-04:00,0.53,REG
2004-11-08 00:00:00-05:00,0.53,REG
2005-02-11 00:00:00-05:00,0.55,REG
2005-05-16 00:00:00-04:00,0.55,REG
2005-08-12 00:00:00-04:00,0.55,REG
2005-11-10 00:00:00-05:00,0.55,REG
2006-02-13 00:00:00-05:00,0.595,REG
2006-05-15 00:00:00-04:00,0.595,REG
2006-08-14 00:00:00-04:00,0.595,REG
2006-11-13 00:00:00-05:00,0.595,REG
2007-02-12 00:00:00-05:00,0.66,REG
2007-05-14 00:00:00-04:00,0.66,REG
2007-08-13 00:00:00-04:00,0.66,REG
2007-11-09 00:00:00-05:00,0.66,REG
2008-02-15 00:00:00-05:00,0.725,REG
2008-05-19 00:00:00-04:00,0.725,REG
2008-08-18 00:00:00-04:00,0.725,REG
2008-11-17 00:00:00-05:00,0.725,REG
2009-02-13 00:00:00-05:00,0.725,REG
2009-05-18 00:00:00-04:00,0.463,REG
2009-08-17 00:00:00-04:00,0.463,REG
2009-11-16 00:00:00-05:00,0.463,REG
2010-02-12 00:00:00-05:00,0.463,REG
2010-05-17 00:00:00-04:00,0.463,REG
2010-08-16 00:00:00-04:00,0.463,REG
2010-11-15 00:00:00-05:00,0.463,REG
2011-02-14 00:00:00-05:00,0.463,REG
2011-05-16 00:00:00-04:00,0.463,REG
2011-08-15 00:00:00-04:00,0.463,REG
2011-11-14 00:00:00-05:00,0.463,REG
2012-02-13 00:00:00-05:00,0.463,REG
2012-05-14 00:00:00-04:00,0.463,REG
2012-08-13 00:00:00-04:00,0.463,REG
2012-11-09 00:00:00-05:00,0.463,REG
2013-02-11 00:00:00-05:00,0.463,REG
2013-05-20 00:00:00-04:00,0.463,REG
2013-08-12 00:00:00-04:00,0.463,REG
2013-11-08 00:00:00-05:00,0.463,REG
2014-02-20 00:00:00-05:00,0.47,REG
2014-05-19 00:00:00-04:00,0.47,REG
2014-08-18 00:00:00-04:00,0.47,REG
2014-11-17 00:00:00-05:00,0.47,REG
2015-02-19 00:00:00-05:00,0.485,REG
2015-05-18 00:00:00-04:00,0.485,REG
2015-08-17 00:00:00-04:00,0.485,REG
2015-11-16 00:00:00-05:00,0.485,REG
2016-02-18 00:00:00-05:00,0.5,REG
2016-05-16 00:00:00-04:00,0.5,REG
2016-08-15 00:00:00-04:00,0.5,REG
2016-11-14 00:00:00-05:00,0.5,REG
2017-02-22 00:00:00-05:00,0.51,REG
2017-05-18 00:00:00-04:00,0.53,REG
2017-08-14 00:00:00-04:00,0.53,REG
2017-11-14 00:00:00-05:00,0.53,REG
2018-02-16 00:00:00-05:00,0.555,REG
2018-05-15 00:00:00-04:00,0.555,REG
2018-08-14 00:00:00-04:00,0.555,REG
2018-11-13 00:00:00-05:00,0.555,REG
2019-02-22 00:00:00-05:00,0.585,REG
2019-05-10 00:00:00-04:00,0.585,REG
2019-08-09 00:00:00-04:00,0.585,REG
2019-11-08 00:00:00-05:00,0.585,REG
2020-02-21 00:00:00-05:00,0.595,REG
2020-05-15 00:00:00-04:00,0.595,REG
2020-08-13 00:00:00-04:00,0.595,REG
2020-12-15 00:00:00-05:00,0.595,REG
2021-03-12 00:00:00-05:00,0.595,REG
2021-06-14 00:00:00-04:00,0.595,REG
2021-09-14 00:00:00-04:00,0.595,REG
2021-12-15 00:00:00-05:00,0.625,REG
2022-03-14 00:00:00-04:00,0.625,REG
2022-06-14 00:00:00-04:00,0.625,REG
2022-09-14 00:00:00-04:00,0.625,REG
2022-12-15 00:00:00-05:00,0.65,REG
2023-03-14 00:00:00-04:00,0.65,REG
2023-06-13 00:00:00-04:00,0.65,REG
2023-09-13 00:00:00-04:00,0.65,REG
2023-12-13 00:00:00-05:00,0.67,REG
2024-03-12 00:00:00-04:00,0.67,REG
2024-06-12 00:00:00-04:00,0.67,REG
2024-09-12 00:00:00-04:00,0.67,REG
2024-12-16 00:00:00-05:00,0.705,REG
2025-03-12 00:00:00-04:00,0.705,REG
2025-06-11 00:00:00-04:00,0.705,REG
