Date,Dividends,symbol
2015-12-07 00:00:00-05:00,0.031966,HPE
2016-03-07 00:00:00-05:00,0.031966,HPE
2016-06-06 00:00:00-04:00,0.031966,HPE
2016-10-07 00:00:00-04:00,0.031966,HPE
2016-12-12 00:00:00-05:00,0.037778,HPE
2017-03-13 00:00:00-04:00,0.037778,HPE
2017-06-12 00:00:00-04:00,0.050427,HPE
2017-09-12 00:00:00-04:00,0.065,HPE
2017-12-12 00:00:00-05:00,0.075,HPE
2018-03-13 00:00:00-04:00,0.075,HPE
2018-06-12 00:00:00-04:00,0.113,HPE
2018-09-11 00:00:00-04:00,0.113,HPE
2018-12-11 00:00:00-05:00,0.113,HPE
2019-03-12 00:00:00-04:00,0.113,HPE
2019-06-11 00:00:00-04:00,0.113,HPE
2019-09-10 00:00:00-04:00,0.113,HPE
2019-12-10 00:00:00-05:00,0.12,HPE
2020-03-10 00:00:00-04:00,0.12,HPE
2020-06-09 00:00:00-04:00,0.12,HPE
2020-09-08 00:00:00-04:00,0.12,HPE
2020-12-08 00:00:00-05:00,0.12,HPE
2021-03-09 00:00:00-05:00,0.12,HPE
2021-06-15 00:00:00-04:00,0.12,HPE
2021-09-10 00:00:00-04:00,0.12,HPE
2021-12-09 00:00:00-05:00,0.12,HPE
2022-03-10 00:00:00-05:00,0.12,HPE
2022-06-10 00:00:00-04:00,0.12,HPE
2022-09-09 00:00:00-04:00,0.12,HPE
2022-12-13 00:00:00-05:00,0.12,HPE
2023-03-16 00:00:00-04:00,0.12,HPE
2023-06-14 00:00:00-04:00,0.12,HPE
2023-09-13 00:00:00-04:00,0.12,HPE
2023-12-12 00:00:00-05:00,0.13,HPE
2024-03-14 00:00:00-04:00,0.13,HPE
2024-06-18 00:00:00-04:00,0.13,HPE
2024-09-19 00:00:00-04:00,0.13,HPE
2024-12-20 00:00:00-05:00,0.13,HPE
2025-03-21 00:00:00-04:00,0.13,HPE
2025-06-18 00:00:00-04:00,0.13,HPE
