Date,Dividends,symbol
1998-02-04 00:00:00-05:00,0.375,FE
1998-05-05 00:00:00-04:00,0.375,FE
1998-08-05 00:00:00-04:00,0.375,FE
1998-11-04 00:00:00-05:00,0.375,FE
1999-02-03 00:00:00-05:00,0.375,FE
1999-05-05 00:00:00-04:00,0.375,FE
1999-08-04 00:00:00-04:00,0.375,FE
1999-11-03 00:00:00-05:00,0.375,FE
2000-02-03 00:00:00-05:00,0.375,FE
2000-05-03 00:00:00-04:00,0.375,FE
2000-08-03 00:00:00-04:00,0.375,FE
2000-11-03 00:00:00-05:00,0.375,FE
2001-02-05 00:00:00-05:00,0.375,FE
2001-05-03 00:00:00-04:00,0.375,FE
2001-08-07 00:00:00-04:00,0.375,FE
2001-11-07 00:00:00-05:00,0.279,FE
2001-11-08 00:00:00-05:00,0.375,FE
2002-02-05 00:00:00-05:00,0.375,FE
2002-05-03 00:00:00-04:00,0.375,FE
2002-08-05 00:00:00-04:00,0.375,FE
2002-11-05 00:00:00-05:00,0.375,FE
2003-02-05 00:00:00-05:00,0.375,FE
2003-05-05 00:00:00-04:00,0.375,FE
2003-08-05 00:00:00-04:00,0.375,FE
2003-11-05 00:00:00-05:00,0.375,FE
2004-02-04 00:00:00-05:00,0.375,FE
2004-05-05 00:00:00-04:00,0.375,FE
2004-08-04 00:00:00-04:00,0.375,FE
2004-11-03 00:00:00-05:00,0.375,FE
2005-02-03 00:00:00-05:00,0.413,FE
2005-05-04 00:00:00-04:00,0.413,FE
2005-08-03 00:00:00-04:00,0.413,FE
2005-11-03 00:00:00-05:00,0.43,FE
2006-02-03 00:00:00-05:00,0.45,FE
2006-05-03 00:00:00-04:00,0.45,FE
2006-08-03 00:00:00-04:00,0.45,FE
2006-11-03 00:00:00-05:00,0.45,FE
2007-02-05 00:00:00-05:00,0.5,FE
2007-05-03 00:00:00-04:00,0.5,FE
2007-08-03 00:00:00-04:00,0.5,FE
2007-11-05 00:00:00-05:00,0.5,FE
2008-02-05 00:00:00-05:00,0.55,FE
2008-05-05 00:00:00-04:00,0.55,FE
2008-08-05 00:00:00-04:00,0.55,FE
2008-11-05 00:00:00-05:00,0.55,FE
2009-02-04 00:00:00-05:00,0.55,FE
2009-05-05 00:00:00-04:00,0.55,FE
2009-08-05 00:00:00-04:00,0.55,FE
2009-11-04 00:00:00-05:00,0.55,FE
2010-02-03 00:00:00-05:00,0.55,FE
2010-05-05 00:00:00-04:00,0.55,FE
2010-08-04 00:00:00-04:00,0.55,FE
2010-11-03 00:00:00-04:00,0.55,FE
2011-02-03 00:00:00-05:00,0.55,FE
2011-02-28 00:00:00-05:00,0.525,FE
2011-03-01 00:00:00-05:00,0.025,FE
2011-05-04 00:00:00-04:00,0.55,FE
2011-08-03 00:00:00-04:00,0.55,FE
2011-11-03 00:00:00-04:00,0.55,FE
2012-02-03 00:00:00-05:00,0.55,FE
2012-05-03 00:00:00-04:00,0.55,FE
2012-08-03 00:00:00-04:00,0.55,FE
2012-11-05 00:00:00-05:00,0.55,FE
2013-02-05 00:00:00-05:00,0.55,FE
2013-05-03 00:00:00-04:00,0.55,FE
2013-08-05 00:00:00-04:00,0.55,FE
2013-11-05 00:00:00-05:00,0.55,FE
2014-02-05 00:00:00-05:00,0.36,FE
2014-05-05 00:00:00-04:00,0.36,FE
2014-08-05 00:00:00-04:00,0.36,FE
2014-11-05 00:00:00-05:00,0.36,FE
2015-02-04 00:00:00-05:00,0.36,FE
2015-05-05 00:00:00-04:00,0.36,FE
2015-08-05 00:00:00-04:00,0.36,FE
2015-11-04 00:00:00-05:00,0.36,FE
2016-02-03 00:00:00-05:00,0.36,FE
2016-05-04 00:00:00-04:00,0.36,FE
2016-08-03 00:00:00-04:00,0.36,FE
2016-11-03 00:00:00-04:00,0.36,FE
2017-02-03 00:00:00-05:00,0.36,FE
2017-05-03 00:00:00-04:00,0.36,FE
2017-08-03 00:00:00-04:00,0.36,FE
2017-11-06 00:00:00-05:00,0.36,FE
2018-02-06 00:00:00-05:00,0.36,FE
2018-05-04 00:00:00-04:00,0.36,FE
2018-08-06 00:00:00-04:00,0.36,FE
2018-11-06 00:00:00-05:00,0.36,FE
2019-02-06 00:00:00-05:00,0.38,FE
2019-05-06 00:00:00-04:00,0.38,FE
2019-08-06 00:00:00-04:00,0.38,FE
2019-11-06 00:00:00-05:00,0.38,FE
2020-02-06 00:00:00-05:00,0.39,FE
2020-05-06 00:00:00-04:00,0.39,FE
2020-08-06 00:00:00-04:00,0.39,FE
2020-11-05 00:00:00-05:00,0.39,FE
2021-02-04 00:00:00-05:00,0.39,FE
2021-05-06 00:00:00-04:00,0.39,FE
2021-08-05 00:00:00-04:00,0.39,FE
2021-11-04 00:00:00-04:00,0.39,FE
2022-02-04 00:00:00-05:00,0.39,FE
2022-05-05 00:00:00-04:00,0.39,FE
2022-08-04 00:00:00-04:00,0.39,FE
2022-11-04 00:00:00-04:00,0.39,FE
2023-02-06 00:00:00-05:00,0.39,FE
2023-05-04 00:00:00-04:00,0.39,FE
2023-08-04 00:00:00-04:00,0.39,FE
2023-11-06 00:00:00-05:00,0.41,FE
2024-02-06 00:00:00-05:00,0.41,FE
2024-05-06 00:00:00-04:00,0.425,FE
2024-08-07 00:00:00-04:00,0.425,FE
2024-11-07 00:00:00-05:00,0.425,FE
2025-02-07 00:00:00-05:00,0.425,FE
2025-05-07 00:00:00-04:00,0.445,FE
2025-08-07 00:00:00-04:00,0.445,FE
