Date,Dividends,symbol
2012-12-12 00:00:00-05:00,0.188964,WDC
2013-06-26 00:00:00-04:00,0.188964,WDC
2014-06-25 00:00:00-04:00,0.302343,WDC
2014-10-01 00:00:00-04:00,0.302343,WDC
2016-03-30 00:00:00-04:00,0.377929,WDC
2017-03-29 00:00:00-04:00,0.377929,WDC
2017-06-28 00:00:00-04:00,0.377929,WDC
2017-09-28 00:00:00-04:00,0.377929,WDC
2018-06-28 00:00:00-04:00,0.377929,WDC
2018-09-27 00:00:00-04:00,0.377929,WDC
2019-06-27 00:00:00-04:00,0.377929,WDC
2020-01-02 00:00:00-05:00,0.377929,WDC
2020-04-02 00:00:00-04:00,0.377929,WDC
2025-06-04 00:00:00-04:00,0.1,WDC
