Date,Dividends,symbol
1992-01-24 00:00:00-05:00,0.035111,KIM
1992-04-24 00:00:00-04:00,0.097778,KIM
1992-07-24 00:00:00-04:00,0.097778,KIM
1992-10-26 00:00:00-05:00,0.097778,KIM
1993-01-26 00:00:00-05:00,0.104444,KIM
1993-04-26 00:00:00-04:00,0.104444,KIM
1993-07-26 00:00:00-04:00,0.104444,KIM
1993-10-26 00:00:00-04:00,0.104444,KIM
1994-01-26 00:00:00-05:00,0.111111,KIM
1994-04-26 00:00:00-04:00,0.111111,KIM
1994-07-26 00:00:00-04:00,0.111111,KIM
1994-10-26 00:00:00-04:00,0.111111,KIM
1994-12-23 00:00:00-05:00,0.12,KIM
1995-03-28 00:00:00-05:00,0.12,KIM
1995-06-29 00:00:00-04:00,0.12,KIM
1995-09-28 00:00:00-04:00,0.12,KIM
1995-12-28 00:00:00-05:00,0.13,KIM
1996-03-28 00:00:00-05:00,0.13,KIM
1996-06-27 00:00:00-04:00,0.13,KIM
1996-09-27 00:00:00-04:00,0.13,KIM
1996-12-30 00:00:00-05:00,0.143333,KIM
1997-03-27 00:00:00-05:00,0.143333,KIM
1997-06-27 00:00:00-04:00,0.143333,KIM
1997-09-29 00:00:00-04:00,0.143333,KIM
1997-12-30 00:00:00-05:00,0.16,KIM
1998-03-30 00:00:00-05:00,0.16,KIM
1998-06-16 00:00:00-04:00,0.14,KIM
1998-06-29 00:00:00-04:00,0.02,KIM
1998-09-29 00:00:00-04:00,0.16,KIM
1998-11-12 00:00:00-05:00,0.016667,KIM
1998-12-30 00:00:00-05:00,0.19,KIM
1999-04-01 00:00:00-05:00,0.2,KIM
1999-07-01 00:00:00-04:00,0.2,KIM
1999-10-01 00:00:00-04:00,0.2,KIM
1999-12-30 00:00:00-05:00,0.22,KIM
2000-04-03 00:00:00-04:00,0.22,KIM
2000-07-03 00:00:00-04:00,0.22,KIM
2000-10-02 00:00:00-04:00,0.226667,KIM
2000-12-28 00:00:00-05:00,0.24,KIM
2001-04-02 00:00:00-04:00,0.24,KIM
2001-07-02 00:00:00-04:00,0.24,KIM
2001-10-01 00:00:00-04:00,0.24,KIM
2001-12-28 00:00:00-05:00,0.26,KIM
2002-04-01 00:00:00-05:00,0.26,KIM
2002-07-01 00:00:00-04:00,0.26,KIM
2002-10-01 00:00:00-04:00,0.26,KIM
2002-12-30 00:00:00-05:00,0.27,KIM
2003-04-01 00:00:00-05:00,0.27,KIM
2003-07-01 00:00:00-04:00,0.27,KIM
2003-10-01 00:00:00-04:00,0.27,KIM
2003-12-30 00:00:00-05:00,0.285,KIM
2004-04-01 00:00:00-05:00,0.285,KIM
2004-07-01 00:00:00-04:00,0.285,KIM
2004-10-01 00:00:00-04:00,0.285,KIM
2004-12-30 00:00:00-05:00,0.305,KIM
2005-04-01 00:00:00-05:00,0.305,KIM
2005-07-01 00:00:00-04:00,0.305,KIM
2005-10-03 00:00:00-04:00,0.33,KIM
2005-12-29 00:00:00-05:00,0.33,KIM
2006-04-03 00:00:00-04:00,0.33,KIM
2006-07-03 00:00:00-04:00,0.33,KIM
2006-10-02 00:00:00-04:00,0.36,KIM
2006-12-28 00:00:00-05:00,0.36,KIM
2007-04-02 00:00:00-04:00,0.36,KIM
2007-07-02 00:00:00-04:00,0.36,KIM
2007-10-01 00:00:00-04:00,0.4,KIM
2007-12-28 00:00:00-05:00,0.4,KIM
