Date,Dividends,symbol
1986-11-03 00:00:00-05:00,0.111667,WEC
1987-02-02 00:00:00-05:00,0.111667,WEC
1987-05-01 00:00:00-04:00,0.12,WEC
1987-08-03 00:00:00-04:00,0.12,WEC
1987-11-02 00:00:00-05:00,0.12,WEC
1988-02-02 00:00:00-05:00,0.12,WEC
1988-05-03 00:00:00-04:00,0.128333,WEC
1988-08-02 00:00:00-04:00,0.128333,WEC
1988-11-03 00:00:00-05:00,0.128333,WEC
1989-02-01 00:00:00-05:00,0.128333,WEC
1989-05-01 00:00:00-04:00,0.138333,WEC
1989-08-01 00:00:00-04:00,0.138333,WEC
1989-11-01 00:00:00-05:00,0.138333,WEC
1990-02-01 00:00:00-05:00,0.138333,WEC
1990-05-01 00:00:00-04:00,0.146667,WEC
1990-08-01 00:00:00-04:00,0.146667,WEC
1990-11-01 00:00:00-05:00,0.146667,WEC
1991-02-01 00:00:00-05:00,0.146667,WEC
1991-05-01 00:00:00-04:00,0.155,WEC
1991-08-01 00:00:00-04:00,0.155,WEC
1991-11-01 00:00:00-05:00,0.155,WEC
1992-02-03 00:00:00-05:00,0.155,WEC
1992-05-01 00:00:00-04:00,0.162333,WEC
1992-08-04 00:00:00-04:00,0.1625,WEC
1992-11-03 00:00:00-05:00,0.1625,WEC
1993-02-02 00:00:00-05:00,0.1625,WEC
1993-05-04 00:00:00-04:00,0.1685,WEC
1993-08-03 00:00:00-04:00,0.17,WEC
1993-11-02 00:00:00-05:00,0.17,WEC
1994-02-02 00:00:00-05:00,0.17,WEC
1994-05-03 00:00:00-04:00,0.176,WEC
1994-08-02 00:00:00-04:00,0.176,WEC
1994-11-02 00:00:00-05:00,0.176,WEC
1995-02-02 00:00:00-05:00,0.176,WEC
1995-05-02 00:00:00-04:00,0.184,WEC
1995-08-04 00:00:00-04:00,0.184,WEC
1995-11-06 00:00:00-05:00,0.184,WEC
1996-02-09 00:00:00-05:00,0.184,WEC
1996-05-09 00:00:00-04:00,0.19,WEC
1996-08-09 00:00:00-04:00,0.19,WEC
1996-11-08 00:00:00-05:00,0.19,WEC
1997-02-11 00:00:00-05:00,0.19,WEC
1997-05-09 00:00:00-04:00,0.1925,WEC
1997-08-11 00:00:00-04:00,0.1925,WEC
1997-11-10 00:00:00-05:00,0.1925,WEC
1998-02-10 00:00:00-05:00,0.1925,WEC
1998-05-08 00:00:00-04:00,0.195,WEC
1998-08-10 00:00:00-04:00,0.195,WEC
1998-11-09 00:00:00-05:00,0.195,WEC
1999-02-10 00:00:00-05:00,0.195,WEC
1999-05-10 00:00:00-04:00,0.195,WEC
1999-08-10 00:00:00-04:00,0.195,WEC
1999-11-09 00:00:00-05:00,0.195,WEC
2000-02-10 00:00:00-05:00,0.195,WEC
2000-05-10 00:00:00-04:00,0.195,WEC
2000-08-10 00:00:00-04:00,0.195,WEC
2000-11-10 00:00:00-05:00,0.1,WEC
2001-02-12 00:00:00-05:00,0.1,WEC
2001-05-10 00:00:00-04:00,0.1,WEC
2001-08-10 00:00:00-04:00,0.1,WEC
2001-11-09 00:00:00-05:00,0.1,WEC
2002-02-12 00:00:00-05:00,0.1,WEC
2002-05-10 00:00:00-04:00,0.1,WEC
2002-08-12 00:00:00-04:00,0.1,WEC
2002-11-12 00:00:00-05:00,0.1,WEC
2003-02-12 00:00:00-05:00,0.1,WEC
2003-05-12 00:00:00-04:00,0.1,WEC
2003-08-12 00:00:00-04:00,0.1,WEC
2003-11-12 00:00:00-05:00,0.1,WEC
2004-02-11 00:00:00-05:00,0.1,WEC
2004-05-12 00:00:00-04:00,0.105,WEC
2004-08-11 00:00:00-04:00,0.105,WEC
2004-11-09 00:00:00-05:00,0.105,WEC
2005-02-09 00:00:00-05:00,0.11,WEC
2005-05-11 00:00:00-04:00,0.11,WEC
2005-08-10 00:00:00-04:00,0.11,WEC
2005-11-08 00:00:00-05:00,0.11,WEC
2006-02-10 00:00:00-05:00,0.115,WEC
2006-05-10 00:00:00-04:00,0.115,WEC
2006-08-10 00:00:00-04:00,0.115,WEC
2006-11-10 00:00:00-05:00,0.115,WEC
2007-02-12 00:00:00-05:00,0.125,WEC
2007-05-10 00:00:00-04:00,0.125,WEC
2007-08-10 00:00:00-04:00,0.125,WEC
2007-11-09 00:00:00-05:00,0.125,WEC
2008-02-12 00:00:00-05:00,0.135,WEC
2008-05-12 00:00:00-04:00,0.135,WEC
2008-08-12 00:00:00-04:00,0.135,WEC
2008-11-12 00:00:00-05:00,0.135,WEC
2009-02-11 00:00:00-05:00,0.169,WEC
2009-05-12 00:00:00-04:00,0.169,WEC
