Date,Dividends,symbol
2000-11-03 00:00:00-05:00,0.178253,MET
2001-11-02 00:00:00-05:00,0.178253,MET
2002-11-06 00:00:00-05:00,0.187166,MET
2003-11-05 00:00:00-05:00,0.204991,MET
2004-11-03 00:00:00-05:00,0.409982,MET
2005-11-03 00:00:00-05:00,0.463458,MET
2006-11-02 00:00:00-05:00,0.525847,MET
2007-11-02 00:00:00-04:00,0.659537,MET
2008-11-06 00:00:00-05:00,0.659537,MET
2009-11-05 00:00:00-05:00,0.659537,MET
2010-11-05 00:00:00-04:00,0.659537,MET
2011-11-07 00:00:00-05:00,0.659537,MET
2012-11-07 00:00:00-05:00,0.659537,MET
2013-02-04 00:00:00-05:00,0.164884,MET
2013-05-07 00:00:00-04:00,0.245098,MET
2013-08-07 00:00:00-04:00,0.245098,MET
2013-11-06 00:00:00-05:00,0.245098,MET
2014-02-04 00:00:00-05:00,0.245098,MET
2014-05-07 00:00:00-04:00,0.311943,MET
2014-08-06 00:00:00-04:00,0.311943,MET
2014-11-05 00:00:00-05:00,0.311943,MET
2015-02-04 00:00:00-05:00,0.311943,MET
2015-05-07 00:00:00-04:00,0.334225,MET
2015-08-05 00:00:00-04:00,0.334225,MET
2015-11-04 00:00:00-05:00,0.334225,MET
2016-02-03 00:00:00-05:00,0.334225,MET
2016-05-05 00:00:00-04:00,0.356506,MET
2016-08-04 00:00:00-04:00,0.356506,MET
2016-11-03 00:00:00-04:00,0.356506,MET
2017-02-02 00:00:00-05:00,0.356506,MET
2017-05-04 00:00:00-04:00,0.356506,MET
2017-08-03 00:00:00-04:00,0.356506,MET
2017-11-03 00:00:00-04:00,0.4,MET
2018-02-02 00:00:00-05:00,0.4,MET
2018-05-04 00:00:00-04:00,0.42,MET
2018-08-03 00:00:00-04:00,0.42,MET
2018-11-05 00:00:00-05:00,0.42,MET
2019-02-04 00:00:00-05:00,0.42,MET
2019-05-06 00:00:00-04:00,0.44,MET
2019-08-05 00:00:00-04:00,0.44,MET
2019-11-04 00:00:00-05:00,0.44,MET
2020-02-03 00:00:00-05:00,0.44,MET
2020-05-07 00:00:00-04:00,0.46,MET
2020-08-03 00:00:00-04:00,0.46,MET
2020-11-02 00:00:00-05:00,0.46,MET
2021-02-04 00:00:00-05:00,0.46,MET
2021-05-10 00:00:00-04:00,0.48,MET
2021-08-09 00:00:00-04:00,0.48,MET
2021-11-08 00:00:00-05:00,0.48,MET
2022-02-07 00:00:00-05:00,0.48,MET
2022-05-09 00:00:00-04:00,0.5,MET
2022-08-08 00:00:00-04:00,0.5,MET
2022-11-07 00:00:00-05:00,0.5,MET
2023-02-06 00:00:00-05:00,0.5,MET
2023-05-08 00:00:00-04:00,0.52,MET
2023-08-07 00:00:00-04:00,0.52,MET
2023-11-08 00:00:00-05:00,0.52,MET
2024-02-05 00:00:00-05:00,0.52,MET
2024-05-06 00:00:00-04:00,0.545,MET
2024-08-06 00:00:00-04:00,0.545,MET
2024-11-05 00:00:00-05:00,0.545,MET
2025-02-04 00:00:00-05:00,0.545,MET
2025-05-06 00:00:00-04:00,0.568,MET
