Date,Dividends,symbol
2008-08-13 00:00:00-04:00,0.2,AWK
2008-11-14 00:00:00-05:00,0.2,AWK
2009-02-13 00:00:00-05:00,0.2,AWK
2009-05-14 00:00:00-04:00,0.2,AWK
2009-08-14 00:00:00-04:00,0.21,AWK
2009-11-16 00:00:00-05:00,0.21,AWK
2010-02-16 00:00:00-05:00,0.21,AWK
2010-05-14 00:00:00-04:00,0.21,AWK
2010-08-16 00:00:00-04:00,0.22,AWK
2010-11-16 00:00:00-05:00,0.22,AWK
2011-02-16 00:00:00-05:00,0.22,AWK
2011-05-16 00:00:00-04:00,0.22,AWK
2011-08-10 00:00:00-04:00,0.23,AWK
2011-11-16 00:00:00-05:00,0.23,AWK
2012-02-01 00:00:00-05:00,0.23,AWK
2012-04-18 00:00:00-04:00,0.23,AWK
2012-07-03 00:00:00-04:00,0.25,AWK
2012-11-14 00:00:00-05:00,0.25,AWK
2012-12-18 00:00:00-05:00,0.25,AWK
2013-05-22 00:00:00-04:00,0.28,AWK
2013-08-15 00:00:00-04:00,0.28,AWK
2013-11-13 00:00:00-05:00,0.28,AWK
2014-01-30 00:00:00-05:00,0.28,AWK
2014-05-08 00:00:00-04:00,0.31,AWK
2014-08-07 00:00:00-04:00,0.31,AWK
2014-11-06 00:00:00-05:00,0.31,AWK
2015-02-05 00:00:00-05:00,0.31,AWK
2015-05-07 00:00:00-04:00,0.34,AWK
2015-08-06 00:00:00-04:00,0.34,AWK
2015-11-05 00:00:00-05:00,0.34,AWK
2016-02-04 00:00:00-05:00,0.34,AWK
2016-05-05 00:00:00-04:00,0.375,AWK
2016-08-04 00:00:00-04:00,0.375,AWK
2016-11-07 00:00:00-05:00,0.375,AWK
2017-02-03 00:00:00-05:00,0.375,AWK
2017-05-03 00:00:00-04:00,0.415,AWK
2017-08-07 00:00:00-04:00,0.415,AWK
2017-11-09 00:00:00-05:00,0.415,AWK
2018-02-06 00:00:00-05:00,0.415,AWK
2018-05-10 00:00:00-04:00,0.455,AWK
2018-08-09 00:00:00-04:00,0.455,AWK
2018-11-08 00:00:00-05:00,0.455,AWK
2019-02-06 00:00:00-05:00,0.455,AWK
2019-05-10 00:00:00-04:00,0.5,AWK
2019-08-08 00:00:00-04:00,0.5,AWK
2019-11-08 00:00:00-05:00,0.5,AWK
2020-02-06 00:00:00-05:00,0.5,AWK
2020-05-11 00:00:00-04:00,0.55,AWK
2020-08-11 00:00:00-04:00,0.55,AWK
2020-11-09 00:00:00-05:00,0.55,AWK
2021-02-05 00:00:00-05:00,0.55,AWK
2021-05-10 00:00:00-04:00,0.603,AWK
2021-08-09 00:00:00-04:00,0.603,AWK
2021-11-09 00:00:00-05:00,0.603,AWK
2022-02-07 00:00:00-05:00,0.603,AWK
2022-05-09 00:00:00-04:00,0.655,AWK
2022-08-08 00:00:00-04:00,0.655,AWK
2022-11-07 00:00:00-05:00,0.655,AWK
2023-02-06 00:00:00-05:00,0.655,AWK
2023-05-08 00:00:00-04:00,0.708,AWK
2023-08-07 00:00:00-04:00,0.708,AWK
2023-11-13 00:00:00-05:00,0.708,AWK
2024-02-07 00:00:00-05:00,0.708,AWK
2024-05-13 00:00:00-04:00,0.765,AWK
2024-08-13 00:00:00-04:00,0.765,AWK
2024-11-12 00:00:00-05:00,0.765,AWK
2025-02-07 00:00:00-05:00,0.765,AWK
2025-05-13 00:00:00-04:00,0.828,AWK
