Date,Dividends,symbol
1985-01-16 00:00:00-05:00,0.045,CVS
1985-04-16 00:00:00-05:00,0.045,CVS
1985-07-17 00:00:00-04:00,0.045,CVS
1985-10-21 00:00:00-04:00,0.045,CVS
1986-01-17 00:00:00-05:00,0.04875,CVS
1986-04-15 00:00:00-05:00,0.04875,CVS
1986-07-17 00:00:00-04:00,0.04875,CVS
1986-10-15 00:00:00-04:00,0.04875,CVS
1987-01-20 00:00:00-05:00,0.055,CVS
1987-04-20 00:00:00-04:00,0.055,CVS
1987-07-20 00:00:00-04:00,0.055,CVS
1987-10-20 00:00:00-04:00,0.055,CVS
1988-01-19 00:00:00-05:00,0.065625,CVS
1988-04-19 00:00:00-04:00,0.065625,CVS
1988-07-19 00:00:00-04:00,0.065625,CVS
1988-10-18 00:00:00-04:00,0.065625,CVS
1989-01-17 00:00:00-05:00,0.08125,CVS
1989-04-18 00:00:00-04:00,0.08125,CVS
1989-07-18 00:00:00-04:00,0.08125,CVS
1989-10-18 00:00:00-04:00,0.08125,CVS
1990-01-16 00:00:00-05:00,0.08875,CVS
1990-04-20 00:00:00-04:00,0.08875,CVS
1990-07-17 00:00:00-04:00,0.08875,CVS
1990-10-18 00:00:00-04:00,0.08875,CVS
1991-01-15 00:00:00-05:00,0.09,CVS
1991-04-19 00:00:00-04:00,0.09,CVS
1991-07-17 00:00:00-04:00,0.09,CVS
1991-10-16 00:00:00-04:00,0.09,CVS
1992-01-14 00:00:00-05:00,0.0925,CVS
1992-04-20 00:00:00-04:00,0.0925,CVS
1992-07-20 00:00:00-04:00,0.0925,CVS
1992-10-20 00:00:00-04:00,0.0925,CVS
1993-01-19 00:00:00-05:00,0.095,CVS
1993-04-19 00:00:00-04:00,0.095,CVS
1993-07-20 00:00:00-04:00,0.095,CVS
1993-10-19 00:00:00-04:00,0.095,CVS
1994-01-18 00:00:00-05:00,0.095,CVS
1994-04-19 00:00:00-04:00,0.095,CVS
1994-07-19 00:00:00-04:00,0.095,CVS
1994-10-18 00:00:00-04:00,0.095,CVS
1995-01-18 00:00:00-05:00,0.095,CVS
1995-04-18 00:00:00-04:00,0.095,CVS
1995-07-20 00:00:00-04:00,0.095,CVS
1995-10-20 00:00:00-04:00,0.095,CVS
1996-01-19 00:00:00-05:00,0.0275,CVS
1996-04-18 00:00:00-04:00,0.0275,CVS
1996-07-19 00:00:00-04:00,0.0275,CVS
1996-10-16 00:00:00-04:00,1.475,CVS
1996-10-21 00:00:00-04:00,0.007,CVS
1997-01-21 00:00:00-05:00,0.007,CVS
1997-04-21 00:00:00-04:00,0.007,CVS
1997-07-21 00:00:00-04:00,0.007,CVS
1997-10-21 00:00:00-04:00,0.0275,CVS
1998-01-21 00:00:00-05:00,0.0275,CVS
1998-04-21 00:00:00-04:00,0.0275,CVS
1998-07-21 00:00:00-04:00,0.029,CVS
1998-10-21 00:00:00-04:00,0.029,CVS
1999-01-20 00:00:00-05:00,0.029,CVS
1999-04-21 00:00:00-04:00,0.029,CVS
1999-07-20 00:00:00-04:00,0.029,CVS
1999-10-20 00:00:00-04:00,0.029,CVS
2000-01-20 00:00:00-05:00,0.029,CVS
2000-04-20 00:00:00-04:00,0.029,CVS
2000-07-20 00:00:00-04:00,0.029,CVS
2000-10-19 00:00:00-04:00,0.029,CVS
2001-01-19 00:00:00-05:00,0.029,CVS
2001-04-20 00:00:00-04:00,0.029,CVS
2001-07-19 00:00:00-04:00,0.029,CVS
2001-10-18 00:00:00-04:00,0.029,CVS
2002-01-18 00:00:00-05:00,0.029,CVS
2002-04-19 00:00:00-04:00,0.029,CVS
2002-07-18 00:00:00-04:00,0.029,CVS
2002-10-17 00:00:00-04:00,0.029,CVS
2003-01-21 00:00:00-05:00,0.029,CVS
2003-04-17 00:00:00-04:00,0.029,CVS
2003-07-17 00:00:00-04:00,0.029,CVS
2003-10-17 00:00:00-04:00,0.029,CVS
2004-01-20 00:00:00-05:00,0.0335,CVS
2004-04-21 00:00:00-04:00,0.033,CVS
2004-07-20 00:00:00-04:00,0.033,CVS
2004-10-20 00:00:00-04:00,0.034,CVS
2005-01-20 00:00:00-05:00,0.0365,CVS
2005-04-20 00:00:00-04:00,0.0365,CVS
2005-07-19 00:00:00-04:00,0.036,CVS
