Date,Dividends,symbol
1973-02-26 00:00:00-05:00,0.015845,K
1985-02-27 00:00:00-05:00,0.051643,K
1985-05-29 00:00:00-04:00,0.051643,K
1985-08-27 00:00:00-04:00,0.053991,K
1985-11-26 00:00:00-05:00,0.053991,K
1986-02-26 00:00:00-05:00,0.058685,K
1986-05-28 00:00:00-04:00,0.058685,K
1986-08-27 00:00:00-04:00,0.058685,K
1986-11-26 00:00:00-05:00,0.06338,K
1987-02-25 00:00:00-05:00,0.06338,K
1987-05-28 00:00:00-04:00,0.079812,K
1987-08-28 00:00:00-04:00,0.079812,K
1987-11-25 00:00:00-05:00,0.079812,K
1988-02-26 00:00:00-05:00,0.089202,K
1988-05-27 00:00:00-04:00,0.089202,K
1988-08-29 00:00:00-04:00,0.089202,K
1988-11-28 00:00:00-05:00,0.089202,K
1989-02-27 00:00:00-05:00,0.100939,K
1989-05-26 00:00:00-04:00,0.100939,K
1989-08-28 00:00:00-04:00,0.100939,K
1989-11-27 00:00:00-05:00,0.100939,K
1990-02-26 00:00:00-05:00,0.112676,K
1990-05-25 00:00:00-04:00,0.112676,K
1990-08-27 00:00:00-04:00,0.112676,K
1990-11-27 00:00:00-05:00,0.112676,K
1991-02-25 00:00:00-05:00,0.124413,K
1991-05-28 00:00:00-04:00,0.124413,K
1991-08-26 00:00:00-04:00,0.124413,K
1991-11-25 00:00:00-05:00,0.131455,K
1992-02-25 00:00:00-05:00,0.131455,K
1992-05-26 00:00:00-04:00,0.131455,K
1992-08-26 00:00:00-04:00,0.131455,K
1992-11-24 00:00:00-05:00,0.150235,K
1993-02-23 00:00:00-05:00,0.150235,K
1993-05-25 00:00:00-04:00,0.150235,K
1993-08-26 00:00:00-04:00,0.159624,K
1993-11-24 00:00:00-05:00,0.159624,K
1994-02-23 00:00:00-05:00,0.159624,K
1994-05-25 00:00:00-04:00,0.159624,K
1994-08-26 00:00:00-04:00,0.169014,K
1994-11-25 00:00:00-05:00,0.169014,K
1995-02-23 00:00:00-05:00,0.169014,K
1995-05-25 00:00:00-04:00,0.169014,K
1995-08-30 00:00:00-04:00,0.183099,K
1995-11-29 00:00:00-05:00,0.183099,K
1996-02-28 00:00:00-05:00,0.183099,K
1996-05-29 00:00:00-04:00,0.183099,K
1996-08-28 00:00:00-04:00,0.197183,K
1996-11-26 00:00:00-05:00,0.197183,K
1997-02-26 00:00:00-05:00,0.197183,K
1997-05-28 00:00:00-04:00,0.197183,K
1997-08-27 00:00:00-04:00,0.211268,K
1997-11-25 00:00:00-05:00,0.211268,K
1998-02-26 00:00:00-05:00,0.211268,K
1998-05-27 00:00:00-04:00,0.211268,K
1998-08-26 00:00:00-04:00,0.220657,K
1998-11-24 00:00:00-05:00,0.220657,K
1999-02-25 00:00:00-05:00,0.220657,K
1999-05-26 00:00:00-04:00,0.220657,K
1999-08-27 00:00:00-04:00,0.230047,K
1999-11-26 00:00:00-05:00,0.230047,K
2000-02-25 00:00:00-05:00,0.230047,K
2000-05-26 00:00:00-04:00,0.230047,K
2000-08-29 00:00:00-04:00,0.237559,K
2000-11-28 00:00:00-05:00,0.237559,K
2001-02-26 00:00:00-05:00,0.237559,K
2001-05-29 00:00:00-04:00,0.237559,K
2001-08-29 00:00:00-04:00,0.237559,K
2001-11-28 00:00:00-05:00,0.237559,K
2002-02-28 00:00:00-05:00,0.237559,K
2002-05-29 00:00:00-04:00,0.237559,K
2002-08-28 00:00:00-04:00,0.237559,K
2002-11-26 00:00:00-05:00,0.237559,K
2003-02-27 00:00:00-05:00,0.237559,K
2003-05-28 00:00:00-04:00,0.237559,K
2003-08-27 00:00:00-04:00,0.237559,K
2003-11-25 00:00:00-05:00,0.237559,K
2004-03-02 00:00:00-05:00,0.237559,K
2004-05-27 00:00:00-04:00,0.237559,K
2004-08-27 00:00:00-04:00,0.237559,K
2004-11-23 00:00:00-05:00,0.237559,K
2005-02-25 00:00:00-05:00,0.237559,K
2005-05-27 00:00:00-04:00,0.237559,K
2005-08-30 00:00:00-04:00,0.261033,K
2005-11-29 00:00:00-05:00,0.261033,K
2006-02-27 00:00:00-05:00,0.261033,K
2006-05-30 00:00:00-04:00,0.261033,K
2006-08-30 00:00:00-04:00,0.273239,K
2006-11-29 00:00:00-05:00,0.273239,K
2007-02-27 00:00:00-05:00,0.273239,K
2007-05-30 00:00:00-04:00,0.273239,K
2007-08-29 00:00:00-04:00,0.29108,K
