Date,Dividends,symbol
1989-09-26 00:00:00-04:00,0.025,UHS
2003-11-26 00:00:00-05:00,0.04,UHS
2004-02-26 00:00:00-05:00,0.04,UHS
2004-05-27 00:00:00-04:00,0.04,UHS
2004-08-30 00:00:00-04:00,0.04,UHS
2004-11-29 00:00:00-05:00,0.04,UHS
2005-02-25 00:00:00-05:00,0.04,UHS
2005-05-27 00:00:00-04:00,0.04,UHS
2005-08-30 00:00:00-04:00,0.04,UHS
2005-11-29 00:00:00-05:00,0.04,UHS
2006-02-27 00:00:00-05:00,0.04,UHS
2006-05-30 00:00:00-04:00,0.04,UHS
2006-08-30 00:00:00-04:00,0.04,UHS
2006-11-29 00:00:00-05:00,0.04,UHS
2007-02-27 00:00:00-05:00,0.04,UHS
2007-05-30 00:00:00-04:00,0.04,UHS
2007-08-29 00:00:00-04:00,0.04,UHS
2007-11-29 00:00:00-05:00,0.04,UHS
2008-02-28 00:00:00-05:00,0.04,UHS
2008-05-29 00:00:00-04:00,0.04,UHS
2008-08-28 00:00:00-04:00,0.04,UHS
2008-11-26 00:00:00-05:00,0.04,UHS
2009-02-26 00:00:00-05:00,0.04,UHS
2009-05-28 00:00:00-04:00,0.04,UHS
2009-08-28 00:00:00-04:00,0.04,UHS
2009-11-27 00:00:00-05:00,0.025,UHS
2010-02-25 00:00:00-05:00,0.05,UHS
2010-05-27 00:00:00-04:00,0.05,UHS
2010-08-30 00:00:00-04:00,0.05,UHS
2010-11-29 00:00:00-05:00,0.05,UHS
2011-02-25 00:00:00-05:00,0.05,UHS
2011-05-27 00:00:00-04:00,0.05,UHS
2011-08-30 00:00:00-04:00,0.05,UHS
2011-11-29 00:00:00-05:00,0.05,UHS
2012-02-28 00:00:00-05:00,0.05,UHS
2012-05-30 00:00:00-04:00,0.05,UHS
2012-08-30 00:00:00-04:00,0.05,UHS
2012-11-29 00:00:00-05:00,0.05,UHS
2012-12-13 00:00:00-05:00,0.4,UHS
2013-02-27 00:00:00-05:00,0.05,UHS
2013-05-30 00:00:00-04:00,0.05,UHS
2013-08-29 00:00:00-04:00,0.05,UHS
2013-11-27 00:00:00-05:00,0.05,UHS
2014-02-27 00:00:00-05:00,0.05,UHS
2014-05-29 00:00:00-04:00,0.05,UHS
2014-08-28 00:00:00-04:00,0.1,UHS
2014-11-28 00:00:00-05:00,0.1,UHS
2015-02-26 00:00:00-05:00,0.1,UHS
2015-05-28 00:00:00-04:00,0.1,UHS
2015-08-28 00:00:00-04:00,0.1,UHS
2015-11-27 00:00:00-05:00,0.1,UHS
2016-02-26 00:00:00-05:00,0.1,UHS
2016-05-27 00:00:00-04:00,0.1,UHS
2016-08-30 00:00:00-04:00,0.1,UHS
2016-11-29 00:00:00-05:00,0.1,UHS
2017-02-27 00:00:00-05:00,0.1,UHS
2017-05-30 00:00:00-04:00,0.1,UHS
2017-08-30 00:00:00-04:00,0.1,UHS
2017-11-30 00:00:00-05:00,0.1,UHS
2018-02-28 00:00:00-05:00,0.1,UHS
2018-05-31 00:00:00-04:00,0.1,UHS
2018-08-31 00:00:00-04:00,0.1,UHS
2018-11-30 00:00:00-05:00,0.1,UHS
2019-02-28 00:00:00-05:00,0.1,UHS
2019-05-31 00:00:00-04:00,0.1,UHS
2019-08-30 00:00:00-04:00,0.2,UHS
2019-12-04 00:00:00-05:00,0.2,UHS
2020-02-28 00:00:00-05:00,0.2,UHS
2021-03-12 00:00:00-05:00,0.2,UHS
2021-06-01 00:00:00-04:00,0.2,UHS
2021-08-31 00:00:00-04:00,0.2,UHS
2021-11-30 00:00:00-05:00,0.2,UHS
2022-02-28 00:00:00-05:00,0.2,UHS
2022-05-31 00:00:00-04:00,0.2,UHS
2022-08-31 00:00:00-04:00,0.2,UHS
2022-11-30 00:00:00-05:00,0.2,UHS
2023-02-28 00:00:00-05:00,0.2,UHS
2023-05-31 00:00:00-04:00,0.2,UHS
2023-08-31 00:00:00-04:00,0.2,UHS
2023-11-30 00:00:00-05:00,0.2,UHS
2024-02-29 00:00:00-05:00,0.2,UHS
2024-06-03 00:00:00-04:00,0.2,UHS
2024-09-03 00:00:00-04:00,0.2,UHS
2024-12-03 00:00:00-05:00,0.2,UHS
2025-03-03 00:00:00-05:00,0.2,UHS
2025-06-02 00:00:00-04:00,0.2,UHS
