Date,Dividends,symbol
1995-10-05 00:00:00-04:00,0.023837,DRI
1996-04-08 00:00:00-04:00,0.011919,DRI
1996-10-08 00:00:00-04:00,0.023837,DRI
1997-04-08 00:00:00-04:00,0.023837,DRI
1997-10-08 00:00:00-04:00,0.023837,DRI
1998-04-07 00:00:00-04:00,0.023837,DRI
1998-10-07 00:00:00-04:00,0.023837,DRI
1999-04-07 00:00:00-04:00,0.011919,DRI
1999-10-06 00:00:00-04:00,0.023837,DRI
2000-04-06 00:00:00-04:00,0.023837,DRI
2000-10-05 00:00:00-04:00,0.023837,DRI
2001-04-06 00:00:00-04:00,0.023837,DRI
2001-10-05 00:00:00-04:00,0.023837,DRI
2002-04-08 00:00:00-04:00,0.023837,DRI
2002-10-08 00:00:00-04:00,0.035756,DRI
2003-04-08 00:00:00-04:00,0.035756,DRI
2003-10-08 00:00:00-04:00,0.035756,DRI
2004-04-06 00:00:00-04:00,0.035756,DRI
2004-10-06 00:00:00-04:00,0.035756,DRI
2005-04-06 00:00:00-04:00,0.035756,DRI
2005-10-05 00:00:00-04:00,0.17878,DRI
2006-04-06 00:00:00-04:00,0.17878,DRI
2007-04-05 00:00:00-04:00,0.205597,DRI
2007-07-06 00:00:00-04:00,0.160902,DRI
2007-10-05 00:00:00-04:00,0.160902,DRI
2008-01-08 00:00:00-05:00,0.160902,DRI
2008-04-08 00:00:00-04:00,0.160902,DRI
2008-07-08 00:00:00-04:00,0.17878,DRI
2008-10-08 00:00:00-04:00,0.17878,DRI
2009-01-07 00:00:00-05:00,0.17878,DRI
2009-04-07 00:00:00-04:00,0.17878,DRI
2009-07-08 00:00:00-04:00,0.223475,DRI
2009-10-07 00:00:00-04:00,0.223475,DRI
2010-01-06 00:00:00-05:00,0.223475,DRI
2010-04-07 00:00:00-04:00,0.223475,DRI
2010-07-07 00:00:00-04:00,0.286048,DRI
2010-10-06 00:00:00-04:00,0.286048,DRI
2011-01-06 00:00:00-05:00,0.286048,DRI
2011-04-06 00:00:00-04:00,0.286048,DRI
2011-07-07 00:00:00-04:00,0.384377,DRI
2011-10-06 00:00:00-04:00,0.384377,DRI
2012-01-06 00:00:00-05:00,0.384377,DRI
2012-04-05 00:00:00-04:00,0.384377,DRI
2012-07-06 00:00:00-04:00,0.44695,DRI
2012-10-05 00:00:00-04:00,0.44695,DRI
2013-01-08 00:00:00-05:00,0.44695,DRI
2013-04-08 00:00:00-04:00,0.44695,DRI
2013-07-08 00:00:00-04:00,0.491645,DRI
2013-10-08 00:00:00-04:00,0.491645,DRI
2014-01-08 00:00:00-05:00,0.491645,DRI
2014-04-08 00:00:00-04:00,0.491645,DRI
2014-07-08 00:00:00-04:00,0.491645,DRI
2014-10-08 00:00:00-04:00,0.491645,DRI
2015-01-07 00:00:00-05:00,0.491645,DRI
2015-04-08 00:00:00-04:00,0.491645,DRI
2015-07-08 00:00:00-04:00,0.491645,DRI
2015-10-07 00:00:00-04:00,0.491645,DRI
2016-01-06 00:00:00-05:00,0.5,DRI
2016-04-07 00:00:00-04:00,0.5,DRI
2016-07-07 00:00:00-04:00,0.56,DRI
2016-10-05 00:00:00-04:00,0.56,DRI
2017-01-06 00:00:00-05:00,0.56,DRI
2017-04-06 00:00:00-04:00,0.56,DRI
2017-07-06 00:00:00-04:00,0.63,DRI
2017-10-06 00:00:00-04:00,0.63,DRI
2018-01-09 00:00:00-05:00,0.63,DRI
2018-04-09 00:00:00-04:00,0.63,DRI
2018-07-09 00:00:00-04:00,0.75,DRI
2018-10-09 00:00:00-04:00,0.75,DRI
2019-01-09 00:00:00-05:00,0.75,DRI
2019-04-09 00:00:00-04:00,0.75,DRI
2019-07-09 00:00:00-04:00,0.88,DRI
2019-10-09 00:00:00-04:00,0.88,DRI
2020-01-09 00:00:00-05:00,0.88,DRI
2020-10-08 00:00:00-04:00,0.3,DRI
2021-01-07 00:00:00-05:00,0.37,DRI
2021-04-08 00:00:00-04:00,0.88,DRI
2021-07-08 00:00:00-04:00,1.1,DRI
2021-10-07 00:00:00-04:00,1.1,DRI
2022-01-07 00:00:00-05:00,1.1,DRI
2022-04-07 00:00:00-04:00,1.1,DRI
2022-07-07 00:00:00-04:00,1.21,DRI
2022-10-06 00:00:00-04:00,1.21,DRI
2023-01-09 00:00:00-05:00,1.21,DRI
2023-04-06 00:00:00-04:00,1.21,DRI
2023-07-07 00:00:00-04:00,1.31,DRI
2023-10-06 00:00:00-04:00,1.31,DRI
2024-01-09 00:00:00-05:00,1.31,DRI
2024-04-09 00:00:00-04:00,1.31,DRI
2024-07-10 00:00:00-04:00,1.4,DRI
2024-10-10 00:00:00-04:00,1.4,DRI
2025-01-10 00:00:00-05:00,1.4,DRI
2025-04-10 00:00:00-04:00,1.4,DRI
2025-07-10 00:00:00-04:00,1.5,DRI
