Date,Dividends,symbol
1987-08-24 00:00:00-04:00,0.044,TRV
1987-12-24 00:00:00-05:00,0.11,TRV
1988-03-25 00:00:00-05:00,0.125,TRV
1988-06-24 00:00:00-04:00,0.125,TRV
1988-09-26 00:00:00-04:00,0.125,TRV
1988-12-23 00:00:00-05:00,0.125,TRV
1989-03-27 00:00:00-05:00,0.1375,TRV
1989-06-26 00:00:00-04:00,0.1375,TRV
1989-09-25 00:00:00-04:00,0.1375,TRV
1989-12-22 00:00:00-05:00,0.1375,TRV
1990-03-26 00:00:00-05:00,0.15,TRV
1990-06-25 00:00:00-04:00,0.15,TRV
1990-09-24 00:00:00-04:00,0.15,TRV
1990-12-24 00:00:00-05:00,0.15,TRV
1991-03-22 00:00:00-05:00,0.1625,TRV
1991-06-24 00:00:00-04:00,0.1625,TRV
1991-09-24 00:00:00-04:00,0.1625,TRV
1991-12-24 00:00:00-05:00,0.1625,TRV
1992-03-25 00:00:00-05:00,0.17,TRV
1992-06-24 00:00:00-04:00,0.17,TRV
1992-09-24 00:00:00-04:00,0.17,TRV
1992-12-24 00:00:00-05:00,0.17,TRV
1993-03-25 00:00:00-05:00,0.175,TRV
1993-06-24 00:00:00-04:00,0.175,TRV
1993-09-24 00:00:00-04:00,0.175,TRV
1993-12-27 00:00:00-05:00,0.175,TRV
1994-03-25 00:00:00-05:00,0.1875,TRV
1994-06-24 00:00:00-04:00,0.1875,TRV
1994-09-26 00:00:00-04:00,0.1875,TRV
1994-12-23 00:00:00-05:00,0.1875,TRV
1995-03-27 00:00:00-05:00,0.2,TRV
1995-06-28 00:00:00-04:00,0.2,TRV
1995-09-27 00:00:00-04:00,0.2,TRV
1995-12-27 00:00:00-05:00,0.2,TRV
1996-03-27 00:00:00-05:00,0.22,TRV
1996-06-26 00:00:00-04:00,0.22,TRV
1996-09-26 00:00:00-04:00,0.22,TRV
1996-12-27 00:00:00-05:00,0.22,TRV
1997-03-26 00:00:00-05:00,0.235,TRV
1997-06-26 00:00:00-04:00,0.235,TRV
1997-09-26 00:00:00-04:00,0.235,TRV
1997-12-29 00:00:00-05:00,0.235,TRV
1998-03-27 00:00:00-05:00,0.25,TRV
1998-06-26 00:00:00-04:00,0.25,TRV
1998-09-28 00:00:00-04:00,0.25,TRV
1998-12-29 00:00:00-05:00,0.25,TRV
1999-03-29 00:00:00-05:00,0.26,TRV
1999-06-28 00:00:00-04:00,0.26,TRV
1999-09-28 00:00:00-04:00,0.26,TRV
1999-12-29 00:00:00-05:00,0.26,TRV
2000-03-29 00:00:00-05:00,0.27,TRV
2000-06-28 00:00:00-04:00,0.27,TRV
2000-09-27 00:00:00-04:00,0.27,TRV
2000-12-27 00:00:00-05:00,0.27,TRV
2001-03-28 00:00:00-05:00,0.28,TRV
2001-06-27 00:00:00-04:00,0.28,TRV
2001-09-26 00:00:00-04:00,0.28,TRV
2001-12-27 00:00:00-05:00,0.28,TRV
2002-03-26 00:00:00-05:00,0.29,TRV
2002-06-26 00:00:00-04:00,0.29,TRV
