Date,Dividends,symbol
1973-06-28 00:00:00-04:00,0.0975,EIX
1973-10-01 00:00:00-04:00,0.0975,EIX
1973-12-28 00:00:00-05:00,0.0975,EIX
1974-04-01 00:00:00-04:00,0.105,EIX
1974-06-28 00:00:00-04:00,0.105,EIX
1974-09-30 00:00:00-04:00,0.105,EIX
1974-12-27 00:00:00-05:00,0.105,EIX
1975-03-31 00:00:00-04:00,0.105,EIX
1975-06-27 00:00:00-04:00,0.105,EIX
1975-09-29 00:00:00-04:00,0.105,EIX
1975-12-29 00:00:00-05:00,0.105,EIX
1976-03-30 00:00:00-05:00,0.105,EIX
1976-06-28 00:00:00-04:00,0.105,EIX
1976-09-29 00:00:00-04:00,0.105,EIX
1976-12-30 00:00:00-05:00,0.105,EIX
1977-03-30 00:00:00-05:00,0.125,EIX
1977-06-28 00:00:00-04:00,0.125,EIX
1977-09-29 00:00:00-04:00,0.125,EIX
1977-12-29 00:00:00-05:00,0.14,EIX
1978-03-30 00:00:00-05:00,0.14,EIX
1978-06-28 00:00:00-04:00,0.14,EIX
1978-09-29 00:00:00-04:00,0.14,EIX
1978-12-29 00:00:00-05:00,0.155,EIX
1979-03-30 00:00:00-05:00,0.155,EIX
1979-06-28 00:00:00-04:00,0.155,EIX
1979-10-01 00:00:00-04:00,0.17,EIX
1979-12-28 00:00:00-05:00,0.17,EIX
1980-03-28 00:00:00-05:00,0.17,EIX
1980-06-27 00:00:00-04:00,0.17,EIX
1980-09-29 00:00:00-04:00,0.185,EIX
1980-12-29 00:00:00-05:00,0.185,EIX
1981-03-30 00:00:00-05:00,0.185,EIX
1981-06-26 00:00:00-04:00,0.185,EIX
1981-09-29 00:00:00-04:00,0.2025,EIX
1981-12-29 00:00:00-05:00,0.2025,EIX
1982-06-28 00:00:00-04:00,0.2025,EIX
1982-09-29 00:00:00-04:00,0.22,EIX
1982-12-30 00:00:00-05:00,0.22,EIX
1983-03-29 00:00:00-05:00,0.22,EIX
1983-06-28 00:00:00-04:00,0.22,EIX
1983-09-29 00:00:00-04:00,0.2375,EIX
1983-12-29 00:00:00-05:00,0.2375,EIX
1984-03-30 00:00:00-05:00,0.2375,EIX
1984-06-28 00:00:00-04:00,0.255,EIX
1984-10-01 00:00:00-04:00,0.255,EIX
1984-12-28 00:00:00-05:00,0.255,EIX
1985-03-29 00:00:00-05:00,0.255,EIX
1985-06-28 00:00:00-04:00,0.27,EIX
1985-09-30 00:00:00-04:00,0.27,EIX
1985-12-27 00:00:00-05:00,0.27,EIX
1986-06-27 00:00:00-04:00,0.285,EIX
1986-09-29 00:00:00-04:00,0.285,EIX
1986-12-29 00:00:00-05:00,0.285,EIX
1987-03-30 00:00:00-05:00,0.285,EIX
1987-06-26 00:00:00-04:00,0.2975,EIX
1987-09-29 00:00:00-04:00,0.2975,EIX
1987-12-29 00:00:00-05:00,0.2975,EIX
1988-03-29 00:00:00-05:00,0.2975,EIX
1988-09-29 00:00:00-04:00,0.31,EIX
1988-12-29 00:00:00-05:00,0.31,EIX
1989-03-30 00:00:00-05:00,0.31,EIX
1989-06-28 00:00:00-04:00,0.32,EIX
1989-09-29 00:00:00-04:00,0.32,EIX
1989-12-29 00:00:00-05:00,0.32,EIX
1990-03-30 00:00:00-05:00,0.32,EIX
1990-06-28 00:00:00-04:00,0.33,EIX
1990-10-01 00:00:00-04:00,0.33,EIX
