Date,Dividends,symbol
1998-03-06 00:00:00-05:00,0.635,AEE
1998-06-08 00:00:00-04:00,0.635,AEE
1998-09-08 00:00:00-04:00,0.635,AEE
1998-12-07 00:00:00-05:00,0.635,AEE
1999-03-08 00:00:00-05:00,0.635,AEE
1999-06-07 00:00:00-04:00,0.635,AEE
1999-09-03 00:00:00-04:00,0.635,AEE
1999-12-06 00:00:00-05:00,0.635,AEE
2000-03-07 00:00:00-05:00,0.635,AEE
2000-06-06 00:00:00-04:00,0.635,AEE
2000-09-07 00:00:00-04:00,0.635,AEE
2000-12-07 00:00:00-05:00,0.635,AEE
2001-03-06 00:00:00-05:00,0.635,AEE
2001-06-06 00:00:00-04:00,0.635,AEE
2001-09-07 00:00:00-04:00,0.635,AEE
2001-12-06 00:00:00-05:00,0.635,AEE
2002-03-07 00:00:00-05:00,0.635,AEE
2002-06-06 00:00:00-04:00,0.635,AEE
2002-09-09 00:00:00-04:00,0.635,AEE
2002-12-09 00:00:00-05:00,0.635,AEE
2003-03-10 00:00:00-05:00,0.635,AEE
2003-06-09 00:00:00-04:00,0.635,AEE
2003-09-08 00:00:00-04:00,0.635,AEE
2003-12-08 00:00:00-05:00,0.635,AEE
2004-03-08 00:00:00-05:00,0.635,AEE
2004-06-07 00:00:00-04:00,0.635,AEE
2004-09-07 00:00:00-04:00,0.635,AEE
2004-12-06 00:00:00-05:00,0.635,AEE
2005-03-07 00:00:00-05:00,0.635,AEE
2005-06-06 00:00:00-04:00,0.635,AEE
2005-09-06 00:00:00-04:00,0.635,AEE
2005-12-05 00:00:00-05:00,0.635,AEE
2006-03-06 00:00:00-05:00,0.635,AEE
2006-06-05 00:00:00-04:00,0.635,AEE
2006-09-05 00:00:00-04:00,0.635,AEE
2006-12-04 00:00:00-05:00,0.635,AEE
2007-03-05 00:00:00-05:00,0.635,AEE
2007-06-04 00:00:00-04:00,0.635,AEE
2007-09-04 00:00:00-04:00,0.635,AEE
2007-12-03 00:00:00-05:00,0.635,AEE
2008-03-03 00:00:00-05:00,0.635,AEE
2008-06-09 00:00:00-04:00,0.635,AEE
2008-09-08 00:00:00-04:00,0.635,AEE
2008-12-08 00:00:00-05:00,0.635,AEE
2009-03-09 00:00:00-04:00,0.385,AEE
2009-06-08 00:00:00-04:00,0.385,AEE
2009-09-08 00:00:00-04:00,0.385,AEE
2009-12-07 00:00:00-05:00,0.385,AEE
2010-03-08 00:00:00-05:00,0.385,AEE
2010-06-07 00:00:00-04:00,0.385,AEE
2010-09-07 00:00:00-04:00,0.385,AEE
2010-12-06 00:00:00-05:00,0.385,AEE
2011-03-07 00:00:00-05:00,0.385,AEE
2011-06-06 00:00:00-04:00,0.385,AEE
2011-09-06 00:00:00-04:00,0.385,AEE
2011-12-05 00:00:00-05:00,0.4,AEE
2012-03-12 00:00:00-04:00,0.4,AEE
2012-06-11 00:00:00-04:00,0.4,AEE
2012-09-10 00:00:00-04:00,0.4,AEE
2012-12-10 00:00:00-05:00,0.4,AEE
2013-03-11 00:00:00-04:00,0.4,AEE
2013-06-10 00:00:00-04:00,0.4,AEE
2013-09-09 00:00:00-04:00,0.4,AEE
2013-12-09 00:00:00-05:00,0.4,AEE
2014-03-10 00:00:00-04:00,0.4,AEE
2014-06-09 00:00:00-04:00,0.4,AEE
2014-09-08 00:00:00-04:00,0.4,AEE
2014-12-08 00:00:00-05:00,0.41,AEE
2015-03-09 00:00:00-04:00,0.41,AEE
2015-06-08 00:00:00-04:00,0.41,AEE
2015-09-08 00:00:00-04:00,0.41,AEE
2015-12-07 00:00:00-05:00,0.425,AEE
2016-03-07 00:00:00-05:00,0.425,AEE
2016-06-06 00:00:00-04:00,0.425,AEE
2016-09-06 00:00:00-04:00,0.425,AEE
2016-12-05 00:00:00-05:00,0.44,AEE
2017-03-10 00:00:00-05:00,0.44,AEE
2017-06-12 00:00:00-04:00,0.44,AEE
2017-09-12 00:00:00-04:00,0.44,AEE
2017-12-12 00:00:00-05:00,0.458,AEE
2018-03-13 00:00:00-04:00,0.458,AEE
2018-06-12 00:00:00-04:00,0.458,AEE
2018-09-11 00:00:00-04:00,0.458,AEE
2018-12-11 00:00:00-05:00,0.475,AEE
2019-03-12 00:00:00-04:00,0.475,AEE
2019-06-11 00:00:00-04:00,0.475,AEE
2019-09-10 00:00:00-04:00,0.475,AEE
2019-12-10 00:00:00-05:00,0.495,AEE
2020-03-10 00:00:00-04:00,0.495,AEE
2020-06-09 00:00:00-04:00,0.495,AEE
2020-09-08 00:00:00-04:00,0.495,AEE
2020-12-08 00:00:00-05:00,0.515,AEE
2021-03-09 00:00:00-05:00,0.55,AEE
2021-06-08 00:00:00-04:00,0.55,AEE
2021-09-07 00:00:00-04:00,0.55,AEE
2021-12-07 00:00:00-05:00,0.55,AEE
2022-03-08 00:00:00-05:00,0.59,AEE
2022-06-07 00:00:00-04:00,0.59,AEE
2022-09-06 00:00:00-04:00,0.59,AEE
2022-12-06 00:00:00-05:00,0.59,AEE
2023-03-14 00:00:00-04:00,0.63,AEE
2023-06-13 00:00:00-04:00,0.63,AEE
2023-09-12 00:00:00-04:00,0.63,AEE
2023-12-12 00:00:00-05:00,0.63,AEE
2024-03-12 00:00:00-04:00,0.67,AEE
2024-06-12 00:00:00-04:00,0.67,AEE
2024-09-11 00:00:00-04:00,0.67,AEE
2024-12-11 00:00:00-05:00,0.67,AEE
2025-03-11 00:00:00-04:00,0.71,AEE
2025-06-10 00:00:00-04:00,0.71,AEE
