Date,Dividends,symbol
1986-12-19 00:00:00-05:00,0.003125,TROW
1987-03-23 00:00:00-05:00,0.003125,TROW
1987-06-22 00:00:00-04:00,0.003125,TROW
1987-09-21 00:00:00-04:00,0.003125,TROW
1987-12-24 00:00:00-05:00,0.004375,TROW
1988-03-21 00:00:00-05:00,0.004375,TROW
1988-06-20 00:00:00-04:00,0.004375,TROW
1988-09-26 00:00:00-04:00,0.004375,TROW
1988-12-23 00:00:00-05:00,0.006563,TROW
1989-03-22 00:00:00-05:00,0.006563,TROW
1989-06-16 00:00:00-04:00,0.006563,TROW
1989-09-22 00:00:00-04:00,0.004375,TROW
1989-12-22 00:00:00-05:00,0.009375,TROW
1990-03-16 00:00:00-05:00,0.009375,TROW
1990-06-15 00:00:00-04:00,0.009375,TROW
1990-09-24 00:00:00-04:00,0.009375,TROW
1990-12-20 00:00:00-05:00,0.010313,TROW
1991-03-18 00:00:00-05:00,0.010313,TROW
1991-06-17 00:00:00-04:00,0.010313,TROW
1991-09-23 00:00:00-04:00,0.010313,TROW
1991-12-20 00:00:00-05:00,0.01125,TROW
1992-03-23 00:00:00-05:00,0.01125,TROW
1992-06-19 00:00:00-04:00,0.01125,TROW
1992-09-24 00:00:00-04:00,0.01125,TROW
1992-12-21 00:00:00-05:00,0.013125,TROW
1993-03-19 00:00:00-05:00,0.013125,TROW
1993-06-18 00:00:00-04:00,0.013125,TROW
1993-09-24 00:00:00-04:00,0.013125,TROW
1993-12-23 00:00:00-05:00,0.01625,TROW
1994-03-18 00:00:00-05:00,0.01625,TROW
1994-06-17 00:00:00-04:00,0.01625,TROW
1994-09-26 00:00:00-04:00,0.01625,TROW
1994-12-22 00:00:00-05:00,0.02,TROW
1995-03-20 00:00:00-05:00,0.02,TROW
1995-06-20 00:00:00-04:00,0.02,TROW
1995-09-27 00:00:00-04:00,0.02,TROW
1995-12-26 00:00:00-05:00,0.02625,TROW
1996-03-20 00:00:00-05:00,0.02625,TROW
1996-06-20 00:00:00-04:00,0.02625,TROW
1996-09-25 00:00:00-04:00,0.02625,TROW
1996-12-26 00:00:00-05:00,0.0325,TROW
1997-03-19 00:00:00-05:00,0.0325,TROW
1997-06-19 00:00:00-04:00,0.0325,TROW
1997-09-24 00:00:00-04:00,0.0325,TROW
1997-12-24 00:00:00-05:00,0.0425,TROW
1998-03-19 00:00:00-05:00,0.0425,TROW
1998-06-18 00:00:00-04:00,0.0425,TROW
1998-09-23 00:00:00-04:00,0.0425,TROW
1998-12-23 00:00:00-05:00,0.05,TROW
1999-03-23 00:00:00-05:00,0.05,TROW
1999-06-21 00:00:00-04:00,0.05,TROW
1999-09-22 00:00:00-04:00,0.05,TROW
1999-12-23 00:00:00-05:00,0.065,TROW
2000-03-22 00:00:00-05:00,0.065,TROW
2000-06-21 00:00:00-04:00,0.065,TROW
2000-09-20 00:00:00-04:00,0.065,TROW
2000-12-27 00:00:00-05:00,0.075,TROW
2001-03-21 00:00:00-05:00,0.075,TROW
2001-06-20 00:00:00-04:00,0.075,TROW
2001-09-19 00:00:00-04:00,0.075,TROW
2001-12-24 00:00:00-05:00,0.08,TROW
2002-03-19 00:00:00-05:00,0.08,TROW
2002-06-19 00:00:00-04:00,0.08,TROW
2002-09-25 00:00:00-04:00,0.08,TROW
2002-12-24 00:00:00-05:00,0.085,TROW
2003-03-19 00:00:00-05:00,0.085,TROW
2003-06-18 00:00:00-04:00,0.085,TROW
2003-09-24 00:00:00-04:00,0.085,TROW
2003-12-23 00:00:00-05:00,0.095,TROW
2004-03-19 00:00:00-05:00,0.095,TROW
2004-06-23 00:00:00-04:00,0.095,TROW
2004-09-23 00:00:00-04:00,0.095,TROW
2004-12-22 00:00:00-05:00,0.115,TROW
2005-03-22 00:00:00-05:00,0.115,TROW
2005-06-22 00:00:00-04:00,0.115,TROW
2005-09-22 00:00:00-04:00,0.115,TROW
2005-12-28 00:00:00-05:00,0.14,TROW
2006-03-22 00:00:00-05:00,0.14,TROW
2006-06-22 00:00:00-04:00,0.07,TROW
2006-09-26 00:00:00-04:00,0.14,TROW
2006-12-27 00:00:00-05:00,0.17,TROW
2007-03-21 00:00:00-04:00,0.17,TROW
2007-06-20 00:00:00-04:00,0.17,TROW
2007-09-19 00:00:00-04:00,0.17,TROW
2007-12-26 00:00:00-05:00,0.24,TROW
2008-03-12 00:00:00-04:00,0.24,TROW
2008-06-12 00:00:00-04:00,0.24,TROW
2008-09-11 00:00:00-04:00,0.24,TROW
2008-12-16 00:00:00-05:00,0.24,TROW
2009-03-12 00:00:00-04:00,0.25,TROW
2009-06-11 00:00:00-04:00,0.25,TROW
2009-09-10 00:00:00-04:00,0.25,TROW
2009-12-11 00:00:00-05:00,0.25,TROW
2010-03-12 00:00:00-05:00,0.27,TROW
2010-06-10 00:00:00-04:00,0.27,TROW
2010-09-10 00:00:00-04:00,0.27,TROW
2010-12-10 00:00:00-05:00,0.27,TROW
2011-03-11 00:00:00-05:00,0.31,TROW
2011-06-10 00:00:00-04:00,0.31,TROW
2011-09-12 00:00:00-04:00,0.31,TROW
2011-12-12 00:00:00-05:00,0.31,TROW
2012-03-13 00:00:00-04:00,0.34,TROW
2012-06-12 00:00:00-04:00,0.34,TROW
2012-09-11 00:00:00-04:00,0.34,TROW
2012-12-12 00:00:00-05:00,0.34,TROW
2012-12-13 00:00:00-05:00,1.0,TROW
2013-03-11 00:00:00-04:00,0.38,TROW
2013-06-11 00:00:00-04:00,0.38,TROW
2013-09-11 00:00:00-04:00,0.38,TROW
2013-12-12 00:00:00-05:00,0.38,TROW
2014-03-12 00:00:00-04:00,0.44,TROW
2014-06-11 00:00:00-04:00,0.44,TROW
2014-09-11 00:00:00-04:00,0.44,TROW
2014-12-12 00:00:00-05:00,0.44,TROW
2015-03-12 00:00:00-04:00,0.52,TROW
2015-04-07 00:00:00-04:00,2.0,TROW
2015-06-11 00:00:00-04:00,0.52,TROW
2015-09-11 00:00:00-04:00,0.52,TROW
2015-12-14 00:00:00-05:00,0.52,TROW
2016-03-14 00:00:00-04:00,0.54,TROW
