Date,Dividends,symbol
1982-06-07 00:00:00-04:00,0.063889,CI
1982-09-07 00:00:00-04:00,0.063889,CI
1982-12-07 00:00:00-05:00,0.063889,CI
1983-03-07 00:00:00-05:00,0.068889,CI
1983-06-06 00:00:00-04:00,0.068889,CI
1983-09-02 00:00:00-04:00,0.068889,CI
1983-12-05 00:00:00-05:00,0.068889,CI
1984-03-07 00:00:00-05:00,0.072222,CI
1984-06-06 00:00:00-04:00,0.072222,CI
1984-09-06 00:00:00-04:00,0.072222,CI
1984-12-07 00:00:00-05:00,0.072222,CI
1985-03-07 00:00:00-05:00,0.072222,CI
1985-06-06 00:00:00-04:00,0.072222,CI
1985-09-06 00:00:00-04:00,0.072222,CI
1985-12-09 00:00:00-05:00,0.072222,CI
1986-03-07 00:00:00-05:00,0.072222,CI
1986-06-06 00:00:00-04:00,0.072222,CI
1986-09-08 00:00:00-04:00,0.072222,CI
1986-12-08 00:00:00-05:00,0.072222,CI
1987-03-09 00:00:00-05:00,0.077778,CI
1987-06-08 00:00:00-04:00,0.077778,CI
1987-09-04 00:00:00-04:00,0.077778,CI
1987-12-07 00:00:00-05:00,0.077778,CI
1988-03-07 00:00:00-05:00,0.082222,CI
1988-06-06 00:00:00-04:00,0.125222,CI
1988-09-06 00:00:00-04:00,0.082222,CI
1988-12-07 00:00:00-05:00,0.082222,CI
1989-03-07 00:00:00-05:00,0.082222,CI
1989-06-06 00:00:00-04:00,0.082222,CI
1989-09-06 00:00:00-04:00,0.082222,CI
1989-12-07 00:00:00-05:00,0.082222,CI
1990-03-07 00:00:00-05:00,0.084444,CI
1990-06-06 00:00:00-04:00,0.084444,CI
1990-09-06 00:00:00-04:00,0.084444,CI
1990-12-07 00:00:00-05:00,0.084444,CI
1991-03-07 00:00:00-05:00,0.084444,CI
1991-06-06 00:00:00-04:00,0.084444,CI
1991-09-06 00:00:00-04:00,0.084444,CI
1991-12-09 00:00:00-05:00,0.084444,CI
1992-03-09 00:00:00-05:00,0.084444,CI
1992-06-08 00:00:00-04:00,0.084444,CI
1992-09-04 00:00:00-04:00,0.084444,CI
1992-12-07 00:00:00-05:00,0.084444,CI
1993-03-08 00:00:00-05:00,0.084444,CI
1993-06-07 00:00:00-04:00,0.084444,CI
1993-09-03 00:00:00-04:00,0.084444,CI
1993-12-07 00:00:00-05:00,0.084444,CI
1994-03-07 00:00:00-05:00,0.084444,CI
1994-06-06 00:00:00-04:00,0.084444,CI
1994-09-06 00:00:00-04:00,0.084444,CI
1994-12-07 00:00:00-05:00,0.084444,CI
1995-03-07 00:00:00-05:00,0.084444,CI
1995-06-08 00:00:00-04:00,0.084444,CI
1995-09-08 00:00:00-04:00,0.084444,CI
1995-12-11 00:00:00-05:00,0.084444,CI
1996-03-11 00:00:00-05:00,0.088889,CI
