Date,Dividends,symbol
1987-07-27 00:00:00-04:00,0.004375,SYY
1987-10-26 00:00:00-05:00,0.004375,SYY
1988-01-25 00:00:00-05:00,0.005,SYY
1988-04-25 00:00:00-04:00,0.005,SYY
1988-07-25 00:00:00-04:00,0.005,SYY
1988-10-24 00:00:00-04:00,0.005,SYY
1989-01-23 00:00:00-05:00,0.005625,SYY
1989-04-24 00:00:00-04:00,0.005625,SYY
1989-07-24 00:00:00-04:00,0.005625,SYY
1989-10-23 00:00:00-04:00,0.00625,SYY
1990-01-22 00:00:00-05:00,0.00625,SYY
1990-04-23 00:00:00-04:00,0.00625,SYY
1990-07-23 00:00:00-04:00,0.00625,SYY
1990-10-22 00:00:00-04:00,0.00625,SYY
1991-01-18 00:00:00-05:00,0.00875,SYY
1991-04-22 00:00:00-04:00,0.00875,SYY
1991-07-22 00:00:00-04:00,0.00875,SYY
1991-10-21 00:00:00-04:00,0.00875,SYY
1992-01-27 00:00:00-05:00,0.0125,SYY
1992-04-20 00:00:00-04:00,0.0125,SYY
1992-07-27 00:00:00-04:00,0.015,SYY
1992-10-26 00:00:00-05:00,0.015,SYY
1993-01-25 00:00:00-05:00,0.0175,SYY
1993-04-26 00:00:00-04:00,0.0175,SYY
1993-07-26 00:00:00-04:00,0.0175,SYY
1993-10-25 00:00:00-04:00,0.0175,SYY
1994-01-24 00:00:00-05:00,0.0225,SYY
1994-04-25 00:00:00-04:00,0.0225,SYY
1994-07-25 00:00:00-04:00,0.0225,SYY
1994-10-24 00:00:00-04:00,0.0225,SYY
1995-01-23 00:00:00-05:00,0.0275,SYY
1995-04-24 00:00:00-04:00,0.0275,SYY
1995-07-26 00:00:00-04:00,0.0275,SYY
1995-10-25 00:00:00-04:00,0.0275,SYY
1996-01-24 00:00:00-05:00,0.0325,SYY
1996-04-02 00:00:00-05:00,0.0325,SYY
1996-07-02 00:00:00-04:00,0.0325,SYY
1996-10-02 00:00:00-04:00,0.0325,SYY
1996-12-31 00:00:00-05:00,0.0375,SYY
1997-04-02 00:00:00-05:00,0.0375,SYY
1997-07-01 00:00:00-04:00,0.0375,SYY
1997-10-01 00:00:00-04:00,0.0375,SYY
1997-12-30 00:00:00-05:00,0.0425,SYY
1998-04-01 00:00:00-05:00,0.045,SYY
1998-06-30 00:00:00-04:00,0.045,SYY
1998-09-30 00:00:00-04:00,0.045,SYY
1998-12-29 00:00:00-05:00,0.05,SYY
1999-03-30 00:00:00-05:00,0.05,SYY
1999-06-30 00:00:00-04:00,0.05,SYY
1999-09-29 00:00:00-04:00,0.05,SYY
2000-01-05 00:00:00-05:00,0.06,SYY
2000-04-05 00:00:00-04:00,0.06,SYY
2000-07-05 00:00:00-04:00,0.06,SYY
2000-10-04 00:00:00-04:00,0.06,SYY
2001-01-03 00:00:00-05:00,0.07,SYY
2001-04-04 00:00:00-04:00,0.07,SYY
2001-07-03 00:00:00-04:00,0.07,SYY
2001-10-03 00:00:00-04:00,0.07,SYY
2002-01-02 00:00:00-05:00,0.09,SYY
2002-04-03 00:00:00-05:00,0.09,SYY
2002-07-02 00:00:00-04:00,0.09,SYY
2002-10-02 00:00:00-04:00,0.09,SYY
2002-12-31 00:00:00-05:00,0.11,SYY
2003-04-02 00:00:00-05:00,0.11,SYY
2003-07-01 00:00:00-04:00,0.11,SYY
2003-10-01 00:00:00-04:00,0.11,SYY
2003-12-30 00:00:00-05:00,0.13,SYY
2004-03-31 00:00:00-05:00,0.13,SYY
