Date,Dividends,symbol
1983-02-11 00:00:00-05:00,0.026851,TT
1983-05-16 00:00:00-04:00,0.026851,TT
1983-08-16 00:00:00-04:00,0.026851,TT
1983-11-15 00:00:00-05:00,0.026851,TT
1984-02-13 00:00:00-05:00,0.026851,TT
1984-05-14 00:00:00-04:00,0.026851,TT
1984-08-13 00:00:00-04:00,0.026851,TT
1984-11-19 00:00:00-05:00,0.026851,TT
1985-02-19 00:00:00-05:00,0.026851,TT
1985-05-13 00:00:00-04:00,0.026851,TT
1985-08-15 00:00:00-04:00,0.026851,TT
1985-11-14 00:00:00-05:00,0.026851,TT
1986-02-13 00:00:00-05:00,0.026851,TT
1986-05-15 00:00:00-04:00,0.026851,TT
1986-08-14 00:00:00-04:00,0.026851,TT
1986-11-13 00:00:00-05:00,0.026851,TT
1987-02-12 00:00:00-05:00,0.026851,TT
1987-05-15 00:00:00-04:00,0.026851,TT
1987-08-17 00:00:00-04:00,0.026851,TT
1987-11-16 00:00:00-05:00,0.026851,TT
1988-02-12 00:00:00-05:00,0.026851,TT
1988-05-16 00:00:00-04:00,0.026851,TT
1988-08-15 00:00:00-04:00,0.026851,TT
1988-11-15 00:00:00-05:00,0.026851,TT
1989-02-10 00:00:00-05:00,0.026851,TT
1989-05-15 00:00:00-04:00,0.030982,TT
1989-08-16 00:00:00-04:00,0.030982,TT
1989-11-14 00:00:00-05:00,0.030982,TT
1990-02-13 00:00:00-05:00,0.030982,TT
1990-05-15 00:00:00-04:00,0.030982,TT
1990-08-16 00:00:00-04:00,0.03408,TT
1990-11-14 00:00:00-05:00,0.03408,TT
1991-02-12 00:00:00-05:00,0.03408,TT
1991-05-16 00:00:00-04:00,0.03408,TT
1991-08-15 00:00:00-04:00,0.03408,TT
1991-11-15 00:00:00-05:00,0.03408,TT
1992-02-12 00:00:00-05:00,0.03408,TT
1992-05-13 00:00:00-04:00,0.036146,TT
1992-08-14 00:00:00-04:00,0.036146,TT
1992-11-12 00:00:00-05:00,0.036146,TT
1993-02-10 00:00:00-05:00,0.036146,TT
1993-05-13 00:00:00-04:00,0.036146,TT
1993-08-16 00:00:00-04:00,0.036146,TT
1993-11-12 00:00:00-05:00,0.036146,TT
1994-02-09 00:00:00-05:00,0.036146,TT
1994-05-12 00:00:00-04:00,0.036146,TT
