Date,Dividends,symbol
1972-07-31 00:00:00-04:00,0.007813,WFC
1972-10-30 00:00:00-05:00,0.007813,WFC
1973-01-29 00:00:00-05:00,0.007813,WFC
1973-04-30 00:00:00-04:00,0.007813,WFC
1973-07-30 00:00:00-04:00,0.008333,WFC
1973-10-29 00:00:00-05:00,0.008333,WFC
1974-01-28 00:00:00-04:00,0.008333,WFC
1974-04-29 00:00:00-04:00,0.008333,WFC
1974-07-29 00:00:00-04:00,0.008333,WFC
1974-10-28 00:00:00-05:00,0.008333,WFC
1975-02-03 00:00:00-05:00,0.008333,WFC
1975-04-28 00:00:00-04:00,0.008333,WFC
1975-07-28 00:00:00-04:00,0.008854,WFC
1975-10-31 00:00:00-05:00,0.008854,WFC
1976-02-02 00:00:00-05:00,0.008854,WFC
1976-05-03 00:00:00-04:00,0.008854,WFC
1976-08-02 00:00:00-04:00,0.009375,WFC
1976-10-29 00:00:00-04:00,0.009375,WFC
1977-01-31 00:00:00-05:00,0.01,WFC
1977-05-02 00:00:00-04:00,0.01,WFC
1977-08-01 00:00:00-04:00,0.01,WFC
1977-10-31 00:00:00-05:00,0.010833,WFC
1978-01-30 00:00:00-05:00,0.010833,WFC
1978-05-01 00:00:00-04:00,0.010833,WFC
1978-07-31 00:00:00-04:00,0.012083,WFC
1978-10-30 00:00:00-05:00,0.012083,WFC
1979-01-29 00:00:00-05:00,0.012083,WFC
1979-04-30 00:00:00-04:00,0.01375,WFC
1979-07-30 00:00:00-04:00,0.01375,WFC
1979-10-29 00:00:00-05:00,0.01375,WFC
1980-01-28 00:00:00-05:00,0.01375,WFC
1980-04-28 00:00:00-04:00,0.015417,WFC
1980-07-28 00:00:00-04:00,0.015417,WFC
1980-10-31 00:00:00-05:00,0.015417,WFC
1981-02-02 00:00:00-05:00,0.015417,WFC
1981-05-04 00:00:00-04:00,0.017083,WFC
1981-08-03 00:00:00-04:00,0.017083,WFC
1981-10-30 00:00:00-05:00,0.017083,WFC
1982-02-01 00:00:00-05:00,0.017083,WFC
1982-05-03 00:00:00-04:00,0.017083,WFC
1982-08-02 00:00:00-04:00,0.017083,WFC
1982-10-29 00:00:00-04:00,0.01875,WFC
1983-01-31 00:00:00-05:00,0.01875,WFC
1983-05-02 00:00:00-04:00,0.01875,WFC
1983-08-01 00:00:00-04:00,0.01875,WFC
1983-10-31 00:00:00-05:00,0.01875,WFC
1984-01-30 00:00:00-05:00,0.01875,WFC
1984-04-30 00:00:00-04:00,0.01875,WFC
1984-08-06 00:00:00-04:00,0.01875,WFC
1984-11-02 00:00:00-05:00,0.01875,WFC
1985-01-28 00:00:00-05:00,0.01875,WFC
1985-05-06 00:00:00-04:00,0.01875,WFC
1985-08-05 00:00:00-04:00,0.01875,WFC
1985-11-04 00:00:00-05:00,0.01875,WFC
1986-02-03 00:00:00-05:00,0.01875,WFC
1986-05-05 00:00:00-04:00,0.01875,WFC
1986-08-04 00:00:00-04:00,0.01875,WFC
1986-11-03 00:00:00-05:00,0.01875,WFC
1987-02-02 00:00:00-05:00,0.01875,WFC
1987-05-04 00:00:00-04:00,0.01875,WFC
1987-08-03 00:00:00-04:00,0.01875,WFC
1987-11-02 00:00:00-05:00,0.01875,WFC
1988-02-01 00:00:00-05:00,0.01875,WFC
1988-05-02 00:00:00-04:00,0.020833,WFC
1988-08-01 00:00:00-04:00,0.02075,WFC
1988-10-31 00:00:00-05:00,0.02075,WFC
1989-01-30 00:00:00-05:00,0.023125,WFC
1989-05-01 00:00:00-04:00,0.023125,WFC
1989-07-31 00:00:00-04:00,0.023125,WFC
1989-10-30 00:00:00-05:00,0.025625,WFC
1990-01-29 00:00:00-05:00,0.025625,WFC
1990-04-30 00:00:00-04:00,0.025625,WFC
1990-08-06 00:00:00-04:00,0.025625,WFC
1990-11-05 00:00:00-05:00,0.02875,WFC
1991-01-28 00:00:00-05:00,0.02875,WFC
1991-05-06 00:00:00-04:00,0.02875,WFC
1991-08-05 00:00:00-04:00,0.02875,WFC
1991-11-04 00:00:00-05:00,0.03125,WFC
1992-02-03 00:00:00-05:00,0.03125,WFC
1992-05-04 00:00:00-04:00,0.03125,WFC
1992-08-03 00:00:00-04:00,0.03625,WFC
1992-11-02 00:00:00-05:00,0.03625,WFC
1993-02-01 00:00:00-05:00,0.03625,WFC
1993-05-03 00:00:00-04:00,0.04125,WFC
1993-08-02 00:00:00-04:00,0.04125,WFC
1993-11-01 00:00:00-05:00,0.04125,WFC
1994-01-31 00:00:00-05:00,0.04625,WFC
1994-05-02 00:00:00-04:00,0.04625,WFC
1994-08-01 00:00:00-04:00,0.04625,WFC
1994-10-31 00:00:00-05:00,0.0525,WFC
1995-01-30 00:00:00-05:00,0.0525,WFC
1995-05-01 00:00:00-04:00,0.0525,WFC
1995-08-02 00:00:00-04:00,0.06,WFC
1995-11-01 00:00:00-05:00,0.06,WFC
1996-01-31 00:00:00-05:00,0.06,WFC
1996-05-08 00:00:00-04:00,0.0675,WFC
1996-08-07 00:00:00-04:00,0.0675,WFC
1996-11-06 00:00:00-05:00,0.0675,WFC
1997-02-05 00:00:00-05:00,0.075,WFC
1997-05-07 00:00:00-04:00,0.075,WFC
1997-08-06 00:00:00-04:00,0.075,WFC
1997-11-05 00:00:00-05:00,0.0825,WFC
1998-02-04 00:00:00-05:00,0.0825,WFC
1998-05-06 00:00:00-04:00,0.0825,WFC
1998-08-05 00:00:00-04:00,0.0925,WFC
1998-10-28 00:00:00-05:00,0.0925,WFC
1999-02-03 00:00:00-05:00,0.0925,WFC
1999-05-05 00:00:00-04:00,0.1,WFC
1999-08-04 00:00:00-04:00,0.1,WFC
1999-11-03 00:00:00-05:00,0.1,WFC
2000-02-02 00:00:00-05:00,0.11,WFC
2000-05-03 00:00:00-04:00,0.11,WFC
2000-08-02 00:00:00-04:00,0.11,WFC
2000-11-01 00:00:00-05:00,0.12,WFC
2001-01-31 00:00:00-05:00,0.12,WFC
2001-05-02 00:00:00-04:00,0.12,WFC
2001-08-08 00:00:00-04:00,0.13,WFC
2001-11-07 00:00:00-05:00,0.13,WFC
2002-01-30 00:00:00-05:00,0.13,WFC
2002-05-08 00:00:00-04:00,0.14,WFC
2002-08-07 00:00:00-04:00,0.14,WFC
2002-11-06 00:00:00-05:00,0.14,WFC
2003-02-05 00:00:00-05:00,0.15,WFC
2003-05-07 00:00:00-04:00,0.15,WFC
2003-08-06 00:00:00-04:00,0.225,WFC
2003-11-05 00:00:00-05:00,0.225,WFC
2004-02-04 00:00:00-05:00,0.225,WFC
