Date,Dividends,symbol
1973-07-19 00:00:00-04:00,0.008438,CL
1973-10-18 00:00:00-04:00,0.008438,CL
1974-01-21 00:00:00-04:00,0.008438,CL
1974-04-19 00:00:00-04:00,0.00925,CL
1974-07-19 00:00:00-04:00,0.00925,CL
1974-10-21 00:00:00-04:00,0.010625,CL
1975-01-20 00:00:00-05:00,0.010625,CL
1975-04-21 00:00:00-04:00,0.010625,CL
1975-07-21 00:00:00-04:00,0.010625,CL
1975-10-20 00:00:00-04:00,0.011875,CL
1976-01-19 00:00:00-05:00,0.011875,CL
1976-04-20 00:00:00-05:00,0.011875,CL
1976-07-20 00:00:00-04:00,0.01375,CL
1976-10-19 00:00:00-04:00,0.01375,CL
1977-01-19 00:00:00-05:00,0.01375,CL
1977-04-19 00:00:00-05:00,0.01375,CL
1977-07-19 00:00:00-04:00,0.015625,CL
1977-10-19 00:00:00-04:00,0.015625,CL
1978-01-19 00:00:00-05:00,0.015625,CL
1978-04-19 00:00:00-05:00,0.015625,CL
1978-07-19 00:00:00-04:00,0.015625,CL
1978-10-19 00:00:00-04:00,0.015625,CL
1979-01-19 00:00:00-05:00,0.016875,CL
1979-04-19 00:00:00-05:00,0.016875,CL
1979-07-19 00:00:00-04:00,0.016875,CL
1979-10-19 00:00:00-04:00,0.016875,CL
1980-01-21 00:00:00-05:00,0.016875,CL
1980-04-21 00:00:00-05:00,0.016875,CL
1980-07-21 00:00:00-04:00,0.016875,CL
1980-10-21 00:00:00-04:00,0.0175,CL
1981-01-20 00:00:00-05:00,0.0175,CL
1981-04-20 00:00:00-05:00,0.0175,CL
1981-07-20 00:00:00-04:00,0.0175,CL
1981-10-20 00:00:00-04:00,0.01875,CL
1982-01-19 00:00:00-05:00,0.01875,CL
1982-04-20 00:00:00-05:00,0.01875,CL
1982-07-20 00:00:00-04:00,0.01875,CL
1982-10-19 00:00:00-04:00,0.01875,CL
1983-01-19 00:00:00-05:00,0.01875,CL
1983-04-19 00:00:00-05:00,0.02,CL
1983-07-19 00:00:00-04:00,0.02,CL
1983-10-19 00:00:00-04:00,0.02,CL
1984-01-19 00:00:00-05:00,0.02,CL
1984-04-18 00:00:00-05:00,0.02,CL
1984-07-19 00:00:00-04:00,0.02,CL
1984-10-19 00:00:00-04:00,0.02,CL
1985-01-18 00:00:00-05:00,0.02,CL
1985-04-19 00:00:00-05:00,0.02,CL
1985-07-19 00:00:00-04:00,0.02,CL
1985-10-21 00:00:00-04:00,0.02125,CL
1986-01-17 00:00:00-05:00,0.02125,CL
1986-04-21 00:00:00-05:00,0.02125,CL
1986-07-21 00:00:00-04:00,0.02125,CL
1986-10-20 00:00:00-04:00,0.02125,CL
1987-01-20 00:00:00-05:00,0.02125,CL
1987-04-20 00:00:00-04:00,0.02125,CL
1987-07-20 00:00:00-04:00,0.02125,CL
1987-10-20 00:00:00-04:00,0.023125,CL
1988-01-19 00:00:00-05:00,0.023125,CL
1988-04-19 00:00:00-04:00,0.023125,CL
1988-07-19 00:00:00-04:00,0.023125,CL
1988-10-18 00:00:00-04:00,0.023125,CL
1989-01-19 00:00:00-05:00,0.023125,CL
1989-04-19 00:00:00-04:00,0.023125,CL
1989-07-19 00:00:00-04:00,0.023125,CL
1989-10-19 00:00:00-04:00,0.028125,CL
1990-01-19 00:00:00-05:00,0.028125,CL
1990-04-19 00:00:00-04:00,0.028125,CL
1990-07-19 00:00:00-04:00,0.028125,CL
1990-10-19 00:00:00-04:00,0.028125,CL
1991-01-18 00:00:00-05:00,0.028125,CL
1991-04-19 00:00:00-04:00,0.033125,CL
1991-07-19 00:00:00-04:00,0.033125,CL
1991-10-21 00:00:00-04:00,0.033125,CL
1992-01-21 00:00:00-05:00,0.033125,CL
1992-04-21 00:00:00-04:00,0.033125,CL
1992-07-21 00:00:00-04:00,0.03875,CL
1992-10-20 00:00:00-04:00,0.03875,CL
1993-01-19 00:00:00-05:00,0.03875,CL
1993-04-20 00:00:00-04:00,0.03875,CL
1993-07-20 00:00:00-04:00,0.045,CL
1993-10-19 00:00:00-04:00,0.045,CL
1994-01-19 00:00:00-05:00,0.045,CL
1994-04-19 00:00:00-04:00,0.045,CL
1994-07-19 00:00:00-04:00,0.05125,CL
1994-10-19 00:00:00-04:00,0.05125,CL
1995-01-19 00:00:00-05:00,0.05125,CL
1995-04-19 00:00:00-04:00,0.05125,CL
1995-07-21 00:00:00-04:00,0.05875,CL
1995-10-23 00:00:00-04:00,0.05875,CL
1996-01-23 00:00:00-05:00,0.05875,CL
1996-04-23 00:00:00-04:00,0.05875,CL
1996-07-23 00:00:00-04:00,0.05875,CL
1996-10-23 00:00:00-04:00,0.05875,CL
1997-01-23 00:00:00-05:00,0.05875,CL
1997-04-23 00:00:00-04:00,0.06875,CL
1997-07-23 00:00:00-04:00,0.06875,CL
1997-10-23 00:00:00-04:00,0.06875,CL
1998-01-23 00:00:00-05:00,0.06875,CL
1998-04-23 00:00:00-04:00,0.06875,CL
1998-07-23 00:00:00-04:00,0.06875,CL
1998-10-23 00:00:00-04:00,0.06875,CL
1999-01-22 00:00:00-05:00,0.06875,CL
1999-04-22 00:00:00-04:00,0.06875,CL
1999-07-22 00:00:00-04:00,0.079,CL
1999-10-22 00:00:00-04:00,0.079,CL
2000-01-24 00:00:00-05:00,0.079,CL
2000-04-24 00:00:00-04:00,0.079,CL
2000-07-24 00:00:00-04:00,0.079,CL
2000-10-24 00:00:00-04:00,0.079,CL
2001-01-24 00:00:00-05:00,0.079,CL
2001-04-24 00:00:00-04:00,0.079,CL
2001-07-24 00:00:00-04:00,0.09,CL
2001-10-24 00:00:00-04:00,0.09,CL
2002-01-23 00:00:00-05:00,0.09,CL
2002-04-24 00:00:00-04:00,0.09,CL
2002-07-24 00:00:00-04:00,0.09,CL
2002-10-23 00:00:00-04:00,0.09,CL
2003-01-30 00:00:00-05:00,0.09,CL
2003-04-23 00:00:00-04:00,0.12,CL
2003-07-23 00:00:00-04:00,0.12,CL
2003-10-22 00:00:00-04:00,0.12,CL
2004-01-22 00:00:00-05:00,0.12,CL
2004-04-22 00:00:00-04:00,0.12,CL
2004-07-22 00:00:00-04:00,0.12,CL
2004-10-21 00:00:00-04:00,0.12,CL
2005-01-24 00:00:00-05:00,0.12,CL
2005-04-22 00:00:00-04:00,0.145,CL
2005-07-22 00:00:00-04:00,0.145,CL
2005-10-24 00:00:00-04:00,0.145,CL
2006-01-24 00:00:00-05:00,0.145,CL
2006-04-20 00:00:00-04:00,0.16,CL
2006-07-24 00:00:00-04:00,0.16,CL
2006-10-20 00:00:00-04:00,0.16,CL
2007-01-24 00:00:00-05:00,0.16,CL
2007-04-20 00:00:00-04:00,0.18,CL
2007-07-19 00:00:00-04:00,0.18,CL
2007-10-24 00:00:00-04:00,0.18,CL
2008-01-23 00:00:00-05:00,0.18,CL
2008-04-22 00:00:00-04:00,0.2,CL
2008-07-22 00:00:00-04:00,0.2,CL
2008-10-22 00:00:00-04:00,0.2,CL
2009-01-22 00:00:00-05:00,0.2,CL
2009-04-22 00:00:00-04:00,0.22,CL
2009-07-22 00:00:00-04:00,0.22,CL
2009-10-22 00:00:00-04:00,0.22,CL
2010-01-21 00:00:00-05:00,0.22,CL
2010-04-22 00:00:00-04:00,0.265,CL
2010-07-22 00:00:00-04:00,0.265,CL
2010-10-21 00:00:00-04:00,0.265,CL
2011-01-21 00:00:00-05:00,0.265,CL
2011-04-21 00:00:00-04:00,0.29,CL
2011-07-22 00:00:00-04:00,0.29,CL
2011-10-21 00:00:00-04:00,0.29,CL
2012-01-20 00:00:00-05:00,0.29,CL
2012-04-20 00:00:00-04:00,0.31,CL
2012-07-20 00:00:00-04:00,0.31,CL
2012-10-19 00:00:00-04:00,0.31,CL
2013-01-22 00:00:00-05:00,0.31,CL
2013-04-19 00:00:00-04:00,0.34,CL
2013-07-19 00:00:00-04:00,0.34,CL
2013-10-18 00:00:00-04:00,0.34,CL
2014-01-22 00:00:00-05:00,0.34,CL
2014-04-17 00:00:00-04:00,0.36,CL
2014-07-16 00:00:00-04:00,0.36,CL
2014-10-15 00:00:00-04:00,0.36,CL
2015-01-21 00:00:00-05:00,0.36,CL
2015-04-21 00:00:00-04:00,0.38,CL
