Date,Dividends,symbol
2002-11-06 00:00:00-05:00,0.25,PFG
2003-11-05 00:00:00-05:00,0.45,PFG
2004-11-09 00:00:00-05:00,0.55,PFG
2005-11-15 00:00:00-05:00,0.65,PFG
2006-11-20 00:00:00-05:00,0.8,PFG
2007-11-14 00:00:00-05:00,0.9,PFG
2008-11-12 00:00:00-05:00,0.45,PFG
2009-11-10 00:00:00-05:00,0.5,PFG
2010-11-17 00:00:00-05:00,0.55,PFG
2011-11-08 00:00:00-05:00,0.7,PFG
2012-03-08 00:00:00-05:00,0.18,PFG
2012-05-31 00:00:00-04:00,0.18,PFG
2012-09-04 00:00:00-04:00,0.21,PFG
2012-12-06 00:00:00-05:00,0.21,PFG
2013-03-07 00:00:00-05:00,0.23,PFG
2013-05-30 00:00:00-04:00,0.23,PFG
2013-09-03 00:00:00-04:00,0.26,PFG
2013-12-05 00:00:00-05:00,0.26,PFG
2014-03-06 00:00:00-05:00,0.28,PFG
2014-06-05 00:00:00-04:00,0.32,PFG
2014-09-04 00:00:00-04:00,0.34,PFG
2014-12-04 00:00:00-05:00,0.34,PFG
2015-03-05 00:00:00-05:00,0.36,PFG
2015-06-04 00:00:00-04:00,0.38,PFG
2015-09-02 00:00:00-04:00,0.38,PFG
2015-12-03 00:00:00-05:00,0.38,PFG
2016-03-03 00:00:00-05:00,0.38,PFG
2016-06-02 00:00:00-04:00,0.39,PFG
2016-08-31 00:00:00-04:00,0.41,PFG
2016-12-01 00:00:00-05:00,0.43,PFG
2017-03-02 00:00:00-05:00,0.45,PFG
2017-06-01 00:00:00-04:00,0.46,PFG
2017-08-30 00:00:00-04:00,0.47,PFG
2017-12-01 00:00:00-05:00,0.49,PFG
2018-03-02 00:00:00-05:00,0.51,PFG
2018-06-01 00:00:00-04:00,0.52,PFG
2018-09-05 00:00:00-04:00,0.53,PFG
2018-11-30 00:00:00-05:00,0.54,PFG
2019-03-01 00:00:00-05:00,0.54,PFG
2019-05-31 00:00:00-04:00,0.54,PFG
2019-09-04 00:00:00-04:00,0.55,PFG
2019-12-02 00:00:00-05:00,0.55,PFG
2020-02-28 00:00:00-05:00,0.56,PFG
2020-05-29 00:00:00-04:00,0.56,PFG
2020-08-31 00:00:00-04:00,0.56,PFG
2020-12-01 00:00:00-05:00,0.56,PFG
2021-02-26 00:00:00-05:00,0.56,PFG
2021-06-02 00:00:00-04:00,0.61,PFG
2021-08-31 00:00:00-04:00,0.63,PFG
2021-11-30 00:00:00-05:00,0.64,PFG
2022-03-09 00:00:00-05:00,0.64,PFG
2022-06-01 00:00:00-04:00,0.64,PFG
2022-09-07 00:00:00-04:00,0.64,PFG
2022-11-30 00:00:00-05:00,0.64,PFG
2023-03-14 00:00:00-04:00,0.64,PFG
2023-05-31 00:00:00-04:00,0.64,PFG
2023-09-06 00:00:00-04:00,0.65,PFG
2023-11-30 00:00:00-05:00,0.67,PFG
2024-03-11 00:00:00-04:00,0.69,PFG
2024-06-03 00:00:00-04:00,0.71,PFG
2024-09-05 00:00:00-04:00,0.72,PFG
2024-12-02 00:00:00-05:00,0.73,PFG
2025-03-12 00:00:00-04:00,0.75,PFG
2025-06-02 00:00:00-04:00,0.76,PFG
