Date,Dividends,symbol
2011-05-03 00:00:00-04:00,0.1,LYB
2011-08-15 00:00:00-04:00,0.2,LYB
2011-11-22 00:00:00-05:00,4.75,LYB
2012-03-08 00:00:00-05:00,0.25,LYB
2012-05-17 00:00:00-04:00,0.4,LYB
2012-08-30 00:00:00-04:00,0.4,LYB
2012-11-15 00:00:00-05:00,3.15,LYB
2013-02-21 00:00:00-05:00,0.4,LYB
2013-05-30 00:00:00-04:00,0.5,LYB
2013-09-19 00:00:00-04:00,0.5,LYB
2013-11-21 00:00:00-05:00,0.6,LYB
2014-02-27 00:00:00-05:00,0.6,LYB
2014-04-24 00:00:00-04:00,0.7,LYB
2014-08-21 00:00:00-04:00,0.7,LYB
2014-11-20 00:00:00-05:00,0.7,LYB
2015-02-26 00:00:00-05:00,0.7,LYB
2015-08-21 00:00:00-04:00,0.78,LYB
2015-11-19 00:00:00-05:00,0.78,LYB
2016-02-25 00:00:00-05:00,0.78,LYB
2016-05-20 00:00:00-04:00,0.85,LYB
2016-08-12 00:00:00-04:00,0.85,LYB
2016-11-25 00:00:00-05:00,0.85,LYB
2017-03-02 00:00:00-05:00,0.85,LYB
2017-06-01 00:00:00-04:00,0.9,LYB
2017-09-01 00:00:00-04:00,0.9,LYB
2017-12-04 00:00:00-05:00,0.9,LYB
2018-03-02 00:00:00-05:00,1.0,LYB
2018-06-08 00:00:00-04:00,1.0,LYB
2018-09-04 00:00:00-04:00,1.0,LYB
2018-12-07 00:00:00-05:00,1.0,LYB
2019-03-01 00:00:00-05:00,1.0,LYB
2019-06-07 00:00:00-04:00,1.05,LYB
2019-09-03 00:00:00-04:00,1.05,LYB
2019-11-29 00:00:00-05:00,1.05,LYB
2020-02-28 00:00:00-05:00,1.05,LYB
2020-06-05 00:00:00-04:00,1.05,LYB
2020-08-28 00:00:00-04:00,1.05,LYB
2020-11-27 00:00:00-05:00,1.05,LYB
2021-03-05 00:00:00-05:00,1.05,LYB
2021-06-04 00:00:00-04:00,1.13,LYB
2021-08-27 00:00:00-04:00,1.13,LYB
2021-11-26 00:00:00-05:00,1.13,LYB
2022-03-04 00:00:00-05:00,1.13,LYB
2022-06-03 00:00:00-04:00,6.39,LYB
2022-08-26 00:00:00-04:00,1.19,LYB
2022-11-25 00:00:00-05:00,1.19,LYB
2023-03-03 00:00:00-05:00,1.19,LYB
2023-05-26 00:00:00-04:00,1.25,LYB
2023-08-25 00:00:00-04:00,1.25,LYB
2023-11-24 00:00:00-05:00,1.25,LYB
2024-03-01 00:00:00-05:00,1.25,LYB
2024-06-03 00:00:00-04:00,1.34,LYB
2024-08-26 00:00:00-04:00,1.34,LYB
2024-12-02 00:00:00-05:00,1.34,LYB
2025-03-10 00:00:00-04:00,1.34,LYB
2025-06-02 00:00:00-04:00,1.37,LYB
