Date,Dividends,symbol
2002-02-06 00:00:00-05:00,0.095,BG
2002-05-13 00:00:00-04:00,0.095,BG
2002-08-13 00:00:00-04:00,0.095,BG
2002-11-13 00:00:00-05:00,0.1,BG
2003-02-12 00:00:00-05:00,0.1,BG
2003-05-13 00:00:00-04:00,0.1,BG
2003-08-13 00:00:00-04:00,0.11,BG
2003-11-12 00:00:00-05:00,0.11,BG
2004-02-11 00:00:00-05:00,0.11,BG
2004-05-13 00:00:00-04:00,0.11,BG
2004-08-12 00:00:00-04:00,0.13,BG
2004-11-12 00:00:00-05:00,0.13,BG
2005-02-10 00:00:00-05:00,0.13,BG
2005-05-13 00:00:00-04:00,0.13,BG
2005-08-11 00:00:00-04:00,0.15,BG
2005-11-14 00:00:00-05:00,0.15,BG
2006-02-10 00:00:00-05:00,0.15,BG
2006-05-15 00:00:00-04:00,0.15,BG
2006-08-15 00:00:00-04:00,0.16,BG
2006-11-14 00:00:00-05:00,0.16,BG
2007-02-12 00:00:00-05:00,0.16,BG
2007-05-15 00:00:00-04:00,0.16,BG
2007-08-15 00:00:00-04:00,0.17,BG
2007-11-14 00:00:00-05:00,0.17,BG
2008-02-13 00:00:00-05:00,0.17,BG
2008-05-15 00:00:00-04:00,0.17,BG
2008-08-13 00:00:00-04:00,0.19,BG
2008-11-14 00:00:00-05:00,0.19,BG
2009-02-11 00:00:00-05:00,0.19,BG
2009-05-15 00:00:00-04:00,0.19,BG
2009-08-17 00:00:00-04:00,0.21,BG
2009-11-16 00:00:00-05:00,0.21,BG
2010-02-11 00:00:00-05:00,0.21,BG
2010-05-17 00:00:00-04:00,0.21,BG
2010-08-17 00:00:00-04:00,0.23,BG
2010-11-16 00:00:00-05:00,0.23,BG
2011-02-14 00:00:00-05:00,0.23,BG
2011-05-17 00:00:00-04:00,0.23,BG
2011-08-12 00:00:00-04:00,0.25,BG
2011-11-16 00:00:00-05:00,0.25,BG
2012-02-15 00:00:00-05:00,0.25,BG
2012-05-17 00:00:00-04:00,0.25,BG
2012-08-17 00:00:00-04:00,0.27,BG
2012-11-15 00:00:00-05:00,0.27,BG
2013-02-13 00:00:00-05:00,0.27,BG
2013-05-16 00:00:00-04:00,0.27,BG
2013-08-16 00:00:00-04:00,0.3,BG
2013-11-14 00:00:00-05:00,0.3,BG
2014-02-13 00:00:00-05:00,0.3,BG
2014-05-14 00:00:00-04:00,0.3,BG
2014-08-15 00:00:00-04:00,0.34,BG
2014-11-14 00:00:00-05:00,0.34,BG
2015-02-12 00:00:00-05:00,0.34,BG
2015-05-15 00:00:00-04:00,0.34,BG
2015-08-17 00:00:00-04:00,0.38,BG
2015-11-12 00:00:00-05:00,0.38,BG
2016-02-12 00:00:00-05:00,0.38,BG
2016-05-17 00:00:00-04:00,0.38,BG
2016-08-17 00:00:00-04:00,0.42,BG
2016-11-16 00:00:00-05:00,0.42,BG
2017-02-14 00:00:00-05:00,0.42,BG
2017-05-17 00:00:00-04:00,0.42,BG
2017-08-18 00:00:00-04:00,0.46,BG
2017-11-17 00:00:00-05:00,0.46,BG
2018-02-15 00:00:00-05:00,0.46,BG
2018-05-18 00:00:00-04:00,0.46,BG
2018-08-21 00:00:00-04:00,0.5,BG
2018-11-16 00:00:00-05:00,0.5,BG
2019-02-15 00:00:00-05:00,0.5,BG
2019-05-17 00:00:00-04:00,0.5,BG
2019-08-19 00:00:00-04:00,0.5,BG
2019-11-15 00:00:00-05:00,0.5,BG
2020-02-13 00:00:00-05:00,0.5,BG
2020-05-15 00:00:00-04:00,0.5,BG
2020-08-14 00:00:00-04:00,0.5,BG
2020-11-17 00:00:00-05:00,0.5,BG
2021-02-12 00:00:00-05:00,0.5,BG
2021-05-18 00:00:00-04:00,0.5,BG
2021-08-18 00:00:00-04:00,0.525,BG
2021-11-17 00:00:00-05:00,0.525,BG
2022-02-15 00:00:00-05:00,0.525,BG
2022-05-18 00:00:00-04:00,0.525,BG
2022-08-18 00:00:00-04:00,0.625,BG
2022-11-17 00:00:00-05:00,0.625,BG
2023-02-15 00:00:00-05:00,0.625,BG
2023-05-18 00:00:00-04:00,0.625,BG
2023-08-17 00:00:00-04:00,0.663,BG
2023-11-16 00:00:00-05:00,0.663,BG
2024-02-15 00:00:00-05:00,0.663,BG
2024-05-17 00:00:00-04:00,0.68,BG
2024-08-19 00:00:00-04:00,0.68,BG
2024-11-18 00:00:00-05:00,0.68,BG
2025-02-18 00:00:00-05:00,0.68,BG
2025-05-19 00:00:00-04:00,0.7,BG
