Date,Dividends,symbol
2003-03-06 00:00:00-05:00,0.028,CME
2003-06-06 00:00:00-04:00,0.028,CME
2003-09-08 00:00:00-04:00,0.028,CME
2003-12-08 00:00:00-05:00,0.042,CME
2004-03-08 00:00:00-05:00,0.052,CME
2004-06-08 00:00:00-04:00,0.052,CME
2004-09-08 00:00:00-04:00,0.052,CME
2004-12-08 00:00:00-05:00,0.052,CME
2005-03-08 00:00:00-05:00,0.092,CME
2005-06-08 00:00:00-04:00,0.092,CME
2005-09-07 00:00:00-04:00,0.092,CME
2005-12-07 00:00:00-05:00,0.092,CME
2006-03-08 00:00:00-05:00,0.126,CME
2006-06-07 00:00:00-04:00,0.126,CME
2006-09-06 00:00:00-04:00,0.126,CME
2006-12-06 00:00:00-05:00,0.126,CME
2007-03-07 00:00:00-05:00,0.172,CME
2007-06-06 00:00:00-04:00,0.172,CME
2007-09-06 00:00:00-04:00,0.172,CME
2007-12-06 00:00:00-05:00,0.172,CME
2008-03-06 00:00:00-05:00,0.23,CME
2008-06-06 00:00:00-04:00,0.23,CME
2008-09-08 00:00:00-04:00,0.23,CME
2008-09-23 00:00:00-04:00,1.0,CME
2008-12-08 00:00:00-05:00,0.23,CME
2009-03-06 00:00:00-05:00,0.23,CME
2009-06-08 00:00:00-04:00,0.23,CME
2009-09-08 00:00:00-04:00,0.23,CME
2009-12-08 00:00:00-05:00,0.23,CME
2010-03-08 00:00:00-05:00,0.23,CME
2010-06-08 00:00:00-04:00,0.23,CME
2010-09-08 00:00:00-04:00,0.23,CME
2010-12-08 00:00:00-05:00,0.23,CME
2011-03-08 00:00:00-05:00,0.28,CME
2011-06-16 00:00:00-04:00,0.28,CME
2011-09-07 00:00:00-04:00,0.28,CME
2011-12-15 00:00:00-05:00,0.28,CME
2012-03-07 00:00:00-05:00,1.046,CME
2012-06-06 00:00:00-04:00,0.446,CME
2012-09-06 00:00:00-04:00,0.45,CME
2012-12-06 00:00:00-05:00,0.45,CME
2012-12-13 00:00:00-05:00,1.3,CME
2013-03-06 00:00:00-05:00,0.45,CME
2013-06-06 00:00:00-04:00,0.45,CME
2013-09-06 00:00:00-04:00,0.45,CME
2013-12-06 00:00:00-05:00,0.45,CME
2013-12-24 00:00:00-05:00,2.6,CME
2014-03-06 00:00:00-05:00,0.47,CME
2014-06-06 00:00:00-04:00,0.47,CME
2014-09-08 00:00:00-04:00,0.47,CME
2014-12-08 00:00:00-05:00,0.47,CME
2014-12-24 00:00:00-05:00,2.0,CME
2015-03-06 00:00:00-05:00,0.5,CME
2015-06-08 00:00:00-04:00,0.5,CME
2015-09-08 00:00:00-04:00,0.5,CME
2015-12-08 00:00:00-05:00,0.5,CME
2015-12-23 00:00:00-05:00,2.9,CME
2016-03-08 00:00:00-05:00,0.6,CME
2016-06-08 00:00:00-04:00,0.6,CME
2016-09-07 00:00:00-04:00,0.6,CME
2016-12-07 00:00:00-05:00,0.6,CME
2016-12-23 00:00:00-05:00,3.25,CME
2017-03-08 00:00:00-05:00,0.66,CME
2017-06-07 00:00:00-04:00,0.66,CME
2017-09-07 00:00:00-04:00,0.66,CME
2017-12-07 00:00:00-05:00,0.66,CME
2017-12-27 00:00:00-05:00,3.5,CME
2018-03-08 00:00:00-05:00,0.7,CME
2018-06-07 00:00:00-04:00,0.7,CME
2018-09-07 00:00:00-04:00,0.7,CME
2018-12-07 00:00:00-05:00,0.7,CME
2018-12-27 00:00:00-05:00,1.75,CME
2019-03-07 00:00:00-05:00,0.75,CME
2019-06-07 00:00:00-04:00,0.75,CME
2019-09-09 00:00:00-04:00,0.75,CME
2019-12-09 00:00:00-05:00,0.75,CME
2019-12-26 00:00:00-05:00,2.5,CME
2020-03-09 00:00:00-04:00,0.85,CME
2020-06-09 00:00:00-04:00,0.85,CME
2020-09-09 00:00:00-04:00,0.85,CME
2020-12-09 00:00:00-05:00,0.85,CME
2020-12-24 00:00:00-05:00,2.5,CME
2021-03-09 00:00:00-05:00,0.9,CME
2021-06-09 00:00:00-04:00,0.9,CME
2021-09-09 00:00:00-04:00,0.9,CME
2021-12-09 00:00:00-05:00,0.9,CME
2021-12-27 00:00:00-05:00,3.25,CME
2022-03-09 00:00:00-05:00,1.0,CME
2022-06-09 00:00:00-04:00,1.0,CME
2022-09-08 00:00:00-04:00,1.0,CME
2022-12-08 00:00:00-05:00,1.0,CME
2022-12-27 00:00:00-05:00,4.5,CME
2023-03-09 00:00:00-05:00,1.1,CME
2023-06-08 00:00:00-04:00,1.1,CME
2023-09-07 00:00:00-04:00,1.1,CME
2023-12-07 00:00:00-05:00,1.1,CME
2023-12-27 00:00:00-05:00,5.25,CME
2024-03-07 00:00:00-05:00,1.15,CME
2024-06-07 00:00:00-04:00,1.15,CME
2024-09-09 00:00:00-04:00,1.15,CME
2024-12-09 00:00:00-05:00,1.15,CME
2024-12-27 00:00:00-05:00,5.8,CME
2025-03-07 00:00:00-05:00,1.25,CME
2025-06-09 00:00:00-04:00,1.25,CME
