Date,Dividends,symbol
1962-02-19 00:00:00-05:00,0.010452,MMM
1962-08-21 00:00:00-04:00,0.010452,MMM
1962-11-19 00:00:00-05:00,0.010452,MMM
1963-02-18 00:00:00-05:00,0.011758,MMM
1963-05-21 00:00:00-04:00,0.011758,MMM
1963-08-20 00:00:00-04:00,0.011758,MMM
1963-11-18 00:00:00-05:00,0.011758,MMM
1964-02-17 00:00:00-05:00,0.013064,MMM
1964-05-19 00:00:00-04:00,0.013064,MMM
1964-08-18 00:00:00-04:00,0.013064,MMM
1964-11-17 00:00:00-05:00,0.013064,MMM
1965-02-16 00:00:00-05:00,0.014371,MMM
1965-05-18 00:00:00-04:00,0.014371,MMM
1965-08-17 00:00:00-04:00,0.014371,MMM
1965-11-16 00:00:00-05:00,0.014371,MMM
1966-02-21 00:00:00-05:00,0.015677,MMM
1966-05-17 00:00:00-04:00,0.015677,MMM
1966-08-16 00:00:00-04:00,0.015677,MMM
1966-11-21 00:00:00-05:00,0.015677,MMM
1967-02-20 00:00:00-05:00,0.016984,MMM
1967-05-22 00:00:00-04:00,0.016984,MMM
1967-08-21 00:00:00-04:00,0.016984,MMM
1967-11-14 00:00:00-05:00,0.013064,MMM
1968-02-16 00:00:00-05:00,0.018969,MMM
1968-05-20 00:00:00-04:00,0.018969,MMM
1968-08-19 00:00:00-04:00,0.018969,MMM
1969-02-14 00:00:00-05:00,0.020903,MMM
1969-05-19 00:00:00-04:00,0.020903,MMM
1969-08-18 00:00:00-04:00,0.020903,MMM
1969-11-07 00:00:00-05:00,0.020903,MMM
1970-05-18 00:00:00-04:00,0.022889,MMM
1970-08-17 00:00:00-04:00,0.022889,MMM
1970-11-16 00:00:00-05:00,0.022784,MMM
1971-02-11 00:00:00-05:00,0.024195,MMM
1971-05-17 00:00:00-04:00,0.024195,MMM
1971-08-16 00:00:00-04:00,0.024195,MMM
1971-11-15 00:00:00-05:00,0.024195,MMM
1972-02-18 00:00:00-05:00,0.025136,MMM
1972-05-17 00:00:00-04:00,0.025136,MMM
1972-08-21 00:00:00-04:00,0.025188,MMM
1972-11-17 00:00:00-05:00,0.025188,MMM
1973-02-16 00:00:00-05:00,0.026129,MMM
1973-05-15 00:00:00-04:00,0.026129,MMM
1973-08-20 00:00:00-04:00,0.028742,MMM
1973-11-16 00:00:00-05:00,0.028742,MMM
1974-02-15 00:00:00-04:00,0.032713,MMM
1974-05-20 00:00:00-04:00,0.032713,MMM
1974-08-19 00:00:00-04:00,0.032713,MMM
1974-11-18 00:00:00-05:00,0.032713,MMM
1975-02-14 00:00:00-05:00,0.035326,MMM
1975-05-19 00:00:00-04:00,0.035326,MMM
1975-08-18 00:00:00-04:00,0.035222,MMM
1975-11-17 00:00:00-05:00,0.035222,MMM
1976-02-13 00:00:00-05:00,0.037834,MMM
1976-05-17 00:00:00-04:00,0.037834,MMM
1976-08-16 00:00:00-04:00,0.037834,MMM
1976-11-15 00:00:00-05:00,0.037834,MMM
1977-02-18 00:00:00-05:00,0.044419,MMM
1977-05-16 00:00:00-04:00,0.044419,MMM
1977-08-15 00:00:00-04:00,0.044419,MMM
1977-11-14 00:00:00-05:00,0.044419,MMM
1978-02-17 00:00:00-05:00,0.052258,MMM
1978-05-22 00:00:00-04:00,0.052258,MMM
1978-08-21 00:00:00-04:00,0.052258,MMM
1978-11-17 00:00:00-05:00,0.052258,MMM
1979-02-16 00:00:00-05:00,0.062709,MMM
1979-05-21 00:00:00-04:00,0.062709,MMM
1979-08-20 00:00:00-04:00,0.062709,MMM
1979-11-16 00:00:00-05:00,0.062709,MMM
1980-02-15 00:00:00-05:00,0.073161,MMM
1980-05-19 00:00:00-04:00,0.073161,MMM
1980-08-18 00:00:00-04:00,0.073161,MMM
1980-11-17 00:00:00-05:00,0.073161,MMM
1981-02-13 00:00:00-05:00,0.078386,MMM
1981-05-18 00:00:00-04:00,0.078386,MMM
1981-08-17 00:00:00-04:00,0.078386,MMM
1981-11-16 00:00:00-05:00,0.078386,MMM
1982-02-11 00:00:00-05:00,0.083612,MMM
1982-05-17 00:00:00-04:00,0.083612,MMM
1982-08-16 00:00:00-04:00,0.083612,MMM
1982-11-15 00:00:00-05:00,0.083612,MMM
1983-02-18 00:00:00-05:00,0.086225,MMM
1983-05-16 00:00:00-04:00,0.086225,MMM
1983-08-15 00:00:00-04:00,0.086225,MMM
1983-11-14 00:00:00-05:00,0.086225,MMM
1984-02-17 00:00:00-05:00,0.088838,MMM
1984-05-21 00:00:00-04:00,0.088838,MMM
1984-08-20 00:00:00-04:00,0.088838,MMM
1984-11-16 00:00:00-05:00,0.088838,MMM
1985-02-15 00:00:00-05:00,0.091451,MMM
1985-05-20 00:00:00-04:00,0.091451,MMM
1985-08-19 00:00:00-04:00,0.091451,MMM
1985-11-18 00:00:00-05:00,0.091451,MMM
1986-02-14 00:00:00-05:00,0.094064,MMM
1986-05-19 00:00:00-04:00,0.094064,MMM
1986-08-18 00:00:00-04:00,0.094064,MMM
1986-11-17 00:00:00-05:00,0.094064,MMM
1987-02-23 00:00:00-05:00,0.097199,MMM
1987-05-18 00:00:00-04:00,0.097199,MMM
1987-08-17 00:00:00-04:00,0.097199,MMM
1987-11-16 00:00:00-05:00,0.097199,MMM
1988-02-22 00:00:00-05:00,0.110786,MMM
1988-05-16 00:00:00-04:00,0.110786,MMM
1988-08-15 00:00:00-04:00,0.110786,MMM
1988-11-18 00:00:00-05:00,0.110786,MMM
1989-02-17 00:00:00-05:00,0.13587,MMM
1989-05-22 00:00:00-04:00,0.13587,MMM
1989-08-21 00:00:00-04:00,0.13587,MMM
1989-11-17 00:00:00-05:00,0.13587,MMM
1990-02-16 00:00:00-05:00,0.152592,MMM
1990-05-21 00:00:00-04:00,0.152592,MMM
1990-08-20 00:00:00-04:00,0.152592,MMM
1990-11-16 00:00:00-05:00,0.152592,MMM
1991-02-15 00:00:00-05:00,0.163043,MMM
1991-05-20 00:00:00-04:00,0.163043,MMM
1991-08-19 00:00:00-04:00,0.163043,MMM
1991-11-18 00:00:00-05:00,0.163043,MMM
1992-02-14 00:00:00-05:00,0.167224,MMM
1992-05-18 00:00:00-04:00,0.167224,MMM
1992-08-17 00:00:00-04:00,0.167224,MMM
1992-11-16 00:00:00-05:00,0.167224,MMM
1993-02-22 00:00:00-05:00,0.173495,MMM
1993-05-17 00:00:00-04:00,0.173495,MMM
1993-08-16 00:00:00-04:00,0.173495,MMM
1993-11-15 00:00:00-05:00,0.173495,MMM
1994-02-18 00:00:00-05:00,0.183946,MMM
