Date,Dividends,symbol
1983-06-06 00:00:00-04:00,0.068148,GPC
1983-09-02 00:00:00-04:00,0.068148,GPC
1983-12-05 00:00:00-05:00,0.068148,GPC
1984-03-05 00:00:00-05:00,0.075457,GPC
1984-06-05 00:00:00-04:00,0.075556,GPC
1984-09-04 00:00:00-04:00,0.075556,GPC
1984-12-04 00:00:00-05:00,0.075556,GPC
1985-03-05 00:00:00-05:00,0.087407,GPC
1985-06-04 00:00:00-04:00,0.087407,GPC
1985-09-03 00:00:00-04:00,0.087407,GPC
1985-12-03 00:00:00-05:00,0.087407,GPC
1986-03-04 00:00:00-05:00,0.094815,GPC
1986-09-02 00:00:00-04:00,0.094815,GPC
1986-12-02 00:00:00-05:00,0.094815,GPC
1987-03-03 00:00:00-05:00,0.100741,GPC
1987-06-02 00:00:00-04:00,0.102222,GPC
1987-09-01 00:00:00-04:00,0.102222,GPC
1987-12-01 00:00:00-05:00,0.102222,GPC
1988-03-01 00:00:00-05:00,0.115556,GPC
1988-05-31 00:00:00-04:00,0.115556,GPC
1988-08-30 00:00:00-04:00,0.115556,GPC
1988-12-06 00:00:00-05:00,0.115556,GPC
1989-03-07 00:00:00-05:00,0.133333,GPC
1989-06-06 00:00:00-04:00,0.133333,GPC
1989-09-05 00:00:00-04:00,0.133333,GPC
1989-12-05 00:00:00-05:00,0.133333,GPC
1990-03-06 00:00:00-05:00,0.153333,GPC
1990-06-06 00:00:00-04:00,0.153333,GPC
1990-09-04 00:00:00-04:00,0.153333,GPC
1990-12-04 00:00:00-05:00,0.153333,GPC
1991-03-05 00:00:00-05:00,0.160889,GPC
1991-06-04 00:00:00-04:00,0.160889,GPC
1991-09-03 00:00:00-04:00,0.160889,GPC
1991-12-03 00:00:00-05:00,0.160889,GPC
1992-03-03 00:00:00-05:00,0.166667,GPC
1992-06-02 00:00:00-04:00,0.166667,GPC
1992-09-01 00:00:00-04:00,0.166667,GPC
1992-12-01 00:00:00-05:00,0.166667,GPC
1993-03-02 00:00:00-05:00,0.174667,GPC
1993-06-01 00:00:00-04:00,0.174667,GPC
1993-08-31 00:00:00-04:00,0.174667,GPC
1993-12-02 00:00:00-05:00,0.174667,GPC
1994-03-02 00:00:00-05:00,0.191333,GPC
1994-06-02 00:00:00-04:00,0.192,GPC
1994-09-02 00:00:00-04:00,0.192,GPC
1994-12-05 00:00:00-05:00,0.192,GPC
1995-03-06 00:00:00-05:00,0.21,GPC
1995-06-06 00:00:00-04:00,0.21,GPC
1995-09-06 00:00:00-04:00,0.21,GPC
1995-12-06 00:00:00-05:00,0.21,GPC
1996-03-06 00:00:00-05:00,0.223333,GPC
1996-06-05 00:00:00-04:00,0.223333,GPC
1996-09-04 00:00:00-04:00,0.223333,GPC
1996-12-04 00:00:00-05:00,0.223333,GPC
1997-03-05 00:00:00-05:00,0.24,GPC
1997-06-04 00:00:00-04:00,0.24,GPC
1997-09-03 00:00:00-04:00,0.24,GPC
1997-12-03 00:00:00-05:00,0.24,GPC
1998-03-04 00:00:00-05:00,0.25,GPC
1998-06-03 00:00:00-04:00,0.25,GPC
1998-09-02 00:00:00-04:00,0.25,GPC
1998-12-02 00:00:00-05:00,0.25,GPC
1999-03-03 00:00:00-05:00,0.26,GPC
1999-06-02 00:00:00-04:00,0.26,GPC
1999-09-01 00:00:00-04:00,0.26,GPC
1999-12-01 00:00:00-05:00,0.26,GPC
2000-03-01 00:00:00-05:00,0.275,GPC
2000-06-07 00:00:00-04:00,0.275,GPC
2000-09-06 00:00:00-04:00,0.275,GPC
2000-12-06 00:00:00-05:00,0.275,GPC
2001-03-07 00:00:00-05:00,0.285,GPC
2001-06-06 00:00:00-04:00,0.285,GPC
2001-09-05 00:00:00-04:00,0.285,GPC
2001-12-05 00:00:00-05:00,0.285,GPC
2002-03-06 00:00:00-05:00,0.29,GPC
2002-06-05 00:00:00-04:00,0.29,GPC
2002-09-04 00:00:00-04:00,0.29,GPC
2002-12-04 00:00:00-05:00,0.29,GPC
2003-03-05 00:00:00-05:00,0.295,GPC
2003-06-04 00:00:00-04:00,0.295,GPC
2003-09-03 00:00:00-04:00,0.295,GPC
2003-12-03 00:00:00-05:00,0.295,GPC
2004-03-03 00:00:00-05:00,0.3,GPC
2004-06-09 00:00:00-04:00,0.3,GPC
2004-09-08 00:00:00-04:00,0.3,GPC
2004-12-08 00:00:00-05:00,0.3,GPC
2005-03-09 00:00:00-05:00,0.313,GPC
2005-06-08 00:00:00-04:00,0.313,GPC
2005-09-07 00:00:00-04:00,0.313,GPC
2005-12-07 00:00:00-05:00,0.313,GPC
2006-03-08 00:00:00-05:00,0.338,GPC
2006-06-07 00:00:00-04:00,0.338,GPC
2006-09-06 00:00:00-04:00,0.338,GPC
2006-12-06 00:00:00-05:00,0.338,GPC
2007-03-07 00:00:00-05:00,0.365,GPC
2007-06-06 00:00:00-04:00,0.365,GPC
2007-09-05 00:00:00-04:00,0.365,GPC
