Date,Dividends,symbol
1982-03-29 00:00:00-05:00,0.0625,HUM
1982-06-29 00:00:00-04:00,0.0625,HUM
1982-09-28 00:00:00-04:00,0.0625,HUM
1982-12-29 00:00:00-05:00,0.083333,HUM
1983-03-28 00:00:00-05:00,0.083333,HUM
1983-06-29 00:00:00-04:00,0.083333,HUM
1983-09-27 00:00:00-04:00,0.083333,HUM
1983-12-28 00:00:00-05:00,0.1,HUM
1984-03-27 00:00:00-05:00,0.1,HUM
1984-06-27 00:00:00-04:00,0.1,HUM
1984-09-27 00:00:00-04:00,0.1,HUM
1984-12-28 00:00:00-05:00,0.113333,HUM
1985-03-27 00:00:00-05:00,0.113333,HUM
1985-06-27 00:00:00-04:00,0.113333,HUM
1985-09-30 00:00:00-04:00,0.113333,HUM
1985-12-27 00:00:00-05:00,0.126667,HUM
1986-03-26 00:00:00-05:00,0.126667,HUM
1986-06-27 00:00:00-04:00,0.126667,HUM
1986-09-29 00:00:00-04:00,0.126667,HUM
1986-12-26 00:00:00-05:00,0.126667,HUM
1987-03-27 00:00:00-05:00,0.126667,HUM
1987-06-25 00:00:00-04:00,0.133333,HUM
1987-09-28 00:00:00-04:00,0.133333,HUM
1987-12-28 00:00:00-05:00,0.133333,HUM
1988-03-25 00:00:00-05:00,0.133333,HUM
1988-06-27 00:00:00-04:00,0.153333,HUM
1988-09-27 00:00:00-04:00,0.153333,HUM
1988-12-23 00:00:00-05:00,0.153333,HUM
1989-03-28 00:00:00-05:00,0.153333,HUM
1989-06-27 00:00:00-04:00,0.173333,HUM
1989-09-27 00:00:00-04:00,0.173333,HUM
1989-12-26 00:00:00-05:00,0.173333,HUM
1990-03-27 00:00:00-05:00,0.173333,HUM
1990-06-26 00:00:00-04:00,0.2,HUM
1990-09-25 00:00:00-04:00,0.2,HUM
1990-12-26 00:00:00-05:00,0.2,HUM
1991-03-25 00:00:00-05:00,0.2,HUM
1991-06-25 00:00:00-04:00,0.224667,HUM
1991-09-25 00:00:00-04:00,0.225,HUM
1991-12-26 00:00:00-05:00,0.225,HUM
1992-03-26 00:00:00-05:00,0.225,HUM
1992-06-25 00:00:00-04:00,0.225,HUM
1992-09-25 00:00:00-04:00,0.225,HUM
1992-12-28 00:00:00-05:00,0.225,HUM
1993-03-08 00:00:00-05:00,13.875,HUM
2011-06-28 00:00:00-04:00,0.25,HUM
2011-09-28 00:00:00-04:00,0.25,HUM
2011-12-28 00:00:00-05:00,0.25,HUM
2012-03-28 00:00:00-04:00,0.25,HUM
2012-06-27 00:00:00-04:00,0.26,HUM
2012-09-26 00:00:00-04:00,0.26,HUM
2012-12-27 00:00:00-05:00,0.26,HUM
2013-03-26 00:00:00-04:00,0.26,HUM
2013-06-26 00:00:00-04:00,0.27,HUM
2013-09-26 00:00:00-04:00,0.27,HUM
2013-12-27 00:00:00-05:00,0.27,HUM
2014-03-27 00:00:00-04:00,0.27,HUM
2014-06-26 00:00:00-04:00,0.28,HUM
2014-09-26 00:00:00-04:00,0.28,HUM
2014-12-29 00:00:00-05:00,0.28,HUM
2015-03-27 00:00:00-04:00,0.28,HUM
2015-06-26 00:00:00-04:00,0.29,HUM
2015-09-28 00:00:00-04:00,0.29,HUM
2015-12-28 00:00:00-05:00,0.29,HUM
2016-03-29 00:00:00-04:00,0.29,HUM
2016-06-28 00:00:00-04:00,0.29,HUM
2016-10-11 00:00:00-04:00,0.29,HUM
2017-01-10 00:00:00-05:00,0.29,HUM
2017-03-29 00:00:00-04:00,0.4,HUM
2017-06-28 00:00:00-04:00,0.4,HUM
2017-09-28 00:00:00-04:00,0.4,HUM
2017-12-28 00:00:00-05:00,0.4,HUM
2018-03-28 00:00:00-04:00,0.5,HUM
2018-06-28 00:00:00-04:00,0.5,HUM
2018-09-27 00:00:00-04:00,0.5,HUM
2018-12-28 00:00:00-05:00,0.5,HUM
2019-03-28 00:00:00-04:00,0.55,HUM
2019-06-27 00:00:00-04:00,0.55,HUM
2019-09-27 00:00:00-04:00,0.55,HUM
2019-12-30 00:00:00-05:00,0.55,HUM
2020-03-30 00:00:00-04:00,0.625,HUM
2020-06-29 00:00:00-04:00,0.625,HUM
2020-09-29 00:00:00-04:00,0.625,HUM
2020-12-30 00:00:00-05:00,0.625,HUM
2021-03-30 00:00:00-04:00,0.7,HUM
2021-06-29 00:00:00-04:00,0.7,HUM
2021-09-29 00:00:00-04:00,0.7,HUM
2021-12-30 00:00:00-05:00,0.7,HUM
2022-03-30 00:00:00-04:00,0.788,HUM
2022-06-29 00:00:00-04:00,0.788,HUM
2022-09-29 00:00:00-04:00,0.788,HUM
2022-12-29 00:00:00-05:00,0.788,HUM
2023-03-30 00:00:00-04:00,0.885,HUM
2023-06-29 00:00:00-04:00,0.885,HUM
2023-09-28 00:00:00-04:00,0.885,HUM
2023-12-28 00:00:00-05:00,0.885,HUM
2024-03-27 00:00:00-04:00,0.885,HUM
2024-06-28 00:00:00-04:00,0.885,HUM
2024-09-30 00:00:00-04:00,0.885,HUM
2024-12-31 00:00:00-05:00,0.885,HUM
2025-03-28 00:00:00-04:00,0.885,HUM
2025-06-27 00:00:00-04:00,0.885,HUM
