Date,Dividends,symbol
1962-02-06 00:00:00-05:00,0.000956,IBM
1962-05-08 00:00:00-04:00,0.000956,IBM
1962-08-07 00:00:00-04:00,0.000956,IBM
1962-11-05 00:00:00-05:00,0.000956,IBM
1963-02-05 00:00:00-05:00,0.001275,IBM
1963-05-07 00:00:00-04:00,0.001275,IBM
1963-08-06 00:00:00-04:00,0.001275,IBM
1963-11-04 00:00:00-05:00,0.001593,IBM
1964-02-04 00:00:00-05:00,0.001593,IBM
1964-05-25 00:00:00-04:00,0.001992,IBM
1964-08-04 00:00:00-04:00,0.001992,IBM
1964-11-02 00:00:00-05:00,0.001992,IBM
1965-02-02 00:00:00-05:00,0.00239,IBM
1965-05-04 00:00:00-04:00,0.00239,IBM
1965-08-03 00:00:00-04:00,0.00239,IBM
1965-11-01 00:00:00-05:00,0.00239,IBM
1966-02-08 00:00:00-05:00,0.00239,IBM
1966-05-24 00:00:00-04:00,0.002629,IBM
1966-08-09 00:00:00-04:00,0.002629,IBM
1966-11-03 00:00:00-05:00,0.002629,IBM
1967-02-06 00:00:00-05:00,0.002629,IBM
1967-05-01 00:00:00-04:00,0.002629,IBM
1967-08-07 00:00:00-04:00,0.002629,IBM
1967-11-03 00:00:00-05:00,0.026291,IBM
1968-02-05 00:00:00-05:00,0.031071,IBM
1968-05-03 00:00:00-04:00,0.031071,IBM
1968-08-02 00:00:00-04:00,0.031071,IBM
1969-02-06 00:00:00-05:00,0.038241,IBM
1969-05-02 00:00:00-04:00,0.038241,IBM
1969-08-01 00:00:00-04:00,0.047801,IBM
1969-11-06 00:00:00-05:00,0.047801,IBM
1970-05-01 00:00:00-04:00,0.057361,IBM
1970-07-31 00:00:00-04:00,0.057361,IBM
1970-10-30 00:00:00-05:00,0.057361,IBM
1971-02-05 00:00:00-05:00,0.062141,IBM
1971-05-07 00:00:00-04:00,0.062141,IBM
1971-08-06 00:00:00-04:00,0.062141,IBM
1971-11-05 00:00:00-05:00,0.062141,IBM
1972-02-03 00:00:00-05:00,0.064532,IBM
1972-05-04 00:00:00-04:00,0.064532,IBM
1972-08-03 00:00:00-04:00,0.064532,IBM
1972-11-08 00:00:00-05:00,0.064532,IBM
1973-02-07 00:00:00-05:00,0.066922,IBM
1973-05-04 00:00:00-04:00,0.066922,IBM
1973-08-08 00:00:00-04:00,0.066922,IBM
1973-11-08 00:00:00-05:00,0.066922,IBM
1974-02-06 00:00:00-04:00,0.076482,IBM
1974-05-08 00:00:00-04:00,0.076482,IBM
1974-08-08 00:00:00-04:00,0.089627,IBM
1974-11-06 00:00:00-05:00,0.089627,IBM
1975-02-06 00:00:00-05:00,0.089627,IBM
1975-05-08 00:00:00-04:00,0.089627,IBM
1975-08-07 00:00:00-04:00,0.104565,IBM
1975-11-05 00:00:00-05:00,0.104565,IBM
1976-02-05 00:00:00-05:00,0.104565,IBM
1976-05-06 00:00:00-04:00,0.104565,IBM
1976-08-05 00:00:00-04:00,0.134441,IBM
1976-11-04 00:00:00-05:00,0.134441,IBM
1977-02-03 00:00:00-05:00,0.149379,IBM
1977-05-05 00:00:00-04:00,0.149379,IBM
1977-08-04 00:00:00-04:00,0.149379,IBM
1977-11-02 00:00:00-05:00,0.149379,IBM
1978-02-03 00:00:00-05:00,0.172084,IBM
1978-05-04 00:00:00-04:00,0.172084,IBM
1978-08-03 00:00:00-04:00,0.172084,IBM
1978-11-01 00:00:00-05:00,0.172084,IBM
1979-02-07 00:00:00-05:00,0.205545,IBM
1979-05-04 00:00:00-04:00,0.205545,IBM
1979-08-08 00:00:00-04:00,0.205545,IBM
1979-11-07 00:00:00-05:00,0.205545,IBM
1980-02-06 00:00:00-05:00,0.205545,IBM
1980-05-08 00:00:00-04:00,0.205545,IBM
1980-08-07 00:00:00-04:00,0.205545,IBM
1980-11-05 00:00:00-05:00,0.205545,IBM
1981-02-05 00:00:00-05:00,0.205545,IBM
1981-05-07 00:00:00-04:00,0.205545,IBM
1981-08-06 00:00:00-04:00,0.205545,IBM
1981-11-04 00:00:00-05:00,0.205545,IBM
1982-02-04 00:00:00-05:00,0.205545,IBM
1982-05-06 00:00:00-04:00,0.205545,IBM
1982-08-05 00:00:00-04:00,0.205545,IBM
1982-11-04 00:00:00-05:00,0.205545,IBM
1983-02-03 00:00:00-05:00,0.205545,IBM
1983-05-05 00:00:00-04:00,0.227055,IBM
1983-08-04 00:00:00-04:00,0.227055,IBM
1983-11-02 00:00:00-05:00,0.227055,IBM
1984-02-03 00:00:00-05:00,0.227055,IBM
1984-05-04 00:00:00-04:00,0.227055,IBM
1984-08-08 00:00:00-04:00,0.262906,IBM
1984-10-31 00:00:00-05:00,0.262906,IBM
1985-02-06 00:00:00-05:00,0.262906,IBM
1985-05-03 00:00:00-04:00,0.262906,IBM
1985-08-08 00:00:00-04:00,0.262906,IBM
1985-11-06 00:00:00-05:00,0.262906,IBM
1986-02-07 00:00:00-05:00,0.262906,IBM
1986-05-08 00:00:00-04:00,0.262906,IBM
1986-08-07 00:00:00-04:00,0.262906,IBM
1986-11-05 00:00:00-05:00,0.262906,IBM
1987-02-05 00:00:00-05:00,0.262906,IBM
1987-05-07 00:00:00-04:00,0.262906,IBM
1987-08-06 00:00:00-04:00,0.262906,IBM
1987-11-05 00:00:00-05:00,0.262906,IBM
1988-02-04 00:00:00-05:00,0.262906,IBM
1988-05-05 00:00:00-04:00,0.262906,IBM
1988-08-04 00:00:00-04:00,0.262906,IBM
1988-11-04 00:00:00-05:00,0.262906,IBM
1989-02-02 00:00:00-05:00,0.262906,IBM
1989-05-04 00:00:00-04:00,0.289197,IBM
1989-08-03 00:00:00-04:00,0.289197,IBM
1989-11-02 00:00:00-05:00,0.289197,IBM
1990-02-05 00:00:00-05:00,0.289197,IBM
1990-05-04 00:00:00-04:00,0.289197,IBM
1990-08-06 00:00:00-04:00,0.289197,IBM
1990-11-05 00:00:00-05:00,0.289197,IBM
1991-02-04 00:00:00-05:00,0.289197,IBM
1991-05-06 00:00:00-04:00,0.289197,IBM
1991-08-06 00:00:00-04:00,0.289197,IBM
1991-11-04 00:00:00-05:00,0.289197,IBM
1992-02-06 00:00:00-05:00,0.289197,IBM
1992-05-07 00:00:00-04:00,0.289197,IBM
1992-08-06 00:00:00-04:00,0.289197,IBM
1992-11-05 00:00:00-05:00,0.289197,IBM
1993-02-04 00:00:00-05:00,0.129063,IBM
1993-05-06 00:00:00-04:00,0.129063,IBM
1993-08-05 00:00:00-04:00,0.059751,IBM
1993-11-04 00:00:00-05:00,0.059751,IBM
1994-02-04 00:00:00-05:00,0.059751,IBM
1994-05-05 00:00:00-04:00,0.059751,IBM
1994-08-04 00:00:00-04:00,0.059751,IBM
1994-11-04 00:00:00-05:00,0.059751,IBM
1995-02-06 00:00:00-05:00,0.059751,IBM
1995-05-04 00:00:00-04:00,0.059751,IBM
1995-08-08 00:00:00-04:00,0.059751,IBM
1995-11-08 00:00:00-05:00,0.059751,IBM
1996-02-07 00:00:00-05:00,0.059751,IBM
1996-05-08 00:00:00-04:00,0.083652,IBM
1996-08-07 00:00:00-04:00,0.083652,IBM
1996-11-06 00:00:00-05:00,0.083652,IBM
1997-02-06 00:00:00-05:00,0.083652,IBM
1997-05-07 00:00:00-04:00,0.095602,IBM
1997-08-07 00:00:00-04:00,0.095602,IBM
1997-11-06 00:00:00-05:00,0.095602,IBM
1998-02-06 00:00:00-05:00,0.095602,IBM
1998-05-06 00:00:00-04:00,0.105163,IBM
1998-08-06 00:00:00-04:00,0.105163,IBM
1998-11-06 00:00:00-05:00,0.105163,IBM
1999-02-08 00:00:00-05:00,0.105163,IBM
1999-05-06 00:00:00-04:00,0.114723,IBM
1999-08-06 00:00:00-04:00,0.114723,IBM
1999-11-08 00:00:00-05:00,0.114723,IBM
2000-02-08 00:00:00-05:00,0.114723,IBM
2000-05-08 00:00:00-04:00,0.124283,IBM
2000-08-08 00:00:00-04:00,0.124283,IBM
2000-11-08 00:00:00-05:00,0.124283,IBM
2001-02-07 00:00:00-05:00,0.124283,IBM
2001-05-08 00:00:00-04:00,0.133843,IBM
2001-08-08 00:00:00-04:00,0.133843,IBM
2001-11-07 00:00:00-05:00,0.133843,IBM
2002-02-06 00:00:00-05:00,0.133843,IBM
2002-05-08 00:00:00-04:00,0.143403,IBM
2002-08-07 00:00:00-04:00,0.143403,IBM
2002-11-06 00:00:00-05:00,0.143403,IBM
2003-02-06 00:00:00-05:00,0.143403,IBM
2003-05-07 00:00:00-04:00,0.152964,IBM
2003-08-06 00:00:00-04:00,0.152964,IBM
2003-11-06 00:00:00-05:00,0.152964,IBM
2004-02-06 00:00:00-05:00,0.152964,IBM
2004-05-06 00:00:00-04:00,0.172084,IBM
2004-08-06 00:00:00-04:00,0.172084,IBM
2004-11-08 00:00:00-05:00,0.172084,IBM
2005-02-08 00:00:00-05:00,0.172084,IBM
