Date,Dividends,symbol
1986-12-22 00:00:00-05:00,0.007813,MKC
1987-03-20 00:00:00-05:00,0.007813,MKC
1987-06-17 00:00:00-04:00,0.007813,MKC
1987-09-21 00:00:00-04:00,0.007813,MKC
1987-12-21 00:00:00-05:00,0.007813,MKC
1988-03-18 00:00:00-05:00,0.007813,MKC
1988-06-17 00:00:00-04:00,0.00875,MKC
1988-09-21 00:00:00-04:00,0.00875,MKC
1988-12-21 00:00:00-05:00,0.01,MKC
1989-03-20 00:00:00-05:00,0.01,MKC
1989-06-26 00:00:00-04:00,0.01125,MKC
1989-09-25 00:00:00-04:00,0.01125,MKC
1990-03-27 00:00:00-05:00,0.01375,MKC
1990-06-25 00:00:00-04:00,0.015,MKC
1990-09-24 00:00:00-04:00,0.015,MKC
1990-12-21 00:00:00-05:00,0.01625,MKC
1991-03-27 00:00:00-05:00,0.01625,MKC
1991-06-24 00:00:00-04:00,0.01875,MKC
1991-09-24 00:00:00-04:00,0.01875,MKC
1991-12-24 00:00:00-05:00,0.0225,MKC
1992-03-25 00:00:00-05:00,0.0225,MKC
1992-06-24 00:00:00-04:00,0.025,MKC
1992-09-25 00:00:00-04:00,0.025,MKC
1992-12-24 00:00:00-05:00,0.0275,MKC
1993-03-25 00:00:00-05:00,0.0275,MKC
1993-06-25 00:00:00-04:00,0.0275,MKC
1993-09-24 00:00:00-04:00,0.0275,MKC
1993-12-27 00:00:00-05:00,0.03,MKC
1994-03-25 00:00:00-05:00,0.03,MKC
1994-06-27 00:00:00-04:00,0.015,MKC
1994-09-26 00:00:00-04:00,0.03,MKC
1994-12-23 00:00:00-05:00,0.0325,MKC
1995-03-27 00:00:00-05:00,0.0325,MKC
1995-07-03 00:00:00-04:00,0.0325,MKC
1995-09-27 00:00:00-04:00,0.0325,MKC
1995-12-27 00:00:00-05:00,0.035,MKC
1996-03-28 00:00:00-05:00,0.035,MKC
1996-06-26 00:00:00-04:00,0.035,MKC
1996-09-26 00:00:00-04:00,0.035,MKC
1996-12-27 00:00:00-05:00,0.0375,MKC
1997-03-26 00:00:00-05:00,0.0375,MKC
1997-06-26 00:00:00-04:00,0.0375,MKC
1997-09-30 00:00:00-04:00,0.0375,MKC
1997-10-28 00:00:00-05:00,0.0375,MKC
1997-12-29 00:00:00-05:00,0.04,MKC
1998-03-27 00:00:00-05:00,0.04,MKC
1998-06-30 00:00:00-04:00,0.04,MKC
1998-09-29 00:00:00-04:00,0.04,MKC
1998-12-29 00:00:00-05:00,0.0425,MKC
1999-03-29 00:00:00-05:00,0.0425,MKC
1999-06-30 00:00:00-04:00,0.0425,MKC
1999-09-29 00:00:00-04:00,0.0425,MKC
1999-12-29 00:00:00-05:00,0.0475,MKC
2000-03-29 00:00:00-05:00,0.0475,MKC
2000-06-28 00:00:00-04:00,0.0475,MKC
2000-09-27 00:00:00-04:00,0.0475,MKC
2000-12-27 00:00:00-05:00,0.05,MKC
