Date,Dividends,symbol
1987-02-17 00:00:00-05:00,0.066667,NEM
1987-05-14 00:00:00-04:00,0.08,NEM
1987-08-20 00:00:00-04:00,0.08,NEM
1987-09-25 00:00:00-04:00,0.032,NEM
1987-11-19 00:00:00-05:00,0.12,NEM
1988-02-18 00:00:00-05:00,0.12,NEM
1988-05-20 00:00:00-04:00,0.12,NEM
1988-08-19 00:00:00-04:00,0.12,NEM
1988-11-17 00:00:00-05:00,0.12,NEM
1989-02-15 00:00:00-05:00,0.12,NEM
1989-05-23 00:00:00-04:00,0.12,NEM
1989-08-29 00:00:00-04:00,0.12,NEM
1989-11-24 00:00:00-05:00,0.12,NEM
1990-02-13 00:00:00-05:00,0.12,NEM
1990-05-17 00:00:00-04:00,0.12,NEM
1990-08-15 00:00:00-04:00,0.12,NEM
1990-11-20 00:00:00-05:00,0.12,NEM
1991-02-13 00:00:00-05:00,0.12,NEM
1991-05-16 00:00:00-04:00,0.12,NEM
1991-08-15 00:00:00-04:00,0.12,NEM
1991-11-21 00:00:00-05:00,0.12,NEM
1992-02-20 00:00:00-05:00,0.12,NEM
1992-05-20 00:00:00-04:00,0.12,NEM
1992-08-13 00:00:00-04:00,0.12,NEM
1992-11-19 00:00:00-05:00,0.12,NEM
1993-02-18 00:00:00-05:00,0.12,NEM
1993-05-20 00:00:00-04:00,0.12,NEM
1993-08-19 00:00:00-04:00,0.12,NEM
1993-11-18 00:00:00-05:00,0.12,NEM
1994-02-23 00:00:00-05:00,0.12,NEM
1994-03-25 00:00:00-05:00,0.096,NEM
1994-05-23 00:00:00-04:00,0.12,NEM
1994-08-18 00:00:00-04:00,0.12,NEM
1994-11-18 00:00:00-05:00,0.12,NEM
1995-02-02 00:00:00-05:00,0.12,NEM
1995-05-25 00:00:00-04:00,0.12,NEM
1995-07-31 00:00:00-04:00,0.12,NEM
1995-11-22 00:00:00-05:00,0.12,NEM
1996-02-05 00:00:00-05:00,0.12,NEM
1996-05-24 00:00:00-04:00,0.12,NEM
1996-07-29 00:00:00-04:00,0.12,NEM
1996-12-03 00:00:00-05:00,0.12,NEM
1997-02-10 00:00:00-05:00,0.12,NEM
1997-06-03 00:00:00-04:00,0.12,NEM
1997-07-28 00:00:00-04:00,0.12,NEM
1997-12-02 00:00:00-05:00,0.03,NEM
1998-02-09 00:00:00-05:00,0.03,NEM
1998-06-09 00:00:00-04:00,0.03,NEM
1998-07-27 00:00:00-04:00,0.03,NEM
1998-12-08 00:00:00-05:00,0.03,NEM
1999-03-01 00:00:00-05:00,0.03,NEM
1999-05-28 00:00:00-04:00,0.03,NEM
1999-08-30 00:00:00-04:00,0.03,NEM
1999-11-29 00:00:00-05:00,0.03,NEM
2000-03-03 00:00:00-05:00,0.03,NEM
2000-06-05 00:00:00-04:00,0.03,NEM
2000-09-05 00:00:00-04:00,0.03,NEM
2000-12-05 00:00:00-05:00,0.03,NEM
2001-03-02 00:00:00-05:00,0.03,NEM
2001-06-04 00:00:00-04:00,0.03,NEM
2001-09-04 00:00:00-04:00,0.03,NEM
2001-12-06 00:00:00-05:00,0.03,NEM
2002-03-04 00:00:00-05:00,0.03,NEM
2002-06-03 00:00:00-04:00,0.03,NEM
2002-08-30 00:00:00-04:00,0.03,NEM
2002-12-02 00:00:00-05:00,0.03,NEM
2003-03-03 00:00:00-05:00,0.04,NEM
2003-06-02 00:00:00-04:00,0.04,NEM
2003-08-29 00:00:00-04:00,0.04,NEM
2003-12-08 00:00:00-05:00,0.05,NEM
2004-03-01 00:00:00-05:00,0.05,NEM
2004-05-28 00:00:00-04:00,0.075,NEM
2004-09-01 00:00:00-04:00,0.075,NEM
2004-11-29 00:00:00-05:00,0.1,NEM
2005-03-01 00:00:00-05:00,0.1,NEM
2005-05-27 00:00:00-04:00,0.1,NEM
2005-09-02 00:00:00-04:00,0.1,NEM
2005-11-29 00:00:00-05:00,0.1,NEM
2006-03-06 00:00:00-05:00,0.1,NEM
2006-06-06 00:00:00-04:00,0.1,NEM
2006-09-05 00:00:00-04:00,0.1,NEM
2006-12-05 00:00:00-05:00,0.1,NEM
2007-03-05 00:00:00-05:00,0.1,NEM
2007-06-06 00:00:00-04:00,0.1,NEM
2007-09-04 00:00:00-04:00,0.1,NEM
2007-12-05 00:00:00-05:00,0.1,NEM
2008-03-05 00:00:00-05:00,0.1,NEM
