Date,Dividends,symbol
1987-02-24 00:00:00-05:00,0.02,MTB
1987-05-26 00:00:00-04:00,0.02,MTB
1987-08-25 00:00:00-04:00,0.02,MTB
1987-11-23 00:00:00-05:00,0.02,MTB
1988-02-24 00:00:00-05:00,0.02,MTB
1988-05-31 00:00:00-04:00,0.025,MTB
1988-08-23 00:00:00-04:00,0.025,MTB
1988-11-21 00:00:00-05:00,0.025,MTB
1989-03-01 00:00:00-05:00,0.025,MTB
1989-05-31 00:00:00-04:00,0.025,MTB
1989-08-29 00:00:00-04:00,0.03,MTB
1989-11-21 00:00:00-05:00,0.03,MTB
1990-03-01 00:00:00-05:00,0.03,MTB
1990-05-30 00:00:00-04:00,0.03,MTB
1990-08-28 00:00:00-04:00,0.03,MTB
1990-11-20 00:00:00-05:00,0.035,MTB
1991-02-27 00:00:00-05:00,0.035,MTB
1991-05-29 00:00:00-04:00,0.035,MTB
1991-08-27 00:00:00-04:00,0.035,MTB
1991-11-26 00:00:00-05:00,0.035,MTB
1992-02-26 00:00:00-05:00,0.04,MTB
1992-05-27 00:00:00-04:00,0.04,MTB
1992-08-26 00:00:00-04:00,0.04,MTB
1992-11-24 00:00:00-05:00,0.04,MTB
1993-02-24 00:00:00-05:00,0.04,MTB
1993-05-25 00:00:00-04:00,0.04,MTB
1993-08-26 00:00:00-04:00,0.05,MTB
1993-11-24 00:00:00-05:00,0.05,MTB
1994-02-23 00:00:00-05:00,0.05,MTB
1994-05-25 00:00:00-04:00,0.05,MTB
1994-08-26 00:00:00-04:00,0.06,MTB
1994-11-25 00:00:00-05:00,0.06,MTB
1995-02-28 00:00:00-05:00,0.06,MTB
1995-05-25 00:00:00-04:00,0.06,MTB
1995-08-30 00:00:00-04:00,0.06,MTB
1995-11-29 00:00:00-05:00,0.07,MTB
1996-02-29 00:00:00-05:00,0.07,MTB
1996-05-30 00:00:00-04:00,0.07,MTB
1996-08-29 00:00:00-04:00,0.07,MTB
1996-11-27 00:00:00-05:00,0.07,MTB
1997-02-27 00:00:00-05:00,0.08,MTB
1997-05-29 00:00:00-04:00,0.08,MTB
1997-08-28 00:00:00-04:00,0.08,MTB
1997-11-26 00:00:00-05:00,0.08,MTB
1998-02-26 00:00:00-05:00,0.08,MTB
1998-05-28 00:00:00-04:00,0.1,MTB
1998-08-28 00:00:00-04:00,0.1,MTB
1998-11-27 00:00:00-05:00,0.1,MTB
1999-02-25 00:00:00-05:00,0.1,MTB
1999-05-27 00:00:00-04:00,0.1,MTB
1999-08-30 00:00:00-04:00,0.125,MTB
1999-11-29 00:00:00-05:00,0.125,MTB
2000-02-28 00:00:00-05:00,0.125,MTB
2000-05-30 00:00:00-04:00,0.125,MTB
2000-08-30 00:00:00-04:00,0.125,MTB
2000-11-29 00:00:00-05:00,0.25,MTB
2001-02-23 00:00:00-05:00,0.25,MTB
