Date,Dividends,symbol
2003-11-14 00:00:00-05:00,0.2,BBY
2004-01-05 00:00:00-05:00,0.066667,BBY
2004-04-19 00:00:00-04:00,0.066667,BBY
2004-07-02 00:00:00-04:00,0.066667,BBY
2004-10-04 00:00:00-04:00,0.073333,BBY
2005-01-03 00:00:00-05:00,0.073333,BBY
2005-04-18 00:00:00-04:00,0.073333,BBY
2005-06-30 00:00:00-04:00,0.073333,BBY
2005-09-30 00:00:00-04:00,0.08,BBY
2005-12-29 00:00:00-05:00,0.08,BBY
2006-04-18 00:00:00-04:00,0.08,BBY
2006-06-29 00:00:00-04:00,0.08,BBY
2006-09-29 00:00:00-04:00,0.1,BBY
2006-12-28 00:00:00-05:00,0.1,BBY
2007-04-23 00:00:00-04:00,0.1,BBY
2007-07-06 00:00:00-04:00,0.1,BBY
2007-10-04 00:00:00-04:00,0.13,BBY
2008-01-07 00:00:00-05:00,0.13,BBY
2008-04-21 00:00:00-04:00,0.13,BBY
2008-07-03 00:00:00-04:00,0.13,BBY
2008-10-03 00:00:00-04:00,0.14,BBY
2009-01-02 00:00:00-05:00,0.14,BBY
2009-04-14 00:00:00-04:00,0.14,BBY
2009-07-02 00:00:00-04:00,0.14,BBY
2009-10-02 00:00:00-04:00,0.14,BBY
2009-12-31 00:00:00-05:00,0.14,BBY
2010-04-13 00:00:00-04:00,0.14,BBY
2010-07-01 00:00:00-04:00,0.14,BBY
2010-10-01 00:00:00-04:00,0.15,BBY
2010-12-31 00:00:00-05:00,0.15,BBY
2011-04-12 00:00:00-04:00,0.15,BBY
2011-06-30 00:00:00-04:00,0.15,BBY
2011-09-30 00:00:00-04:00,0.16,BBY
2011-12-29 00:00:00-05:00,0.16,BBY
2012-04-17 00:00:00-04:00,0.16,BBY
2012-06-08 00:00:00-04:00,0.16,BBY
2012-09-07 00:00:00-04:00,0.17,BBY
2012-12-07 00:00:00-05:00,0.17,BBY
2013-03-19 00:00:00-04:00,0.17,BBY
2013-06-07 00:00:00-04:00,0.17,BBY
2013-09-06 00:00:00-04:00,0.17,BBY
2013-12-06 00:00:00-05:00,0.17,BBY
2014-03-18 00:00:00-04:00,0.17,BBY
2014-06-10 00:00:00-04:00,0.17,BBY
2014-09-09 00:00:00-04:00,0.19,BBY
2014-12-09 00:00:00-05:00,0.19,BBY
2015-03-20 00:00:00-04:00,0.74,BBY
2015-06-09 00:00:00-04:00,0.23,BBY
2015-09-11 00:00:00-04:00,0.23,BBY
2015-12-08 00:00:00-05:00,0.23,BBY
2016-03-15 00:00:00-04:00,0.73,BBY
2016-06-10 00:00:00-04:00,0.28,BBY
2016-09-09 00:00:00-04:00,0.28,BBY
2016-12-06 00:00:00-05:00,0.28,BBY
2017-03-20 00:00:00-04:00,0.34,BBY
2017-06-13 00:00:00-04:00,0.34,BBY
2017-09-18 00:00:00-04:00,0.34,BBY
2017-12-06 00:00:00-05:00,0.34,BBY
2018-03-21 00:00:00-04:00,0.45,BBY
2018-06-13 00:00:00-04:00,0.45,BBY
2018-09-17 00:00:00-04:00,0.45,BBY
2018-12-10 00:00:00-05:00,0.45,BBY
2019-03-19 00:00:00-04:00,0.5,BBY
2019-06-12 00:00:00-04:00,0.5,BBY
2019-09-18 00:00:00-04:00,0.5,BBY
2019-12-16 00:00:00-05:00,0.5,BBY
2020-03-18 00:00:00-04:00,0.55,BBY
2020-06-10 00:00:00-04:00,0.55,BBY
2020-09-14 00:00:00-04:00,0.55,BBY
2020-12-14 00:00:00-05:00,0.55,BBY
2021-03-17 00:00:00-04:00,0.7,BBY
2021-06-16 00:00:00-04:00,0.7,BBY
2021-09-13 00:00:00-04:00,0.7,BBY
2021-12-13 00:00:00-05:00,0.7,BBY
2022-03-23 00:00:00-04:00,0.88,BBY
2022-06-13 00:00:00-04:00,0.88,BBY
2022-09-19 00:00:00-04:00,0.88,BBY
2022-12-12 00:00:00-05:00,0.88,BBY
2023-03-22 00:00:00-04:00,0.92,BBY
2023-06-14 00:00:00-04:00,0.92,BBY
2023-09-18 00:00:00-04:00,0.92,BBY
2023-12-11 00:00:00-05:00,0.92,BBY
2024-03-20 00:00:00-04:00,0.94,BBY
2024-06-20 00:00:00-04:00,0.94,BBY
2024-09-19 00:00:00-04:00,0.94,BBY
2024-12-17 00:00:00-05:00,0.94,BBY
2025-03-25 00:00:00-04:00,0.95,BBY
2025-06-18 00:00:00-04:00,0.95,BBY
