Date,Dividends,symbol
1986-11-21 00:00:00-05:00,0.015,NDSN
1987-02-23 00:00:00-05:00,0.015,NDSN
1987-05-22 00:00:00-04:00,0.015,NDSN
1987-08-24 00:00:00-04:00,0.015,NDSN
1987-11-20 00:00:00-05:00,0.0175,NDSN
1988-02-22 00:00:00-05:00,0.0175,NDSN
1988-05-23 00:00:00-04:00,0.0175,NDSN
1988-08-22 00:00:00-04:00,0.0175,NDSN
1988-11-18 00:00:00-05:00,0.02,NDSN
1989-02-17 00:00:00-05:00,0.02,NDSN
1989-05-22 00:00:00-04:00,0.02,NDSN
1989-08-21 00:00:00-04:00,0.02,NDSN
1989-11-27 00:00:00-05:00,0.0225,NDSN
1990-02-16 00:00:00-05:00,0.0225,NDSN
1990-05-24 00:00:00-04:00,0.0225,NDSN
1990-12-03 00:00:00-05:00,0.025,NDSN
1991-02-25 00:00:00-05:00,0.025,NDSN
1991-05-24 00:00:00-04:00,0.025,NDSN
1991-08-28 00:00:00-04:00,0.025,NDSN
1991-11-27 00:00:00-05:00,0.0275,NDSN
1992-03-02 00:00:00-05:00,0.0275,NDSN
1992-06-01 00:00:00-04:00,0.0275,NDSN
1992-08-31 00:00:00-04:00,0.0275,NDSN
1992-11-24 00:00:00-05:00,0.03,NDSN
1993-03-01 00:00:00-05:00,0.03,NDSN
1993-05-28 00:00:00-04:00,0.03,NDSN
1993-08-30 00:00:00-04:00,0.03,NDSN
1993-11-29 00:00:00-05:00,0.035,NDSN
1994-02-28 00:00:00-05:00,0.035,NDSN
1994-05-27 00:00:00-04:00,0.035,NDSN
1994-08-29 00:00:00-04:00,0.035,NDSN
1994-11-28 00:00:00-05:00,0.04,NDSN
1995-02-27 00:00:00-05:00,0.04,NDSN
1995-05-26 00:00:00-04:00,0.04,NDSN
1995-08-31 00:00:00-04:00,0.04,NDSN
1995-11-29 00:00:00-05:00,0.045,NDSN
1996-02-28 00:00:00-05:00,0.045,NDSN
1996-05-29 00:00:00-04:00,0.045,NDSN
1996-08-28 00:00:00-04:00,0.045,NDSN
1996-12-03 00:00:00-05:00,0.05,NDSN
1997-03-05 00:00:00-05:00,0.05,NDSN
1997-06-04 00:00:00-04:00,0.05,NDSN
1997-09-03 00:00:00-04:00,0.05,NDSN
1997-12-10 00:00:00-05:00,0.055,NDSN
1998-03-04 00:00:00-05:00,0.055,NDSN
1998-06-03 00:00:00-04:00,0.055,NDSN
1998-09-02 00:00:00-04:00,0.055,NDSN
1998-12-09 00:00:00-05:00,0.06,NDSN
1999-03-03 00:00:00-05:00,0.06,NDSN
