Date,Dividends,symbol
2017-05-17 00:00:00-04:00,0.125313,J
2017-10-12 00:00:00-04:00,0.125313,J
2018-02-15 00:00:00-05:00,0.125313,J
2018-05-17 00:00:00-04:00,0.125313,J
2018-08-02 00:00:00-04:00,0.125313,J
2018-09-27 00:00:00-04:00,0.125313,J
2019-02-14 00:00:00-05:00,0.142022,J
2019-10-03 00:00:00-04:00,0.142022,J
2020-10-01 00:00:00-04:00,0.15873,J
2021-02-25 00:00:00-05:00,0.175439,J
2022-02-24 00:00:00-05:00,0.192147,J
2022-05-26 00:00:00-04:00,0.192147,J
2023-05-25 00:00:00-04:00,0.21721,J
2023-07-27 00:00:00-04:00,0.21721,J
2023-10-26 00:00:00-04:00,0.21721,J
2024-07-26 00:00:00-04:00,0.242272,J
2025-02-21 00:00:00-05:00,0.32,J
2025-05-23 00:00:00-04:00,0.32,J
