Date,Dividends,symbol
1987-01-26 00:00:00-05:00,0.19,LNT
1987-04-24 00:00:00-04:00,0.19,LNT
1987-07-27 00:00:00-04:00,0.195,LNT
1987-10-26 00:00:00-05:00,0.195,LNT
1988-01-25 00:00:00-05:00,0.2025,LNT
1988-07-25 00:00:00-04:00,0.2025,LNT
1988-10-25 00:00:00-04:00,0.2025,LNT
1989-01-25 00:00:00-05:00,0.21,LNT
1989-04-24 00:00:00-04:00,0.21,LNT
1989-07-25 00:00:00-04:00,0.21,LNT
1989-10-25 00:00:00-04:00,0.21,LNT
1990-01-25 00:00:00-05:00,0.2175,LNT
1990-04-24 00:00:00-04:00,0.2175,LNT
1990-07-25 00:00:00-04:00,0.2175,LNT
1990-10-25 00:00:00-04:00,0.2175,LNT
1991-01-25 00:00:00-05:00,0.225,LNT
1991-04-24 00:00:00-04:00,0.225,LNT
1991-07-25 00:00:00-04:00,0.225,LNT
1991-10-25 00:00:00-04:00,0.225,LNT
1992-01-27 00:00:00-05:00,0.2325,LNT
1992-04-24 00:00:00-04:00,0.2325,LNT
1992-07-27 00:00:00-04:00,0.2325,LNT
1992-10-26 00:00:00-05:00,0.2325,LNT
1993-01-25 00:00:00-05:00,0.2375,LNT
1993-04-26 00:00:00-04:00,0.2375,LNT
1993-07-26 00:00:00-04:00,0.2375,LNT
1993-10-25 00:00:00-04:00,0.2375,LNT
1994-01-25 00:00:00-05:00,0.24,LNT
1994-04-25 00:00:00-04:00,0.24,LNT
1994-07-25 00:00:00-04:00,0.24,LNT
1994-10-25 00:00:00-04:00,0.24,LNT
1995-01-25 00:00:00-05:00,0.2425,LNT
1995-04-24 00:00:00-04:00,0.2425,LNT
1995-07-27 00:00:00-04:00,0.2425,LNT
1995-10-27 00:00:00-04:00,0.2425,LNT
1996-01-31 00:00:00-05:00,0.246,LNT
1996-04-26 00:00:00-04:00,0.246,LNT
1996-08-01 00:00:00-04:00,0.246,LNT
1996-10-30 00:00:00-05:00,0.246,LNT
1997-01-29 00:00:00-05:00,0.25,LNT
1997-04-28 00:00:00-04:00,0.25,LNT
1997-07-31 00:00:00-04:00,0.25,LNT
1997-10-29 00:00:00-05:00,0.25,LNT
1998-01-22 00:00:00-05:00,0.25,LNT
1998-04-22 00:00:00-04:00,0.179,LNT
1998-04-30 00:00:00-04:00,0.0715,LNT
1998-07-29 00:00:00-04:00,0.25,LNT
1998-10-28 00:00:00-05:00,0.25,LNT
1999-01-27 00:00:00-05:00,0.25,LNT
1999-04-28 00:00:00-04:00,0.25,LNT
1999-07-28 00:00:00-04:00,0.25,LNT
1999-10-27 00:00:00-04:00,0.25,LNT
2000-01-27 00:00:00-05:00,0.25,LNT
2000-04-26 00:00:00-04:00,0.25,LNT
2000-07-27 00:00:00-04:00,0.25,LNT
2000-10-27 00:00:00-04:00,0.25,LNT
2001-01-29 00:00:00-05:00,0.25,LNT
2001-04-26 00:00:00-04:00,0.25,LNT
2001-07-27 00:00:00-04:00,0.25,LNT
2001-10-29 00:00:00-05:00,0.25,LNT
2002-01-29 00:00:00-05:00,0.25,LNT
2002-04-26 00:00:00-04:00,0.25,LNT
2002-07-29 00:00:00-04:00,0.25,LNT
2002-10-29 00:00:00-05:00,0.25,LNT
2003-01-29 00:00:00-05:00,0.125,LNT
2003-04-28 00:00:00-04:00,0.125,LNT
2003-07-29 00:00:00-04:00,0.125,LNT
2003-10-29 00:00:00-05:00,0.125,LNT
2004-01-28 00:00:00-05:00,0.125,LNT
2004-04-28 00:00:00-04:00,0.125,LNT
2004-07-28 00:00:00-04:00,0.125,LNT
