Date,Dividends,symbol
2004-05-20 00:00:00-04:00,0.07,AIZ
2004-08-19 00:00:00-04:00,0.07,AIZ
2004-11-18 00:00:00-05:00,0.07,AIZ
2005-02-24 00:00:00-05:00,0.07,AIZ
2005-05-19 00:00:00-04:00,0.08,AIZ
2005-08-19 00:00:00-04:00,0.08,AIZ
2005-11-23 00:00:00-05:00,0.08,AIZ
2006-02-16 00:00:00-05:00,0.08,AIZ
2006-05-25 00:00:00-04:00,0.1,AIZ
2006-08-24 00:00:00-04:00,0.1,AIZ
2006-11-22 00:00:00-05:00,0.1,AIZ
2007-02-22 00:00:00-05:00,0.1,AIZ
2007-05-24 00:00:00-04:00,0.12,AIZ
2007-08-23 00:00:00-04:00,0.12,AIZ
2007-11-21 00:00:00-05:00,0.12,AIZ
2008-02-21 00:00:00-05:00,0.12,AIZ
2008-05-22 00:00:00-04:00,0.14,AIZ
2008-08-21 00:00:00-04:00,0.14,AIZ
2008-11-20 00:00:00-05:00,0.14,AIZ
2009-02-19 00:00:00-05:00,0.14,AIZ
2009-05-21 00:00:00-04:00,0.15,AIZ
2009-08-27 00:00:00-04:00,0.15,AIZ
2009-11-25 00:00:00-05:00,0.15,AIZ
2010-02-18 00:00:00-05:00,0.15,AIZ
2010-05-20 00:00:00-04:00,0.16,AIZ
2010-08-26 00:00:00-04:00,0.16,AIZ
2010-11-24 00:00:00-05:00,0.16,AIZ
2011-02-24 00:00:00-05:00,0.16,AIZ
2011-05-19 00:00:00-04:00,0.18,AIZ
2011-08-25 00:00:00-04:00,0.18,AIZ
2011-11-23 00:00:00-05:00,0.18,AIZ
2012-02-23 00:00:00-05:00,0.18,AIZ
2012-05-24 00:00:00-04:00,0.21,AIZ
2012-08-23 00:00:00-04:00,0.21,AIZ
2012-11-21 00:00:00-05:00,0.21,AIZ
2013-02-21 00:00:00-05:00,0.21,AIZ
2013-05-23 00:00:00-04:00,0.25,AIZ
2013-08-22 00:00:00-04:00,0.25,AIZ
2013-11-27 00:00:00-05:00,0.25,AIZ
2014-02-20 00:00:00-05:00,0.25,AIZ
2014-05-22 00:00:00-04:00,0.27,AIZ
2014-08-21 00:00:00-04:00,0.27,AIZ
2014-11-26 00:00:00-05:00,0.27,AIZ
2015-02-19 00:00:00-05:00,0.27,AIZ
2015-05-21 00:00:00-04:00,0.3,AIZ
2015-08-27 00:00:00-04:00,0.3,AIZ
2015-11-25 00:00:00-05:00,0.5,AIZ
2016-02-25 00:00:00-05:00,0.5,AIZ
2016-05-26 00:00:00-04:00,0.5,AIZ
2016-08-25 00:00:00-04:00,0.5,AIZ
2016-11-23 00:00:00-05:00,0.53,AIZ
2017-02-23 00:00:00-05:00,0.53,AIZ
2017-05-25 00:00:00-04:00,0.53,AIZ
2017-08-24 00:00:00-04:00,0.53,AIZ
2017-11-24 00:00:00-05:00,0.56,AIZ
2018-02-23 00:00:00-05:00,0.56,AIZ
2018-05-25 00:00:00-04:00,0.56,AIZ
2018-08-24 00:00:00-04:00,0.56,AIZ
2018-11-23 00:00:00-05:00,0.6,AIZ
2019-02-22 00:00:00-05:00,0.6,AIZ
2019-05-24 00:00:00-04:00,0.6,AIZ
2019-08-23 00:00:00-04:00,0.6,AIZ
2019-11-22 00:00:00-05:00,0.63,AIZ
2020-02-21 00:00:00-05:00,0.63,AIZ
2020-05-22 00:00:00-04:00,0.63,AIZ
2020-08-28 00:00:00-04:00,0.63,AIZ
2020-11-27 00:00:00-05:00,0.66,AIZ
2021-02-19 00:00:00-05:00,0.66,AIZ
2021-05-28 00:00:00-04:00,0.66,AIZ
2021-08-27 00:00:00-04:00,0.66,AIZ
2021-11-26 00:00:00-05:00,0.68,AIZ
2022-02-25 00:00:00-05:00,0.68,AIZ
2022-05-27 00:00:00-04:00,0.68,AIZ
2022-08-26 00:00:00-04:00,0.68,AIZ
2022-11-25 00:00:00-05:00,0.7,AIZ
2023-02-24 00:00:00-05:00,0.7,AIZ
2023-05-26 00:00:00-04:00,0.7,AIZ
2023-08-25 00:00:00-04:00,0.7,AIZ
2023-11-24 00:00:00-05:00,0.72,AIZ
2024-02-02 00:00:00-05:00,0.72,AIZ
2024-06-10 00:00:00-04:00,0.72,AIZ
2024-09-03 00:00:00-04:00,0.72,AIZ
2024-12-09 00:00:00-05:00,0.8,AIZ
2025-02-03 00:00:00-05:00,0.8,AIZ
2025-06-09 00:00:00-04:00,0.8,AIZ
