Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol
1984-05-28 00:00:00-04:00,0.0,1.3648873186412456,1.3529146909713745,1.3529146909713745,7340000,0.0,0.0,MU
1984-06-04 00:00:00-04:00,0.0,1.6881500793664144,1.3409418478997197,1.6642045974731445,12355000,0.0,0.0,MU
1984-06-11 00:00:00-04:00,0.0,1.6282869159928546,1.5444779416172119,1.616314172744751,4612000,0.0,0.0,MU
1984-06-18 00:00:00-04:00,0.0,2.179031212002364,1.6642050409841063,2.1670584678649902,7572000,0.0,0.0,MU
1984-06-25 00:00:00-04:00,0.0,2.454402116179898,2.1431120460165887,2.4304566383361816,5247000,0.0,0.0,MU
1984-07-02 00:00:00-04:00,0.0,2.5501837668458567,2.3705933542972466,2.514265775680542,3435000,0.0,0.0,MU
1984-07-09 00:00:00-04:00,0.0,2.4903207398397784,2.2388943001494517,2.2628395557403564,5125000,0.0,0.0,MU
1984-07-16 00:00:00-04:00,0.0,2.250866855087625,1.8198498487472534,1.8198498487472534,2457000,0.0,0.0,MU
1984-07-23 00:00:00-04:00,0.0,2.0712769127852986,1.8437956689866257,2.0353589057922363,2554000,0.0,0.0,MU
1984-07-30 00:00:00-04:00,0.0,2.382566691637746,1.9994405191372118,2.238894462585449,3027000,0.0,0.0,MU
1984-08-06 00:00:00-04:00,0.0,2.622020884047954,2.1311402076975283,2.562157392501831,4468000,0.0,0.0,MU
1984-08-13 00:00:00-04:00,0.0,2.7058294504708367,2.442430036535395,2.5861024856567383,2959000,0.0,0.0,MU
1984-08-20 00:00:00-04:00,0.0,3.3164371620945796,2.5621571136798873,3.2565736770629883,7630000,0.0,0.0,MU
1984-08-27 00:00:00-04:00,0.0,3.26854652044145,2.8973930585685594,2.9931745529174805,5239000,0.0,0.0,MU
1984-09-03 00:00:00-04:00,0.0,3.6636452607066983,3.005146937742984,3.591809034347534,8140000,0.0,0.0,MU
1984-09-10 00:00:00-04:00,0.0,3.8791542777425434,3.436164366901238,3.831263303756714,7142000,0.0,0.0,MU
1984-09-17 00:00:00-04:00,0.0,3.879154199406092,3.5439185300805454,3.6636455059051514,5506000,0.0,0.0,MU
1984-09-24 00:00:00-04:00,0.0,3.663645840630982,2.4424304843002864,2.550184726715088,17910000,0.0,0.0,MU
1984-10-01 00:00:00-04:00,0.0,2.8614745886283632,2.3466486997429827,2.63399338722229,8288000,0.0,0.0,MU
1984-10-08 00:00:00-04:00,0.0,2.741747869769877,2.3705941761557145,2.490321159362793,7692000,0.0,0.0,MU
1984-10-15 00:00:00-04:00,0.0,2.8854213871431558,2.4663767939834784,2.801612377166748,2504000,0.0,0.0,MU
1984-10-22 00:00:00-04:00,0.0,2.9093651536381664,2.5621570013494934,2.5861024856567383,2862000,0.0,0.0,MU
1984-10-29 00:00:00-05:00,0.0,2.6220197760029103,2.394538649931608,2.4304566383361816,2636000,0.0,0.0,MU
1984-11-05 00:00:00-05:00,0.0,2.61004814006651,2.382566917863463,2.562157392501831,3656000,0.0,0.0,MU
1984-11-12 00:00:00-05:00,0.0,2.5621579992252372,2.3586222167874564,2.406512975692749,2321000,0.0,0.0,MU
1984-11-19 00:00:00-05:00,0.0,2.538211255364764,2.334675363131932,2.514265775680542,1871000,0.0,0.0,MU
1984-11-26 00:00:00-05:00,0.0,2.7656937573224907,2.490321519145829,2.681884765625,3116000,0.0,0.0,MU
1984-12-03 00:00:00-05:00,0.0,2.8375299900708737,2.5861032445114964,2.753720998764038,2628000,0.0,0.0,MU
1984-12-10 00:00:00-05:00,0.0,2.7537205220570877,2.6100480556488037,2.6100480556488037,3961000,0.0,0.0,MU
1984-12-17 00:00:00-05:00,0.0,2.717802611549589,2.5262393926470503,2.5980756282806396,15689000,0.0,0.0,MU
1984-12-24 00:00:00-05:00,0.0,2.717802359069248,2.5861026440359183,2.63399338722229,5958000,0.0,0.0,MU
1984-12-31 00:00:00-05:00,0.0,2.6459662077641295,2.4065122564435946,2.442430257797241,3245000,0.0,0.0,MU
1985-01-07 00:00:00-05:00,0.0,2.4065121671452547,1.9156315394810268,2.095221996307373,10713000,0.0,0.0,MU
1985-01-14 00:00:00-05:00,0.0,2.4663760125877223,2.0712768129098365,2.226922035217285,6265000,0.0,0.0,MU
1985-01-21 00:00:00-05:00,0.0,2.4544030899433933,2.2269218736208582,2.358621597290039,4810000,0.0,0.0,MU
1985-01-28 00:00:00-05:00,0.0,2.4544027422728916,2.2388943001494517,2.2628395557403564,8589000,0.0,0.0,MU
1985-02-04 00:00:00-05:00,0.0,2.3466486006425105,2.1670581500070285,2.2508668899536133,6712000,0.0,0.0,MU
1985-02-11 00:00:00-05:00,0.0,2.2628396885219315,1.5803959819978994,1.6282868385314941,15186000,0.0,0.0,MU
1985-02-18 00:00:00-05:00,0.0,1.6402593654427833,1.364887328516061,1.460668921470642,7476000,0.0,0.0,MU
1985-02-25 00:00:00-05:00,0.0,1.4606691722902474,0.9578158656566277,1.2451605796813965,19316000,0.0,0.0,MU
1985-03-04 00:00:00-05:00,0.0,1.2691054819090124,1.0655696130549377,1.0895150899887085,4944000,0.0,0.0,MU
1985-03-11 00:00:00-05:00,0.0,1.1014881530819485,0.9578158051461363,1.041624665260315,3597000,0.0,0.0,MU
1985-03-18 00:00:00-05:00,0.0,1.3169969332869067,1.0535975694656372,1.0535975694656372,9307000,0.0,0.0,MU
1985-03-25 00:00:00-05:00,0.0,1.269105804424323,1.0535972565171046,1.1014879941940308,8754000,0.0,0.0,MU
1985-04-01 00:00:00-05:00,0.0,1.1852969322026403,1.0176792234279048,1.1613515615463257,13759000,0.0,0.0,MU
1985-04-08 00:00:00-05:00,0.0,1.197269670903213,1.053597333230934,1.1254334449768066,13465000,0.0,0.0,MU
1985-04-15 00:00:00-05:00,0.0,1.376860098942877,1.1134607985029548,1.3648873567581177,15053000,0.0,0.0,MU
1985-04-22 00:00:00-05:00,0.0,1.38883281082758,1.0535972929539714,1.0775426626205444,13570000,0.0,0.0,MU
1985-04-29 00:00:00-04:00,0.0,1.0655700806186872,0.9697885875774248,0.9817612171173096,6421000,0.0,0.0,MU
1985-05-06 00:00:00-04:00,0.0,0.9817610541213753,0.7423071329122336,0.9338703155517578,12747000,0.0,0.0,MU
1985-05-13 00:00:00-04:00,0.0,0.9458430367804573,0.7901979591378794,0.9099249243736267,8107000,0.0,0.0,MU
1985-05-20 00:00:00-04:00,0.0,0.9458431416606454,0.8380888495820427,0.8859796524047852,5035000,0.0,0.0,MU
1985-05-27 00:00:00-04:00,0.0,0.8979519112247685,0.7662523089965181,0.7901976704597473,3729000,0.0,0.0,MU
1985-06-03 00:00:00-04:00,0.0,0.7782254245092303,0.5746895670890808,0.5746895670890808,8644000,0.0,0.0,MU
1985-06-10 00:00:00-04:00,0.0,0.6584984501893223,0.5627168345984005,0.634553074836731,11806000,0.0,0.0,MU
1985-06-17 00:00:00-04:00,0.0,0.8380884504764506,0.5866619267515645,0.7901976704597473,10760000,0.0,0.0,MU
1985-06-24 00:00:00-04:00,0.0,0.8859795279709849,0.7303344549296344,0.8500614166259766,6871000,0.0,0.0,MU
1985-07-01 00:00:00-04:00,0.0,0.9218975580377218,0.7901979150452276,0.8261160254478455,4015000,0.0,0.0,MU
1985-07-08 00:00:00-04:00,0.0,0.9458430169598917,0.8141433693784481,0.9218975901603699,4418000,0.0,0.0,MU
1985-07-15 00:00:00-04:00,0.0,0.9937338342928094,0.8859795541625836,0.9099249243736267,6293000,0.0,0.0,MU
1985-07-22 00:00:00-04:00,0.0,0.9218977531754572,0.8500615742549484,0.862034261226654,4392000,0.0,0.0,MU
1985-07-29 00:00:00-04:00,0.0,0.8979523792320458,0.706389216413931,0.862034261226654,4852000,0.0,0.0,MU
1985-08-05 00:00:00-04:00,0.0,0.9099250662037515,0.7901980823061454,0.862034261226654,4468000,0.0,0.0,MU
1985-08-12 00:00:00-04:00,0.0,0.8740069042973382,0.7782253054106851,0.8141434192657471,2706000,0.0,0.0,MU
1985-08-19 00:00:00-04:00,0.0,0.8380887098852972,0.7662525461703242,0.8261160254478455,5253000,0.0,0.0,MU
1985-08-26 00:00:00-04:00,0.0,0.8261159588566966,0.68244358591756,0.7063890099525452,3905000,0.0,0.0,MU
1985-09-02 00:00:00-04:00,0.0,0.7782251678769844,0.6704709024451965,0.7063890099525452,3939000,0.0,0.0,MU
1985-09-09 00:00:00-04:00,0.0,0.7303343768972722,0.6704709024451965,0.7063890099525452,3976000,0.0,0.0,MU
1985-09-16 00:00:00-04:00,0.0,0.7423073500518171,0.6584984759489696,0.7183619737625122,5151000,0.0,0.0,MU
1985-09-23 00:00:00-04:00,0.0,0.754280126013458,0.67047119140625,0.67047119140625,2014000,0.0,0.0,MU
1985-09-30 00:00:00-04:00,0.0,0.6944164816656602,0.5866621921533651,0.6106075644493103,6889000,0.0,0.0,MU
1985-10-07 00:00:00-04:00,0.0,0.6106075789917195,0.39509902337965,0.4429898262023926,11873000,0.0,0.0,MU
1985-10-14 00:00:00-04:00,0.0,0.5028532869131167,0.4310171112241389,0.4429898262023926,6424000,0.0,0.0,MU
1985-10-21 00:00:00-04:00,0.0,0.4669351577758789,0.3711535664561168,0.4669351577758789,7467000,0.0,0.0,MU
1985-10-28 00:00:00-05:00,0.0,0.46693517583746785,0.4070716932195942,0.45496246218681335,15611000,0.0,0.0,MU
1985-11-04 00:00:00-05:00,0.0,0.6106075447964237,0.4310170870862832,0.5866621732711792,11480000,0.0,0.0,MU
1985-11-11 00:00:00-05:00,0.0,0.6465257487026467,0.5627168225782557,0.5746895670890808,5700000,0.0,0.0,MU
