Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol
2002-07-01 00:00:00-04:00,4.040713310241699,4.444784641265869,3.771332679793886,4.040713310241699,57000,0.0,0.0,NDAQ
2002-07-08 00:00:00-04:00,3.771332679793886,4.175404010818056,3.7039869441532574,4.040713310241699,9600,0.0,0.0,NDAQ
2002-07-15 00:00:00-04:00,3.973369015148689,3.973369015148689,2.7072782971927154,2.8284997940063477,189300,0.0,0.0,NDAQ
2002-07-22 00:00:00-04:00,2.8284988499884465,2.8284988499884465,2.6938081716588345,2.734215259552002,24600,0.0,0.0,NDAQ
2002-07-29 00:00:00-04:00,2.828500264947725,3.2325717313688287,2.8150310362358177,3.1786952018737793,66900,0.0,0.0,NDAQ
2002-08-05 00:00:00-04:00,3.2056333740965712,3.2729785442352295,3.1921641473925786,3.2729785442352295,176100,0.0,0.0,NDAQ
2002-08-12 00:00:00-04:00,3.2729785442352295,3.286447770939222,3.2325712494757735,3.2729785442352295,123900,0.0,0.0,NDAQ
2002-08-19 00:00:00-04:00,3.272978623977035,3.272978623977035,2.9631906411153706,2.990128517150879,193200,0.0,0.0,NDAQ
2002-08-26 00:00:00-04:00,2.9631912619591723,2.9631912619591723,2.693809747695923,2.693809747695923,219600,0.0,0.0,NDAQ
2002-09-02 00:00:00-04:00,2.6803413910357765,2.6938098506997563,2.39749121413183,2.6129956245422363,391800,0.0,0.0,NDAQ
2002-09-09 00:00:00-04:00,2.626464025727334,2.7207476451647232,2.6129947996103837,2.6776461601257324,214200,0.0,0.0,NDAQ
2002-09-16 00:00:00-04:00,2.6776460575594268,2.693808897069152,2.5321803092956543,2.5321803092956543,76500,0.0,0.0,NDAQ
2002-09-23 00:00:00-04:00,2.626464220627405,2.626464220627405,2.50524271798948,2.556424856185913,52200,0.0,0.0,NDAQ
2002-09-30 00:00:00-04:00,2.5052425159872787,2.572587490081787,2.5052425159872787,2.572587490081787,43200,0.0,0.0,NDAQ
2002-10-07 00:00:00-04:00,2.532181041707645,2.5591196933777005,2.4109597103224587,2.424428939819336,138600,0.0,0.0,NDAQ
2002-10-14 00:00:00-04:00,2.4109597965384637,2.424429026517001,2.1550482804724114,2.222393274307251,222300,0.0,0.0,NDAQ
2002-10-21 00:00:00-04:00,2.2223923962357683,2.2223923962357683,1.7105689882971467,1.939542531967163,205200,0.0,0.0,NDAQ
2002-10-28 00:00:00-05:00,2.0203566551208496,2.0877016200565777,1.8856659545444927,2.0203566551208496,121500,0.0,0.0,NDAQ
2002-11-04 00:00:00-05:00,2.0742331665628626,2.0742331665628626,2.0203566551208496,2.0203566551208496,23700,0.0,0.0,NDAQ
2002-11-11 00:00:00-05:00,2.0742341197985366,2.2897383378415217,2.066152697171201,2.262800455093384,190800,0.0,0.0,NDAQ
