Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol
1981-09-21 00:00:00-04:00,0.016947144642472267,0.016947144642472267,0.016947144642472267,0.016947144642472267,27234984,0.0,0.0,HD
1981-09-28 00:00:00-04:00,0.016947144642472267,0.022527640702663967,0.016947144642472267,0.016947144642472267,22895157,0.0,0.0,HD
1981-10-05 00:00:00-04:00,0.016947144642472267,0.022527640702663967,0.016947144642472267,0.016947144642472267,14283845,0.0,0.0,HD
1981-10-12 00:00:00-04:00,0.016947144642472267,0.022527640702663967,0.016947144642472267,0.016947144642472267,5330814,0.0,0.0,HD
1981-10-19 00:00:00-04:00,0.016947136222104805,0.028314344291304774,0.016947136222104805,0.022527629509568214,20161408,0.0,0.0,HD
1981-10-26 00:00:00-05:00,0.022527629509568214,0.028314344291304774,0.022527629509568214,0.022527629509568214,10080702,0.0,0.0,HD
1981-11-02 00:00:00-05:00,0.02831433899700642,0.02831433899700642,0.02831433899700642,0.028314338997006416,7483641,0.0,0.0,HD
1981-11-09 00:00:00-05:00,0.028314344291304774,0.028314344291304774,0.022527629509568214,0.022527629509568214,8611314,0.0,0.0,HD
1981-11-16 00:00:00-05:00,0.0225276252972866,0.02831433899700642,0.0225276252972866,0.028314338997006416,6253453,0.0,0.0,HD
1981-11-23 00:00:00-05:00,0.02831433899700642,0.02831433899700642,0.02831433899700642,0.028314338997006416,1640250,0.0,0.0,HD
1981-11-30 00:00:00-05:00,0.02831433899700642,0.03389483018862107,0.02831433899700642,0.028314338997006416,7141923,0.0,0.0,HD
1981-12-07 00:00:00-05:00,0.03389482945203781,0.03389482945203781,0.03389482945203781,0.03389482945203781,9089720,0.0,0.0,HD
1981-12-14 00:00:00-05:00,0.03389483018862107,0.03389483018862107,0.02831433899700642,0.028314338997006416,7176094,0.0,0.0,HD
1981-12-21 00:00:00-05:00,0.02831433899700642,0.02831433899700642,0.02831433899700642,0.028314338997006416,5194126,0.0,0.0,HD
1981-12-28 00:00:00-05:00,0.02831433899700642,0.03389483018862107,0.02831433899700642,0.028314338997006416,1571906,0.0,0.0,HD
1982-01-04 00:00:00-05:00,0.028314338381695232,0.03389482945203781,0.028314338381695232,0.03389482945203781,4339830,0.0,0.0,HD
1982-01-11 00:00:00-05:00,0.03389482945203781,0.03389482945203781,0.03389482945203781,0.03389482945203781,1059329,0.0,0.0,HD
1982-01-18 00:00:00-05:00,0.033894849726226674,0.033894849726226674,0.03379145637154579,0.03379145637154579,4681547,0.0,1.5,HD
1982-01-25 00:00:00-05:00,0.03379145637154579,0.03379145637154579,0.03379145637154579,0.03379145637154579,3234938,0.0,0.0,HD
1982-02-01 00:00:00-05:00,0.03379145637154579,0.03379145637154579,0.03379145637154579,0.03379145637154579,3348844,0.0,0.0,HD
1982-02-08 00:00:00-05:00,0.03379145637154579,0.03379145637154579,0.03379145637154579,0.03379145637154579,2916000,0.0,0.0,HD
1982-02-15 00:00:00-05:00,0.03379145637154579,0.03379145637154579,0.028210961963233035,0.03379145637154579,2300906,0.0,0.0,HD
1982-02-22 00:00:00-05:00,0.03379145637154579,0.03379145637154579,0.028210961963233035,0.03379145637154579,2073094,0.0,0.0,HD
1982-03-01 00:00:00-05:00,0.03379145637154579,0.03379145637154579,0.03379145637154579,0.03379145637154579,1594688,0.0,0.0,HD
1982-03-08 00:00:00-05:00,0.03379145637154579,0.03379145637154579,0.03379145637154579,0.03379145637154579,1230188,0.0,0.0,HD
1982-03-15 00:00:00-05:00,0.033791454473162175,0.0396815687417984,0.033791454473162175,0.0396815687417984,3212156,0.0,0.0,HD
1982-03-22 00:00:00-05:00,0.0396815687417984,0.045262060731817454,0.0396815687417984,0.0396815687417984,10593282,0.0,0.0,HD
1982-03-29 00:00:00-05:00,0.045262060731817454,0.045262060731817454,0.0396815687417984,0.0396815687417984,8132906,0.0,0.0,HD
1982-04-05 00:00:00-05:00,0.0396815687417984,0.0396815687417984,0.0396815687417984,0.0396815687417984,7449470,0.0,0.0,HD
1982-04-12 00:00:00-05:00,0.0396815687417984,0.0396815687417984,0.0396815687417984,0.0396815687417984,7973438,0.0,0.0,HD
1982-04-19 00:00:00-05:00,0.0396815687417984,0.0396815687417984,0.0396815687417984,0.0396815687417984,8337938,0.0,0.0,HD
1982-04-26 00:00:00-04:00,0.039681552699116295,0.04526204243302345,0.039681552699116295,0.04526204243302345,7062189,0.0,0.0,HD
1982-05-03 00:00:00-04:00,0.033791454473162175,0.0396815687417984,0.033791454473162175,0.0396815687417984,78025782,0.0,0.0,HD
1982-05-10 00:00:00-04:00,0.04526202982218027,0.05076455261206361,0.04526202982218027,0.045339435338974,21783431,0.0,1.25,HD
1982-05-17 00:00:00-04:00,0.04533945254361282,0.050764571875333786,0.04533945254361282,0.050764571875333786,25041150,0.0,0.0,HD
1982-05-24 00:00:00-04:00,0.050764571875333786,0.050764571875333786,0.050764571875333786,0.050764571875333786,25751925,0.0,0.0,HD
1982-05-31 00:00:00-04:00,0.050764573089564585,0.05657728016376495,0.050764573089564585,0.056577280163764954,11828025,0.0,0.0,HD
1982-06-07 00:00:00-04:00,0.05657728016376495,0.062002395415679964,0.05657728016376495,0.056577280163764954,23783625,0.0,0.0,HD
1982-06-14 00:00:00-04:00,0.056577278810500814,0.062002393932653256,0.050764571875333786,0.050764571875333786,13541175,0.0,0.0,HD
1982-06-21 00:00:00-04:00,0.050764573089564585,0.05657728016376495,0.050764573089564585,0.056577280163764954,11299500,0.0,0.0,HD
1982-06-28 00:00:00-04:00,0.05657726559252253,0.062002379447221756,0.05657726559252253,0.062002379447221756,13741650,0.0,0.0,HD
1982-07-05 00:00:00-04:00,0.062002395415679964,0.062002395415679964,0.05657728016376495,0.056577280163764954,6214725,0.0,0.0,HD
1982-07-12 00:00:00-04:00,0.05657728016376495,0.062002395415679964,0.05657728016376495,0.056577280163764954,5977800,0.0,0.0,HD
1982-07-19 00:00:00-04:00,0.05657726559252253,0.062002379447221756,0.05657726559252253,0.062002379447221756,23583150,0.0,0.0,HD
1982-07-26 00:00:00-04:00,0.062002379447221756,0.062002379447221756,0.062002379447221756,0.062002379447221756,18443700,0.0,0.0,HD
1982-08-02 00:00:00-04:00,0.062002395415679964,0.062002395415679964,0.05657728016376495,0.056577280163764954,12866850,0.0,0.0,HD
