Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol
2004-10-25 00:00:00-04:00,5.244780540466309,5.249151290952947,5.244780540466309,5.244780540466309,5951800,0.0,0.0,DLR
2004-11-01 00:00:00-05:00,5.244780409382072,5.332193332841566,5.244780409382072,5.279745578765869,2851100,0.0,0.0,DLR
2004-11-08 00:00:00-05:00,5.301596412367473,5.410862619340873,5.244777934723205,5.371526718139648,813800,0.0,0.0,DLR
2004-11-15 00:00:00-05:00,5.384639263301951,5.568206548807023,5.332191526988725,5.5550947189331055,1327900,0.0,0.0,DLR
2004-11-22 00:00:00-05:00,5.511388003998541,5.659990130354534,5.41960436223852,5.528870582580566,494000,0.0,0.0,DLR
2004-11-29 00:00:00-05:00,5.528872075649232,5.7692579086813005,5.485165825800098,5.7474045753479,836600,0.0,0.0,DLR
2004-12-06 00:00:00-05:00,5.751776253524904,5.769258839649202,5.463313374065104,5.668734073638916,680300,0.0,0.0,DLR
2004-12-13 00:00:00-05:00,5.625026522267051,5.922230856826165,5.550725438627272,5.85667085647583,1703100,0.0,0.0,DLR
2004-12-20 00:00:00-05:00,5.900376366143631,6.162615482477048,5.681843908138311,6.092684745788574,607400,0.0,0.0,DLR
2004-12-27 00:00:00-05:00,6.1189100161218395,6.136392599495195,5.659991681549168,5.887265682220459,437400,0.156,0.0,DLR
2005-01-03 00:00:00-05:00,5.98688648970591,6.088584190257797,5.527037026009129,5.863080978393555,863700,0.0,0.0,DLR
2005-01-10 00:00:00-05:00,5.836551802704147,6.08858501184113,5.770227518114135,6.008995532989502,433400,0.0,0.0,DLR
2005-01-17 00:00:00-05:00,5.964779987816785,6.132802012756923,5.849817483118861,6.013418197631836,513000,0.0,0.0,DLR
2005-01-24 00:00:00-05:00,6.057632140014749,6.1195351028711045,5.947091405993752,6.101848602294922,368500,0.0,0.0,DLR
2005-01-31 00:00:00-05:00,6.123958668878238,6.212391198263718,6.0134179017264975,6.172596454620361,459900,0.0,0.0,DLR
2005-02-07 00:00:00-05:00,6.146067280728233,6.455581806171211,6.119537729317451,6.43789529800415,623300,0.0,0.0,DLR
2005-02-14 00:00:00-05:00,6.45558231736004,6.46884709411581,6.154911233031596,6.190284252166748,474700,0.0,0.0,DLR
2005-02-21 00:00:00-05:00,6.168174426250997,6.22123394133192,6.0576336644125215,6.212390899658203,181600,0.0,0.0,DLR
2005-02-28 00:00:00-05:00,6.19028165708451,6.5219038887140375,6.075319182249867,6.4069414138793945,456000,0.0,0.0,DLR
2005-03-07 00:00:00-05:00,6.411364394193037,6.499796922190823,6.154909852159681,6.181439399719238,372000,0.244,0.0,DLR
2005-03-14 00:00:00-05:00,6.311160363853005,6.662030606976862,6.257180425448046,6.342648983001709,338200,0.0,0.0,DLR
2005-03-21 00:00:00-05:00,6.410120978613114,6.617044199293026,6.185204453047741,6.527077674865723,393400,0.0,0.0,DLR
