Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol
2010-06-14 00:00:00-04:00,26.24402661746373,27.004143870180723,24.611776937111618,24.81180763244629,21781200,0.0,0.0,CBOE
2010-06-21 00:00:00-04:00,25.331873511632036,27.348182202503434,24.81179428868271,25.659923553466797,5346000,0.0,0.0,CBOE
2010-06-28 00:00:00-04:00,25.97997977151994,26.4440492561518,24.00367612701681,24.691781997680664,3249800,0.0,0.0,CBOE
2010-07-05 00:00:00-04:00,25.12385445106438,25.12385445106438,22.76349321606194,23.179555892944336,4013800,0.0,0.0,CBOE
2010-07-12 00:00:00-04:00,23.003523619176978,23.075534771726026,20.883199138631895,21.16324234008789,4308300,0.0,0.0,CBOE
2010-07-19 00:00:00-04:00,21.547305003157,22.083387284346927,20.80319063250843,21.723331451416016,2206200,0.0,0.0,CBOE
2010-07-26 00:00:00-04:00,21.6033090633979,22.123388420812724,20.891200475219726,21.283260345458984,1816700,0.0,0.0,CBOE
2010-08-02 00:00:00-04:00,21.715331205191553,22.107391174225945,18.49883887174116,19.04292106628418,3799100,0.0,0.0,CBOE
2010-08-09 00:00:00-04:00,19.202943221382473,19.35496694919667,17.90674388244952,18.402820587158203,2249500,0.0,0.0,CBOE
2010-08-16 00:00:00-04:00,18.234793586723985,18.922897939691534,17.97075168102914,18.298803329467773,1863400,0.0,0.0,CBOE
2010-08-23 00:00:00-04:00,18.22679488504152,18.562846465882753,16.20248399019877,16.69856071472168,1877000,0.0,0.0,CBOE
2010-08-30 00:00:00-04:00,16.698564653916748,17.94675588029867,16.28250040308503,17.738723754882812,1017700,0.1,0.0,CBOE
2010-09-06 00:00:00-04:00,17.872191605825808,18.153580450114994,17.29333573766055,17.639041900634766,801600,0.0,0.0,CBOE
2010-09-13 00:00:00-04:00,17.83200367484258,18.370662090452722,17.172750411980218,18.057113647460938,1590900,0.0,0.0,CBOE
2010-09-20 00:00:00-04:00,17.92044265881733,18.00887807239935,16.505459173589593,16.56977653503418,1490700,0.0,0.0,CBOE
2010-09-27 00:00:00-04:00,16.609970873588928,17.261184215132626,15.757765627443769,16.56173324584961,3091100,0.0,0.0,CBOE
2010-10-04 00:00:00-04:00,16.537610572288234,16.96371388239155,16.095429078243214,16.76272201538086,1181800,0.0,0.0,CBOE
2010-10-11 00:00:00-04:00,16.80292198395501,18.362619506327192,16.537612745966907,18.073190689086914,2139300,0.0,0.0,CBOE
2010-10-18 00:00:00-04:00,18.049066859775486,19.7856361398712,17.968669821476507,19.729358673095703,1993200,0.0,0.0,CBOE
2010-10-25 00:00:00-04:00,19.79367953710722,20.0831067799227,18.941472925546876,19.303258895874023,1081000,0.0,0.0,CBOE
2010-11-01 00:00:00-04:00,19.319339622070082,20.099187546847077,18.595767643626534,19.817798614501953,1709700,0.0,0.0,CBOE
2010-11-08 00:00:00-05:00,19.83387883294213,20.24390245325558,19.27914081328907,19.415815353393555,1518700,0.0,0.0,CBOE
2010-11-15 00:00:00-05:00,19.375620328391314,20.340380571229694,19.335421026535606,20.115270614624023,1208700,0.0,0.0,CBOE
2010-11-22 00:00:00-05:00,20.01879034824394,20.058989643120825,18.57164946849476,18.89323616027832,885000,0.0,0.0,CBOE
2010-11-29 00:00:00-05:00,18.893242959401537,19.657012969011404,18.66813142741886,19.61681365966797,1286300,0.1,0.0,CBOE
2010-12-06 00:00:00-05:00,19.699618728800814,20.31321360490087,18.48857657490011,18.54509162902832,1252000,0.0,0.0,CBOE
2010-12-13 00:00:00-05:00,18.50471186648853,18.908392315984425,17.584320934411878,17.850749969482422,2721300,0.0,0.0,CBOE
2010-12-20 00:00:00-05:00,17.850758321857572,18.205996174888387,17.60047521732111,18.10103988647461,1826000,0.0,0.0,CBOE
2010-12-27 00:00:00-05:00,17.99608592121559,18.730784654714228,17.963790726814953,18.456281661987305,1520200,0.0,0.0,CBOE
2011-01-03 00:00:00-05:00,18.585448470350666,19.497765618758205,18.472416896094387,19.223262786865234,2183800,0.0,0.0,CBOE
2011-01-10 00:00:00-05:00,19.05373096181828,19.74806077748204,18.835742995774172,19.21520233154297,1698500,0.0,0.0,CBOE
2011-01-17 00:00:00-05:00,19.1586820307386,19.30400730165404,18.48857225701026,18.73078155517578,955700,0.0,0.0,CBOE
2011-01-24 00:00:00-05:00,18.650049478054765,18.851889837038215,18.28673621591666,18.54509162902832,1050800,0.0,0.0,CBOE
2011-01-31 00:00:00-05:00,18.5773796722496,19.441255829668773,18.109110281315882,19.360519409179688,2059100,0.0,0.0,CBOE
2011-02-07 00:00:00-05:00,19.376668603968618,22.267021609130502,19.376668603968618,21.249746322631836,9425700,0.0,0.0,CBOE
2011-02-14 00:00:00-05:00,21.395070991922577,22.767585596051337,20.789550114792693,21.887561798095703,5601900,0.0,0.0,CBOE
2011-02-21 00:00:00-05:00,21.782608977944054,23.817159961155678,20.70881843790229,23.760644912719727,5127000,0.0,0.0,CBOE
2011-02-28 00:00:00-05:00,23.817149495156986,24.035137334693196,22.162060061461094,22.549592971801758,4172100,0.1,0.0,CBOE
2011-03-07 00:00:00-05:00,22.76044537586394,23.092655382287745,21.796225297347068,22.50115966796875,3220500,0.0,0.0,CBOE
2011-03-14 00:00:00-04:00,22.120331985507665,22.792854856328844,21.885354897022157,22.509262084960938,2858200,0.0,0.0,CBOE
2011-03-21 00:00:00-04:00,22.687522005977364,23.757076367556216,22.517366332755632,23.570714950561523,2083000,0.0,0.0,CBOE
2011-03-28 00:00:00-04:00,23.667942853489635,23.821894305840026,22.177050190572928,22.29048728942871,2312200,0.0,0.0,CBOE
2011-04-04 00:00:00-04:00,22.225670373446775,22.687523278630223,21.70709890734113,21.78002166748047,1881700,0.0,0.0,CBOE
2011-04-11 00:00:00-04:00,21.861047912667733,22.160847994633862,21.50453081766426,22.014999389648438,910400,0.0,0.0,CBOE
2011-04-18 00:00:00-04:00,21.82053483204422,22.063614807078913,21.56935198511307,21.958280563354492,690600,0.0,0.0,CBOE
2011-04-25 00:00:00-04:00,21.877246183951474,22.266174634088074,21.512624796033236,21.73139762878418,845600,0.0,0.0,CBOE
2011-05-02 00:00:00-04:00,21.73140686966419,21.87725548685092,21.010268201868627,21.334375381469727,1305600,0.0,0.0,CBOE
2011-05-09 00:00:00-04:00,21.285752434426875,22.282382251491203,21.115595257228538,21.828632354736328,1239700,0.0,0.0,CBOE
2011-05-16 00:00:00-04:00,21.885350800753397,23.068341984081705,21.885350800753397,22.82526206970215,2868500,0.0,0.0,CBOE
2011-05-23 00:00:00-04:00,22.590287434323802,22.736136026669136,20.669951756349374,20.96164894104004,2608800,0.0,0.0,CBOE
2011-05-30 00:00:00-04:00,21.02646039543147,21.48831302187709,20.256704987712805,20.686147689819336,2380600,0.1,0.0,CBOE
2011-06-06 00:00:00-04:00,20.569840403147033,20.895183543385343,19.008191778644676,19.732080459594727,2953800,0.0,0.0,CBOE
2011-06-13 00:00:00-04:00,19.87035690556141,20.08183039221197,18.975661862457937,19.349807739257812,4599400,0.0,0.0,CBOE
2011-06-20 00:00:00-04:00,19.27660456815365,19.976092095294828,19.040729766758506,19.601947784423828,6531700,0.0,0.0,CBOE
2011-06-27 00:00:00-04:00,19.577548708415762,20.333972742660162,19.056999502638543,20.106231689453125,2702400,0.0,0.0,CBOE
2011-07-04 00:00:00-04:00,20.1143651418822,20.439708390271274,19.89475786745996,20.057430267333984,1479700,0.0,0.0,CBOE
2011-07-11 00:00:00-04:00,19.780889120758783,19.87035910035928,18.455114734630154,18.747922897338867,1823300,0.0,0.0,CBOE
2011-07-18 00:00:00-04:00,18.772328397838933,19.39048151422385,18.32498150309061,18.869932174682617,1421100,0.0,0.0,CBOE
2011-07-25 00:00:00-04:00,18.926850580726942,19.65887283975318,18.43070145399049,18.739778518676758,1490200,0.0,0.0,CBOE
2011-08-01 00:00:00-04:00,18.86179352624531,18.959395726523674,17.66615493764285,18.528316497802734,2988800,0.0,0.0,CBOE
2011-08-08 00:00:00-04:00,18.276174103564554,19.675152418140257,17.527883846179108,19.195270538330078,4231100,0.0,0.0,CBOE
2011-08-15 00:00:00-04:00,19.455550181666506,19.723958628787383,18.105374168711876,18.869932174682617,2882600,0.0,0.0,CBOE
2011-08-22 00:00:00-04:00,19.178999021157644,19.935422897338867,18.21923546003991,19.935422897338867,2163200,0.0,0.0,CBOE
2011-08-29 00:00:00-04:00,20.203829708585296,20.57797395623831,19.423004570111633,19.54500961303711,2999400,0.12,0.0,CBOE
2011-09-05 00:00:00-04:00,19.091854286406246,21.339397005405644,18.91204987121996,20.97978973388672,5303200,0.0,0.0,CBOE
2011-09-12 00:00:00-04:00,20.791807954802348,22.30379112462717,20.734598042022213,22.295618057250977,6046000,0.0,0.0,CBOE
2011-09-19 00:00:00-04:00,21.84610536928197,22.51628120327715,20.979780624765255,21.739858627319336,3830500,0.0,0.0,CBOE
2011-09-26 00:00:00-04:00,21.911495012191104,22.573499540511975,19.304346918554486,19.999040603637695,4364400,0.0,0.0,CBOE
2011-10-03 00:00:00-04:00,19.802885890861177,20.612000743102822,19.271649055613995,20.0072078704834,3468300,0.0,0.0,CBOE
2011-10-10 00:00:00-04:00,20.407679754715556,21.64178475863868,20.048074175487958,20.99612808227539,2950800,0.0,0.0,CBOE
2011-10-17 00:00:00-04:00,20.84085182026853,21.24949597360713,20.530282949626837,20.898061752319336,3074800,0.0,0.0,CBOE
2011-10-24 00:00:00-04:00,20.832675108827775,21.65813634135308,20.334128830061633,21.41295051574707,3106100,0.0,0.0,CBOE
2011-10-31 00:00:00-04:00,21.06968896977964,22.254755846432634,20.36682066522934,22.205718994140625,4197800,0.0,0.0,CBOE
2011-11-07 00:00:00-05:00,22.27109988482549,23.00665883530595,21.380255764724208,22.099470138549805,3961800,0.0,0.0,CBOE
2011-11-14 00:00:00-05:00,22.0667863840508,22.189379329969196,20.922582957389313,21.527376174926758,2922400,0.0,0.0,CBOE
2011-11-21 00:00:00-05:00,21.208622317124572,21.44563500521616,20.620174012353445,21.045164108276367,1584500,0.0,0.0,CBOE
2011-11-28 00:00:00-05:00,21.55189058485848,22.426388712077877,20.955269012331428,21.715347290039062,4663700,0.12,0.0,CBOE
