Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol
1972-05-29 00:00:00-04:00,0.6476717050611858,0.6693458386038393,0.6476717050611858,0.6680709719657898,948000,0.0,0.0,DE
1972-06-05 00:00:00-04:00,0.6667952343800634,0.6680703332483398,0.6502210501341792,0.6540458798408508,1500000,0.0,0.0,DE
1972-06-12 00:00:00-04:00,0.654046179266537,0.6604209761790972,0.6170727306923843,0.6502213478088379,1171200,0.0,0.0,DE
1972-06-19 00:00:00-04:00,0.6502214823763794,0.6527714483589727,0.6234476566314697,0.6234476566314697,787200,0.0,0.0,DE
1972-06-26 00:00:00-04:00,0.6145229551896625,0.615797821102263,0.5992236304417803,0.6043233275413513,1404000,0.0,0.0,DE
1972-07-03 00:00:00-04:00,0.6043233370140552,0.6323720216751099,0.599223639834547,0.6323720216751099,1886400,0.0,0.0,DE
1972-07-10 00:00:00-04:00,0.6323715260241993,0.6336466244065377,0.6247218695261284,0.6310966610908508,3931200,0.0,0.0,DE
1972-07-17 00:00:00-04:00,0.631097155742526,0.6387468182363748,0.6272723244956017,0.6323720216751099,1632000,0.0,0.0,DE
1972-07-24 00:00:00-04:00,0.6323719463115942,0.6349219113220403,0.6196225881576538,0.6196225881576538,1190400,0.0,0.0,DE
1972-07-31 00:00:00-04:00,0.619622824382197,0.625997622614063,0.6106982936169717,0.6234476566314697,1944000,0.0,0.0,DE
1972-08-07 00:00:00-04:00,0.6234475149048699,0.696119311120775,0.6196226835250854,0.688469648361206,4185600,0.0,0.0,DE
1972-08-14 00:00:00-04:00,0.6884698615075304,0.7547668814659119,0.680820196379669,0.7547668814659119,11109600,0.0,0.0,DE
1972-08-21 00:00:00-04:00,0.754766197374625,0.7930144883471405,0.7471165391801219,0.786639928817749,7711200,0.024167,0.0,DE
1972-08-28 00:00:00-04:00,0.7926012966807009,0.8093010818687578,0.768193646923332,0.8041627407073975,3900000,0.0,0.0,DE
1972-09-04 00:00:00-04:00,0.8028772329261161,0.8041619934362224,0.793885085445184,0.8015927076339722,1612800,0.0,0.0,DE
1972-09-11 00:00:00-04:00,0.8015935475886174,0.8015935475886174,0.7553477659969664,0.7694784998893738,2390400,0.0,0.0,DE
1972-09-18 00:00:00-04:00,0.7681932758032417,0.7681932758032417,0.7193784703076744,0.7399320602416992,1731600,0.0,2.0,DE
1972-09-25 00:00:00-04:00,0.7399321932342817,0.8632542254399954,0.7399321932342817,0.8349930047988892,4160400,0.0,0.0,DE
1972-10-02 00:00:00-04:00,0.8349927619633672,0.845269438179738,0.7913160647806475,0.8144389390945435,3772800,0.0,0.0,DE
1972-10-09 00:00:00-04:00,0.8221467151753766,0.842700541826968,0.8067314627957253,0.817008376121521,1828800,0.0,0.0,DE
1972-10-16 00:00:00-04:00,0.817008376121521,0.8221467151753766,0.7836085842262482,0.817008376121521,1984800,0.0,0.0,DE
1972-10-23 00:00:00-04:00,0.8221461830799124,0.8401307109558936,0.73736234986418,0.7784697413444519,5934000,0.0,0.0,DE
1972-10-30 00:00:00-05:00,0.7836082127487566,0.9120687451598775,0.7836082127487566,0.8889458775520325,5836800,0.0,0.0,DE
1972-11-06 00:00:00-05:00,0.8889457680518456,0.9351914975709945,0.8735305248787959,0.9094993472099304,5569200,0.0,0.0,DE
1972-11-13 00:00:00-05:00,0.9094998826583226,0.9249151349067688,0.8838077171715516,0.9249151349067688,4646400,0.0,0.0,DE
1972-11-20 00:00:00-05:00,0.9249152225180293,0.9762993231407738,0.9197768830211863,0.942899763584137,4088400,0.0,0.0,DE
1972-11-27 00:00:00-05:00,0.9428992977261983,0.9865757499154159,0.930053102503849,0.9788681268692017,3690000,0.0225,0.0,DE
1972-12-04 00:00:00-05:00,0.9846634416540793,0.9872479390063038,0.9278061561791888,0.9381439089775085,2488800,0.0,0.0,DE
1972-12-11 00:00:00-05:00,0.9407282260433663,0.9665722481704059,0.9329749720831476,0.9458969831466675,2092800,0.0,0.0,DE
1972-12-18 00:00:00-05:00,0.9407282280193309,0.9691567470630009,0.9045462183886229,0.930390477180481,5152800,0.0,0.0,DE
1972-12-25 00:00:00-05:00,0.9303904752262303,0.9458969831466675,0.9174684641627104,0.9458969831466675,1107600,0.0,0.0,DE
1973-01-01 00:00:00-05:00,0.9458971517111934,0.9484816490286836,0.8787023509516283,0.912299633026123,3124800,0.0,0.0,DE
1973-01-08 00:00:00-05:00,0.9097156477595162,0.9639884515852983,0.8838713765913089,0.9174689054489136,4058400,0.0,0.0,DE
1973-01-15 00:00:00-05:00,0.9174685794957185,0.9303905921836367,0.8347670357834641,0.8657800555229187,4089600,0.0,0.0,DE
1973-01-22 00:00:00-05:00,0.8657806166839012,0.9303911952223594,0.8528585956204962,0.9045469164848328,5652000,0.0,0.0,DE
1973-01-29 00:00:00-05:00,0.9045474301664778,0.9510670163455112,0.9019631664526543,0.9200539588928223,3278400,0.0,0.0,DE
1973-02-05 00:00:00-05:00,0.9200527263416309,0.943312488271143,0.8993774612744649,0.930390477180481,3063600,0.0,0.0,DE
1973-02-12 00:00:00-05:00,0.9303911230832191,1.0027549559710356,0.9303911230832191,0.9898326992988586,4129200,0.0,0.0,DE
1973-02-19 00:00:00-05:00,0.9950010037648963,1.0234295227488532,0.938143729186449,0.9458969831466675,2884800,0.0225,0.0,DE
1973-02-26 00:00:00-05:00,0.9461501289197998,0.9955369234085083,0.9071604290738499,0.9955369234085083,3692400,0.0,0.0,DE
1973-03-05 00:00:00-05:00,0.9955369504416797,1.026728711165432,0.9773419153356566,0.9799410700798035,4398000,0.0,0.0,DE
1973-03-12 00:00:00-05:00,0.9825397502163687,0.9955362284342213,0.9409506867555342,0.946149468421936,2923200,0.0,0.0,DE
1973-03-19 00:00:00-05:00,0.9409507297195336,0.9435501206714233,0.9149577720969849,0.9331527948379517,3811200,0.0,0.0,DE
1973-03-26 00:00:00-05:00,0.9331527509339952,0.9409506854486918,0.9149577290490871,0.917556881904602,2761200,0.0,0.0,DE
1973-04-02 00:00:00-05:00,0.9175570571520897,0.9305537758082574,0.8369785437596322,0.8707694411277771,2894400,0.0,0.0,DE
1973-04-09 00:00:00-05:00,0.8707692899741477,0.9253548325272094,0.8629713553237103,0.9019610285758972,2352000,0.0,0.0,DE
1973-04-16 00:00:00-05:00,0.9019613456738771,0.9097592830657959,0.8629716587142835,0.9097592830657959,1411200,0.0,0.0,DE
1973-04-23 00:00:00-05:00,0.9097593221124697,0.9123587140127292,0.7719958349338477,0.7771943807601929,3434400,0.0,0.0,DE
1973-04-30 00:00:00-04:00,0.7771942980106371,0.9045606799755951,0.7563998789451097,0.8629716038703918,4449600,0.0,0.0,DE
1973-05-07 00:00:00-04:00,0.8629713765384108,0.8811666371614245,0.810985223582196,0.8239817023277283,1719600,0.0,0.0,DE
1973-05-14 00:00:00-04:00,0.8239814515194382,0.8317793839879946,0.7927897216452133,0.8005876541137695,2572800,0.0,0.0,DE
1973-05-21 00:00:00-04:00,0.8005877685041826,0.9019609050799154,0.7745948152110519,0.8733685612678528,3134400,0.0225,0.0,DE
1973-05-28 00:00:00-04:00,0.8788395292687189,0.8840706371213481,0.8082184956667683,0.8291431665420532,972000,0.0,0.0,DE
1973-06-04 00:00:00-04:00,0.8265276314758622,0.8552990803511089,0.8056027236895567,0.8500679731369019,2536800,0.0,0.0,DE
1973-06-11 00:00:00-04:00,0.8500678571146376,0.870992522580283,0.8212961727015812,0.8239118456840515,1106400,0.0,0.0,DE
1973-06-18 00:00:00-04:00,0.8212964360195135,0.8212964360195135,0.7454442898557825,0.818681001663208,2666400,0.0,0.0,DE
1973-06-25 00:00:00-04:00,0.8134496540210315,0.8396056738375656,0.792524981846674,0.818681001663208,1233600,0.0,0.0,DE
1973-07-02 00:00:00-04:00,0.8108345036386531,0.8108345036386531,0.7846784746616428,0.7872941493988037,913200,0.0,0.0,DE
1973-07-09 00:00:00-04:00,0.7872935413062072,0.8579145494792486,0.7768310899034553,0.8552988767623901,2124000,0.0,0.0,DE
1973-07-16 00:00:00-04:00,0.8552994911375426,0.9389984440877943,0.8474527068151798,0.9363830089569092,6033600,0.0,0.0,DE
1973-07-23 00:00:00-04:00,0.946844496725987,1.007003289685656,0.9416133910417557,1.004387617111206,6052800,0.0,0.0,DE
1973-07-30 00:00:00-04:00,1.0043884670197352,1.0096195771305059,0.9468452979417724,1.0070041418075562,2696400,0.0,0.0,DE
1973-08-06 00:00:00-04:00,1.0070039312326151,1.0331597157818946,0.9703854497199097,1.0305442810058594,4090800,0.0,0.0,DE
1973-08-13 00:00:00-04:00,1.0305442285472226,1.135167840348242,1.01223498872288,1.1168588399887085,6512400,0.0,0.0,DE
1973-08-20 00:00:00-04:00,1.1168589986002855,1.1299368920664776,1.0540847268188145,1.1037808656692505,4221600,0.0,0.0,DE
1973-08-27 00:00:00-04:00,1.103780975401138,1.1770177129152657,1.0776251858684878,1.161324143409729,3994800,0.0425,0.0,DE
1973-09-03 00:00:00-04:00,1.1726609071095786,1.1885076761245728,1.1409673690795898,1.1885076761245728,3248400,0.0,0.0,DE
1973-09-10 00:00:00-04:00,1.1885076075501173,1.2017131670331769,1.1488906872984468,1.1673786640167236,2565600,0.0,0.0,DE
1973-09-17 00:00:00-04:00,1.1700200730075305,1.2651007175445557,1.1700200730075305,1.2651007175445557,4250400,0.0,0.0,DE
1973-09-24 00:00:00-04:00,1.2651008746077745,1.267742084551461,1.2149195782960214,1.2518953084945679,3619200,0.0,0.0,DE
1973-10-01 00:00:00-04:00,1.251895007699035,1.373387008878274,1.23604823544968,1.362822413444519,4882800,0.0,0.0,DE
1973-10-08 00:00:00-04:00,1.362822413444519,1.3813103950029513,1.296794115138022,1.362822413444519,4581600,0.0,0.0,DE
1973-10-15 00:00:00-04:00,1.3469748429763202,1.383950542378788,1.2941523807153077,1.3496160507202148,3562800,0.0,0.0,DE
1973-10-22 00:00:00-04:00,1.3469748734545726,1.3707450182802416,1.3047167576081333,1.3364102840423584,2534400,0.0,0.0,DE
1973-10-29 00:00:00-05:00,1.3364108043314977,1.3443341890247724,1.1409673958315585,1.1779431104660034,9145200,0.0,0.0,DE
1973-11-05 00:00:00-05:00,1.1779431806530707,1.2307659096239885,1.1383262548261455,1.1964311599731445,3862800,0.0,0.0,DE
1973-11-12 00:00:00-05:00,1.1726610166689275,1.1726610166689275,1.0828625699267704,1.1462496519088745,6489600,0.0,0.0,DE
1973-11-19 00:00:00-05:00,1.117198213322522,1.1620973516967517,1.0907868274421224,1.1568151712417603,2787600,0.0,0.0,DE
1973-11-26 00:00:00-05:00,1.1515326084450936,1.1515326084450936,1.0406051631023023,1.0485285520553589,3062400,0.029167,0.0,DE
1973-12-03 00:00:00-05:00,1.0313514804839679,1.1110951453832862,0.9781888749788541,1.108436942100525,3214800,0.0,0.0,DE
1973-12-10 00:00:00-05:00,1.1084367967013158,1.145650420986716,1.004770045930689,1.0526162385940552,2775600,0.0,0.0,DE
1973-12-17 00:00:00-05:00,1.0552748786227653,1.116411624562676,1.0313517723821364,1.1057790517807007,1593600,0.0,0.0,DE
1973-12-24 00:00:00-05:00,1.1031200168419315,1.153624140816945,1.0791969338985512,1.0924874544143677,2052000,0.0,0.0,DE
1973-12-31 00:00:00-05:00,1.0924879764825042,1.1456503273086913,1.049957949806574,1.0951461791992188,2151600,0.0,0.0,DE
1974-01-07 00:00:00-04:00,1.0765385018620117,1.0765385018620117,0.909076957127921,0.9462905526161194,4566000,0.0,0.0,DE
1974-01-14 00:00:00-04:00,0.9462906645214434,0.9994532282007135,0.9197096260399693,0.9755301475524902,2667600,0.0,0.0,DE
1974-01-21 00:00:00-04:00,0.9702145649876809,1.0180607667135122,0.9303427302161547,0.9781889319419861,1831200,0.0,0.0,DE
1974-01-28 00:00:00-04:00,0.9781881053857411,1.004769387225376,0.9675557873364158,0.9755301475524902,1116000,0.0,0.0,DE
1974-02-04 00:00:00-04:00,0.9675562140271787,0.9675562140271787,0.9064192631705354,0.9090774655342102,1881600,0.0,0.0,DE
1974-02-11 00:00:00-04:00,0.9037611711786515,0.9569235071215489,0.8612311564093941,0.951607346534729,1432800,0.0,0.0,DE
1974-02-18 00:00:00-04:00,0.9516076624899529,0.9888212856699208,0.9276845668689064,0.9728725552558899,1717200,0.0,0.0,DE
1974-02-25 00:00:00-04:00,0.9728724375143131,1.0207186229658367,0.9436331830800322,0.9595819115638733,1483200,0.029167,0.0,DE
1974-03-04 00:00:00-04:00,0.966979790111338,1.0205519913785168,0.9562652517641221,0.9910873174667358,1670400,0.0,0.0,DE
1974-03-11 00:00:00-04:00,0.9910870295359703,1.0044800146532205,0.9562649739498658,0.9616221189498901,2266800,0.0,0.0,DE
1974-03-18 00:00:00-04:00,0.9616227987057597,0.9669801927272192,0.9214435697175727,0.9321581125259399,1657200,0.0,0.0,DE
1974-03-25 00:00:00-04:00,0.9214431878317386,0.9214431878317386,0.8464421549604897,0.8678709864616394,1808400,0.0,0.0,DE
1974-04-01 00:00:00-04:00,0.8678710604723302,0.8759069036248518,0.8196560015572008,0.8384063839912415,2440800,0.0,0.0,DE
1974-04-08 00:00:00-04:00,0.8384060230949373,0.8678706868928057,0.825012793449607,0.862513542175293,1166400,0.0,0.0,DE
1974-04-15 00:00:00-04:00,0.862513542175293,0.8785852215621968,0.8544777024818411,0.862513542175293,958800,0.0,0.0,DE
1974-04-22 00:00:00-04:00,0.8625137354396155,0.8812638687694542,0.816977136817046,0.8223345279693604,1767600,0.0,0.0,DE
1974-04-29 00:00:00-04:00,0.8196556530337766,0.8464418672306498,0.7982268288168983,0.8303701877593994,2388000,0.0,0.0,DE
1974-05-06 00:00:00-04:00,0.830370253083798,0.849120383785733,0.808941181946749,0.8250128626823425,1194000,0.0,0.0,DE
1974-05-13 00:00:00-04:00,0.8223347757416511,0.8437636111042286,0.8035843915278368,0.8116202354431152,596400,0.0,0.0,DE
1974-05-20 00:00:00-04:00,0.8116206640537764,0.8116206640537764,0.7205476365074879,0.7500125765800476,2252400,0.033333,0.0,DE
1974-05-27 00:00:00-04:00,0.7616179817399958,0.8131153713035966,0.7616179817399958,0.8022737503051758,603600,0.0,0.0,DE
1974-06-03 00:00:00-04:00,0.813115691697156,0.8862961039499,0.813115691697156,0.8781649470329285,1497600,0.0,0.0,DE
1974-06-10 00:00:00-04:00,0.878164756917728,0.9350828430142474,0.8619024466044367,0.8917165994644165,1238400,0.0,0.0,DE
1974-06-17 00:00:00-04:00,0.8917164278109291,0.8998475814023452,0.8700334342815245,0.8835852742195129,1030800,0.0,0.0,DE
1974-06-24 00:00:00-04:00,0.8835853793500725,0.9269516197117892,0.8754542247911972,0.8944270014762878,1334400,0.0,0.0,DE
1974-07-01 00:00:00-04:00,0.8862952924504572,0.8862952924504572,0.7968526482582092,0.7968526482582092,741600,0.0,0.0,DE
1974-07-08 00:00:00-04:00,0.791431963443756,0.791431963443756,0.748065750278499,0.7914319634437561,1801200,0.0,0.0,DE
1974-07-15 00:00:00-04:00,0.7914322368181356,0.8456398358917074,0.7751699322817567,0.8347982168197632,956400,0.0,0.0,DE
1974-07-22 00:00:00-04:00,0.83479762104724,0.8646119901816075,0.7697484493255615,0.7697484493255615,711600,0.0,0.0,DE
1974-07-29 00:00:00-04:00,0.7697489213532223,0.7968528422389655,0.7561970849818754,0.7670387029647827,956400,0.0,0.0,DE
1974-08-05 00:00:00-04:00,0.7670384068226925,0.8239564450074129,0.7534863275405518,0.7589072585105896,1382400,0.0,0.0,DE
1974-08-12 00:00:00-04:00,0.7589072128220852,0.761617430000987,0.672174803952571,0.6775957345962524,1630800,0.0,0.0,DE
1974-08-19 00:00:00-04:00,0.6775959206589182,0.6857270707142532,0.6504920044267992,0.6613336205482483,1822800,0.0,0.0,DE
1974-08-26 00:00:00-04:00,0.6613338113015689,0.6694649637022313,0.6315194204037543,0.6450715065002441,1117200,0.033333,0.0,DE
1974-09-02 00:00:00-04:00,0.6536434370003478,0.672868073878851,0.6097009428885758,0.6618826389312744,1020000,0.0,0.0,DE
