Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol
1989-05-29 00:00:00-04:00,0.0,1.8195921251221516,1.7887520424629613,1.804172158241272,1590131,0.0,0.0,IEX
1989-06-05 00:00:00-04:00,0.0,1.835014031768818,1.788753207608539,1.8195933103561401,2320651,0.0,0.0,IEX
1989-06-12 00:00:00-04:00,0.0,1.8350136660997944,1.7424914406263223,1.7579121589660645,1786050,0.0,0.0,IEX
1989-06-19 00:00:00-04:00,0.0,1.804172315340323,1.7579115172849187,1.7887521982192993,1050470,0.0,0.0,IEX
1989-06-26 00:00:00-04:00,1.7579121589660645,1.8041729739078032,1.7116513440243255,1.7579121589660645,1037307,0.0,0.0,IEX
1989-07-03 00:00:00-04:00,1.7733318805694578,1.7887525967156692,1.7270710722081206,1.773331880569458,224776,0.0,0.0,IEX
1989-07-10 00:00:00-04:00,1.7887520424629613,1.8350128364901874,1.7733313310949252,1.804172158241272,780133,0.0,0.0,IEX
1989-07-17 00:00:00-04:00,1.8041727781067518,1.881274276872905,1.8041727781067518,1.850433588027954,490556,0.0,0.0,IEX
1989-07-24 00:00:00-04:00,1.8812732803129228,1.9737948511442158,1.8812732803129228,1.9583741426467896,664201,0.0,0.0,IEX
1989-07-31 00:00:00-04:00,2.0046359742010433,2.035476058050681,1.9737952947616575,1.9737952947616577,1088944,0.0,0.0,IEX
1989-08-07 00:00:00-04:00,1.9737948511442158,2.0200556365598623,1.9429540297389778,1.9583741426467896,520932,0.0,0.0,IEX
1989-08-14 00:00:00-04:00,1.9737950064568366,1.9737950064568366,1.942954182624817,1.942954182624817,332606,0.0,0.0,IEX
1989-08-21 00:00:00-04:00,1.958374296745996,1.958374296745996,1.927534217401053,1.942954182624817,363489,0.0,0.0,IEX
1989-08-28 00:00:00-04:00,1.9583744594332109,1.9583744594332109,1.8812735846275157,1.9121136665344238,415125,0.0,0.0,IEX
1989-09-04 00:00:00-04:00,1.9275340657285693,1.9583741426467898,1.9121133572311433,1.9583741426467896,506756,0.0,0.0,IEX
1989-09-11 00:00:00-04:00,1.958374582798372,1.989215262237758,1.958374582798372,1.9737952947616577,397406,0.0,0.0,IEX
1989-09-18 00:00:00-04:00,1.9737948511442158,1.9892148151546243,1.9429540297389778,1.9583741426467896,665719,0.0,0.0,IEX
1989-09-25 00:00:00-04:00,1.9583747864974517,1.9737955000647127,1.9121139858727414,1.9275346994400024,374625,0.0,0.0,IEX
1989-10-02 00:00:00-04:00,1.9429544664248348,2.0046359742010433,1.9275344989487344,1.9737952947616577,965925,0.0,0.0,IEX
1989-10-09 00:00:00-04:00,1.9892151369298297,2.0354759298286167,1.912113666534424,1.9121136665344238,493089,0.0,0.0,IEX
1989-10-16 00:00:00-04:00,1.865852873635637,1.912113666534424,1.8350127917287287,1.9121136665344238,405001,0.0,0.0,IEX
