Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol
1998-06-29 00:00:00-04:00,10.650124982130682,10.861020171054193,10.518317299167606,10.834657669067383,23855850,0.0,0.0,RSG
1998-07-06 00:00:00-04:00,10.834659905951172,11.151000341161424,10.755574797148608,10.887382507324219,6556500,0.0,0.0,RSG
1998-07-13 00:00:00-04:00,10.861020763286204,11.019190956860829,10.702850569711577,10.966465950012207,5216700,0.0,0.0,RSG
1998-07-20 00:00:00-04:00,10.966465950012207,11.57278663437202,10.439232775925326,10.966465950012207,5536200,0.0,0.0,RSG
1998-07-27 00:00:00-04:00,10.966468161685892,11.09827829190477,10.33378725979082,10.544682502746582,7332900,0.0,0.0,RSG
1998-08-03 00:00:00-04:00,10.544681814768534,10.544681814768534,9.226595682865236,9.332042694091797,4598550,0.0,0.0,RSG
1998-08-10 00:00:00-04:00,9.332042968662371,10.096532163276414,9.173872748854535,9.279319763183594,2367750,0.0,0.0,RSG
1998-08-17 00:00:00-04:00,9.38476615925754,9.437489968024206,8.488468650682268,8.646638870239258,1522500,0.0,0.0,RSG
1998-08-24 00:00:00-04:00,8.699362860785591,9.14751165552039,7.064937312307302,7.1176605224609375,1657050,0.0,0.0,RSG
1998-08-31 00:00:00-04:00,7.275831523679944,7.486724989909112,5.694129018532131,6.695873737335205,6368100,0.0,0.0,RSG
1998-09-07 00:00:00-04:00,6.959489781191831,7.170383209801079,6.2213618760021925,6.3004469871521,1501950,0.0,0.0,RSG
1998-09-14 00:00:00-04:00,6.537703608842419,6.5640655188774515,5.641405908110924,6.432257175445557,3486600,0.0,0.0,RSG
1998-09-21 00:00:00-04:00,6.221362805952335,9.015704018729075,6.221362805952335,8.303937911987305,3281100,0.0,0.0,RSG
1998-09-28 00:00:00-04:00,9.015699279541737,9.068422466017633,7.750337977149914,8.013955116271973,3099450,0.0,0.0,RSG
1998-10-05 00:00:00-04:00,7.908509293519543,8.277572859426662,5.9050200713708,6.906764984130859,3181200,0.0,0.0,RSG
1998-10-12 00:00:00-04:00,7.170384051830137,7.434001321077307,6.643150116707381,6.748597145080566,2385300,0.0,0.0,RSG
1998-10-19 00:00:00-04:00,6.722233819437551,7.302191448120688,6.6958719170610355,7.196744441986084,2719500,0.0,0.0,RSG
1998-10-26 00:00:00-05:00,7.249468896546982,9.332043856638094,6.959490333764002,9.22659683227539,3185100,0.0,0.0,RSG
1998-11-02 00:00:00-05:00,9.252954469185658,10.36014560225061,8.567550635554927,9.121146202087402,3661800,0.0,0.0,RSG
1998-11-09 00:00:00-05:00,9.015701454376506,9.068424653570688,8.119403447846844,8.462105751037598,4050300,0.0,0.0,RSG
1998-11-16 00:00:00-05:00,8.462104392051698,8.593912670554893,7.803061792793051,7.908508777618408,1983300,0.0,0.0,RSG
1998-11-23 00:00:00-05:00,7.908508777618409,8.330296113548503,7.513083338737489,7.908508777618408,2980800,0.0,0.0,RSG
1998-11-30 00:00:00-05:00,7.855786026891813,8.066679404983272,7.592168851748962,7.618530750274658,2323200,0.0,0.0,RSG
1998-12-07 00:00:00-05:00,7.671256340874566,7.6976182476371635,6.748596844642372,7.1176605224609375,5049300,0.0,0.0,RSG
1998-12-14 00:00:00-05:00,7.091297435851479,7.6976169669111325,7.01221233209339,7.196744441986084,3484350,0.0,0.0,RSG
1998-12-21 00:00:00-05:00,7.196743457102785,7.249466651269123,6.537700814852363,6.906764984130859,3555300,0.0,0.0,RSG
1998-12-28 00:00:00-05:00,6.880404743766015,7.855787992856686,6.748596424894338,7.776702880859375,2342700,0.0,0.0,RSG
1999-01-04 00:00:00-05:00,7.882152785874675,8.224855290781154,7.803067638847933,7.987599849700928,3465000,0.0,0.0,RSG
1999-01-11 00:00:00-05:00,7.987593542669237,8.06667862725012,7.433997950603052,7.671253204345703,3948300,0.0,0.0,RSG
1999-01-18 00:00:00-05:00,7.855785586891398,7.987593865394593,7.671253514289856,7.908508777618408,3562350,0.0,0.0,RSG
1999-01-25 00:00:00-05:00,7.9085141962224785,9.04206809880495,7.8821522811111535,8.699365615844727,4597500,0.0,0.0,RSG
1999-02-01 00:00:00-05:00,8.699362964264173,9.358405814195919,8.593915939331055,8.593915939331055,1404300,0.0,0.0,RSG
1999-02-08 00:00:00-05:00,8.620276351518854,8.69936145566123,7.592169997667982,7.961233615875244,2245800,0.0,0.0,RSG
1999-02-15 00:00:00-05:00,7.987598091016043,7.987598091016043,6.95949140603378,7.170384883880615,2125050,0.0,0.0,RSG
1999-02-22 00:00:00-05:00,7.144021255873667,7.381276567655028,6.511340424456706,7.354914665222168,3912150,0.0,0.0,RSG
1999-03-01 00:00:00-05:00,7.170382790640935,7.381276810293433,6.643148948252646,6.827681064605713,2679450,0.0,0.0,RSG
1999-03-08 00:00:00-05:00,6.933128690519159,7.012213810956151,6.748597145080566,6.748597145080566,2486100,0.0,0.0,RSG
1999-03-15 00:00:00-05:00,6.748592422763711,6.77495370888205,6.1949969670823055,6.484975337982178,4821450,0.0,0.0,RSG
1999-03-22 00:00:00-05:00,6.484979437660428,6.511341343815416,6.063191956038341,6.274085998535156,4049550,0.0,0.0,RSG
1999-03-29 00:00:00-05:00,6.247722024009341,7.0649348105520655,6.194998832525449,6.6431474685668945,2760150,0.0,0.0,RSG
1999-04-05 00:00:00-04:00,6.695873958862442,7.06493829118819,6.643150741403753,6.95949125289917,4076850,0.0,0.0,RSG
1999-04-12 00:00:00-04:00,6.854041840215054,8.462105751037598,6.722233540543886,8.462105751037598,3194850,0.0,0.0,RSG
1999-04-19 00:00:00-04:00,8.857536466995088,8.910259697222319,7.592174114567218,7.987599849700928,4881900,0.0,0.0,RSG
1999-04-26 00:00:00-04:00,7.908511997408696,8.85753343709774,7.01221376991185,8.673001289367676,46896300,0.0,0.0,RSG
1999-05-03 00:00:00-04:00,8.725724456217991,9.51657559716308,8.541192322206959,8.8048095703125,12515700,0.0,0.0,RSG
1999-05-10 00:00:00-04:00,8.857531793783156,8.857531793783156,8.172127748959474,8.488468170166016,7408200,0.0,0.0,RSG
1999-05-17 00:00:00-04:00,8.541190876282256,9.015701480520159,8.488467676935189,8.91025447845459,4011000,0.0,0.0,RSG
1999-05-24 00:00:00-04:00,8.962980198333039,9.912001609802246,8.883895080710605,9.912001609802246,7548300,0.0,0.0,RSG
1999-05-31 00:00:00-04:00,10.017446981071991,10.017446981071991,9.384766106406992,9.542936325073242,5020500,0.0,0.0,RSG
1999-06-07 00:00:00-04:00,9.542936393948985,9.542936393948985,9.094787638950615,9.279319763183594,2375400,0.0,0.0,RSG
1999-06-14 00:00:00-04:00,9.27932134009992,9.753832080161194,9.252959431194867,9.648385047912598,2214900,0.0,0.0,RSG
1999-06-21 00:00:00-04:00,9.542936516878148,10.28106441994689,9.332043088874869,10.149256706237793,4540200,0.0,0.0,RSG
1999-06-28 00:00:00-04:00,10.201977894523766,10.755573594226606,9.991084495760779,10.307425498962402,6665250,0.0,0.0,RSG
1999-07-05 00:00:00-04:00,10.491958672906083,10.518321184631196,8.593916355742726,9.068427085876465,11586150,0.0,0.0,RSG
1999-07-12 00:00:00-04:00,9.042063689481187,9.701105815539481,8.778446477034997,9.173871994018555,5697300,0.0,0.0,RSG
1999-07-19 00:00:00-04:00,9.14751455250675,9.279323524691625,8.383025047995828,8.699365615844727,5719200,0.0,0.0,RSG
1999-07-26 00:00:00-04:00,8.593915704994913,9.200235327612955,8.2512139392072,8.514830589294434,4346850,0.0,0.0,RSG
1999-08-02 00:00:00-04:00,8.514827582778707,8.672997758331077,7.908508777618409,7.908508777618408,2831250,0.0,0.0,RSG
1999-08-09 00:00:00-04:00,7.908510723722066,8.093042841732743,7.77670241278386,7.934872627258301,5068500,0.0,0.0,RSG
1999-08-16 00:00:00-04:00,7.987596273422241,8.066681385040283,7.723979033571595,7.750340938568115,3457800,0.0,0.0,RSG
1999-08-23 00:00:00-04:00,7.723980621222546,7.723980621222546,6.906768035440481,6.95949125289917,16169100,0.0,0.0,RSG
1999-08-30 00:00:00-04:00,4.982361513992836,5.035084715133492,4.349680686819142,4.586935997009277,60880950,0.0,0.0,RSG
1999-09-06 00:00:00-04:00,4.586937101321001,5.035085927337692,4.244234702972002,4.956000804901123,16203750,0.0,0.0,RSG
1999-09-13 00:00:00-04:00,4.929636723301589,4.929636723301589,4.428764362170461,4.560572624206543,11858850,0.0,0.0,RSG
1999-09-20 00:00:00-04:00,4.6923832116145485,5.061446842776508,4.560574297836255,4.639659404754639,7132950,0.0,0.0,RSG
1999-09-27 00:00:00-04:00,4.613295895315981,4.745104142597743,4.296955619142799,4.4287638664245605,8645700,0.0,0.0,RSG
1999-10-04 00:00:00-04:00,4.586935119963784,4.613297017179311,4.0597013992526465,4.16514778137207,10162350,0.0,0.0,RSG
1999-10-11 00:00:00-04:00,4.191510470614562,4.402403878075124,4.112425367395419,4.138787269592285,7189650,0.0,0.0,RSG
1999-10-18 00:00:00-04:00,4.138787043885475,4.27059534093879,3.7433615493541046,4.217872142791748,19875000,0.0,0.0,RSG
1999-10-25 00:00:00-04:00,4.2442343488565255,5.166894435882568,3.9806176983104136,5.166894435882568,23297700,0.0,0.0,RSG
1999-11-01 00:00:00-05:00,5.2196149080991745,5.6414021725036605,4.9823596850037575,5.0614447593688965,9906900,0.0,0.0,RSG
1999-11-08 00:00:00-05:00,5.061446901351687,5.219617117018927,4.745106470017206,4.982361793518066,6698850,0.0,0.0,RSG
1999-11-15 00:00:00-05:00,5.00872463384904,5.535958583538348,4.876915693898011,5.140532970428467,9931950,0.0,0.0,RSG
1999-11-22 00:00:00-05:00,5.2459768006779655,5.3777850568294525,4.9823596850037575,5.0614447593688965,3459450,0.0,0.0,RSG
1999-11-29 00:00:00-05:00,5.035084792107709,5.404149015848763,4.982361590161043,5.377787113189697,3896700,0.0,0.0,RSG
1999-12-06 00:00:00-05:00,5.351425889171033,5.456872909808079,4.745106878093982,5.272340774536133,7018200,0.0,0.0,RSG
1999-12-13 00:00:00-05:00,5.272340536668708,5.641404790561862,5.166894124160533,5.351425647735596,9474300,0.0,0.0,RSG
1999-12-20 00:00:00-05:00,5.404149701175326,5.404149701175326,5.2196175659033806,5.272340774536133,4267800,0.0,0.0,RSG
1999-12-27 00:00:00-05:00,5.298703739517614,6.0895550439232276,5.245980520347794,6.010469913482666,4148250,0.0,0.0,RSG
2000-01-03 00:00:00-05:00,6.168638410258106,6.168638410258106,5.377787332019888,5.746850967407227,4231950,0.0,0.0,RSG
2000-01-10 00:00:00-05:00,5.694129436195886,5.905022917894067,5.535959174079333,5.667767524719238,3848700,0.0,0.0,RSG
2000-01-17 00:00:00-05:00,5.694127332462628,5.773212434302387,5.377786925103593,5.48323392868042,3785400,0.0,0.0,RSG
2000-01-24 00:00:00-05:00,5.483235356725983,5.483235356725983,4.850554377233431,4.956000804901123,10844250,0.0,0.0,RSG
2000-01-31 00:00:00-05:00,4.955998459834615,5.061445440978778,4.481487949742855,4.850552082061768,12102750,0.0,0.0,RSG
2000-02-07 00:00:00-05:00,4.850553126117717,4.876914424549402,4.138787207776221,4.24423360824585,10377150,0.0,0.0,RSG
2000-02-14 00:00:00-05:00,4.349680686819142,4.903276410596124,4.244233681166375,4.586935997009277,7025700,0.0,0.0,RSG
2000-02-21 00:00:00-05:00,4.666021621935022,5.035085277913386,4.455128190429032,4.771468639373779,3430800,0.0,0.0,RSG
2000-02-28 00:00:00-05:00,4.745107484635309,4.7714693940071555,4.244234826799931,4.534214019775391,5597700,0.0,0.0,RSG
2000-03-06 00:00:00-05:00,4.534213772543122,4.7187453179694385,4.059703049952734,4.6132988929748535,6462300,0.0,0.0,RSG
2000-03-13 00:00:00-05:00,4.560574530215245,4.797829863059475,4.270595991196135,4.402404308319092,6344400,0.0,0.0,RSG
2000-03-20 00:00:00-05:00,4.402406034773263,4.666023375771262,4.270597665960138,4.349682807922363,7261800,0.0,0.0,RSG
2000-03-27 00:00:00-05:00,4.323319715810782,4.692384013406585,4.296958411247928,4.6132988929748535,4695600,0.0,0.0,RSG
2000-04-03 00:00:00-04:00,4.666020973868992,5.483233887930312,4.507850771364958,5.45687198638916,8964000,0.0,0.0,RSG
2000-04-10 00:00:00-04:00,5.483235369580898,5.483235369580898,4.876915693898011,5.140532970428467,4522950,0.0,0.0,RSG
2000-04-17 00:00:00-04:00,4.955998360256185,5.6150409232655845,4.955998360256185,5.245977401733398,4322250,0.0,0.0,RSG
2000-04-24 00:00:00-04:00,5.219617582347295,5.878660407504892,5.035085446493998,5.7732133865356445,6001050,0.0,0.0,RSG
2000-05-01 00:00:00-04:00,5.746852366986607,6.036831568542691,5.667767239902518,5.905022621154785,5585250,0.0,0.0,RSG
2000-05-08 00:00:00-04:00,5.8522968401854065,6.959488134274538,5.746849849148366,6.8804030418396,9637050,0.0,0.0,RSG
2000-05-15 00:00:00-04:00,6.722235772344378,7.012214369243199,6.142277975175102,6.432257175445557,4471650,0.0,0.0,RSG
2000-05-22 00:00:00-04:00,6.432257268197356,6.985853163314335,6.036831628828085,6.95949125289917,4860450,0.0,0.0,RSG
2000-05-29 00:00:00-04:00,6.906764633289155,7.064934811125004,6.695870660593794,6.774955749511719,3553650,0.0,0.0,RSG
2000-06-05 00:00:00-04:00,6.748599225385528,6.854045682891767,5.957747777229871,6.2477264404296875,4192950,0.0,0.0,RSG
2000-06-12 00:00:00-04:00,6.168640441894531,6.2477255757649734,5.694129638671875,5.931385040283203,3451050,0.0,0.0,RSG
2000-06-19 00:00:00-04:00,5.931384531306694,6.3004482565752316,5.615044022970337,5.905022621154785,3429000,0.0,0.0,RSG
2000-06-26 00:00:00-04:00,5.957747109083278,7.038577099226343,5.825938146924869,6.7090559005737305,5776350,0.0,0.0,RSG
2000-07-03 00:00:00-04:00,6.748595892082281,6.933127403259277,6.6167869802456,6.933127403259277,2589750,0.0,0.0,RSG
2000-07-10 00:00:00-04:00,6.933127481166084,7.091297694450264,6.484978744651399,6.985851287841797,3029400,0.0,0.0,RSG
2000-07-17 00:00:00-04:00,6.933126235672434,7.249466605412186,6.669509663136889,6.8804030418396,3579600,0.0,0.0,RSG
2000-07-24 00:00:00-04:00,6.827683613898302,7.2231092941748125,6.590428205732397,7.064939022064209,3116850,0.0,0.0,RSG
2000-07-31 00:00:00-04:00,7.091298358781747,7.1703834728327385,6.221362104220837,6.537702560424805,5790300,0.0,0.0,RSG
2000-08-07 00:00:00-04:00,6.748597928186944,7.170384883880615,6.669512798572924,7.170384883880615,5619300,0.0,0.0,RSG
2000-08-14 00:00:00-04:00,7.091298358781747,7.381277512549741,6.537702560424805,6.537702560424805,2628750,0.0,0.0,RSG
2000-08-21 00:00:00-04:00,6.5377004822277645,6.985849721640555,6.5377004822277645,6.6431474685668945,3427350,0.0,0.0,RSG
2000-08-28 00:00:00-04:00,6.643145468176865,6.695868643784706,6.168635077592803,6.484975337982178,2535450,0.0,0.0,RSG
2000-09-04 00:00:00-04:00,6.4849775796649105,6.8804030418396,6.3268073947950345,6.8804030418396,2325450,0.0,0.0,RSG
2000-09-11 00:00:00-04:00,6.906767656860666,7.091299209537191,6.326809883117676,6.326809883117676,4173150,0.0,0.0,RSG
2000-09-18 00:00:00-04:00,6.326810166727141,6.40589529381123,5.905022621154786,5.905022621154785,5141550,0.0,0.0,RSG
2000-09-25 00:00:00-04:00,6.0104679652622774,6.06319116734251,5.377787126813616,5.535957336425781,8049000,0.0,0.0,RSG
2000-10-02 00:00:00-04:00,5.6414045592231234,5.9050211830548704,5.588680751759583,5.746850967407227,5342100,0.0,0.0,RSG
2000-10-09 00:00:00-04:00,5.773211090118136,5.773211090118136,5.087807234880846,5.245977401733398,6440250,0.0,0.0,RSG
2000-10-16 00:00:00-04:00,5.219615845190551,5.298700933754045,4.586935136682606,5.035083770751953,6665850,0.0,0.0,RSG
2000-10-23 00:00:00-04:00,5.008722252092354,5.272338799895788,4.534211742000593,4.850552082061768,9095850,0.0,0.0,RSG
2000-10-30 00:00:00-05:00,4.850553682646256,5.905021428555626,4.692383460422699,5.825936317443848,10670850,0.0,0.0,RSG
2000-11-06 00:00:00-05:00,5.799576846347405,6.353172798846012,5.6941297971285305,6.168640613555908,5421300,0.0,0.0,RSG
2000-11-13 00:00:00-05:00,6.0631928484416395,6.590427428912483,5.931384505009745,6.432257175445557,3512400,0.0,0.0,RSG
2000-11-20 00:00:00-05:00,6.379531628228476,6.511340539347039,6.195000118056842,6.458616733551025,2511900,0.0,0.0,RSG
2000-11-27 00:00:00-05:00,6.484979437660428,6.511341343815416,6.063191956038341,6.274085998535156,6074550,0.0,0.0,RSG
2000-12-04 00:00:00-05:00,6.274082032179649,6.695868643784706,6.247720142690147,6.484975337982178,6306150,0.0,0.0,RSG
2000-12-11 00:00:00-05:00,6.484981157840827,6.484981157840827,6.115917390632323,6.168640613555908,3587100,0.0,0.0,RSG
2000-12-18 00:00:00-05:00,6.221362606586225,6.827682265517559,6.221362606586225,6.748597145080566,7132200,0.0,0.0,RSG
2000-12-25 00:00:00-05:00,6.748593250567578,7.275826881431632,6.564061208248103,7.249464988708496,5539500,0.0,0.0,RSG
2001-01-01 00:00:00-05:00,7.275830719840202,7.275830719840202,6.722234904200186,7.091298580169678,9695700,0.0,0.0,RSG
2001-01-08 00:00:00-05:00,7.1176612731651625,7.24946961413694,6.669512431163823,6.695873737335205,7478100,0.0,0.0,RSG
2001-01-15 00:00:00-05:00,6.69587405614478,6.854044314190497,6.643150837920092,6.669512748718262,4948350,0.0,0.0,RSG
2001-01-22 00:00:00-05:00,6.669509365994513,6.748594454906023,6.511339188171491,6.6431474685668945,4465500,0.0,0.0,RSG
2001-01-29 00:00:00-05:00,6.622059649582567,6.744377524560789,5.799574453164347,6.1834001541137695,8892750,0.0,0.0,RSG
2001-02-05 00:00:00-05:00,6.326808575856388,6.600970321034931,6.221361565134954,6.558791637420654,7662900,0.0,0.0,RSG
2001-02-12 00:00:00-05:00,6.537701306564335,6.7907733816424045,6.537701306564335,6.744377136230469,8011950,0.0,0.0,RSG
2001-02-19 00:00:00-05:00,6.76546703380996,6.917310901522742,6.710635045594691,6.8202996253967285,3851100,0.0,0.0,RSG
2001-02-26 00:00:00-05:00,6.790773201704171,7.229432660292305,6.66423716751802,7.216778755187988,5431500,0.0,0.0,RSG
2001-03-05 00:00:00-05:00,7.275829222717052,8.01395702614549,7.275829222717052,7.765101909637451,7165350,0.0,0.0,RSG
2001-03-12 00:00:00-05:00,7.744015701338319,8.013959954762381,7.5373397925811165,7.697619438171387,7841700,0.0,0.0,RSG
2001-03-19 00:00:00-05:00,7.718706064293125,7.777756219229572,7.035410810942776,7.381276607513428,4567350,0.0,0.0,RSG
2001-03-26 00:00:00-05:00,7.296917110351206,8.056133832328307,7.296917110351206,7.908508777618408,5162550,0.0,0.0,RSG
2001-04-02 00:00:00-04:00,7.887424426533216,7.887424426533216,7.452982928952561,7.6554412841796875,4580100,0.0,0.0,RSG
2001-04-09 00:00:00-04:00,7.613257020982548,8.035044332509672,7.5963861560276165,7.954904556274414,3055500,0.0,0.0,RSG
2001-04-16 00:00:00-04:00,8.013957318689318,8.077225642544995,7.360186851209314,7.52890157699585,2616600,0.0,0.0,RSG
2001-04-23 00:00:00-04:00,7.528903505045244,8.119405799889147,7.398149257390576,8.039266586303711,2099100,0.0,0.0,RSG
2001-04-30 00:00:00-04:00,8.01395766402096,8.098315030549294,7.549991544743644,7.6006059646606445,2935200,0.0,0.0,RSG
2001-05-07 00:00:00-04:00,7.59216990677898,7.8874212805073824,7.486722901394343,7.8157172203063965,2827500,0.0,0.0,RSG
2001-05-14 00:00:00-04:00,7.781972130383966,8.267027135401822,7.693396622002876,8.013955116271973,4144050,0.0,0.0,RSG
2001-05-21 00:00:00-04:00,8.013955923238676,8.013955923238676,7.402364243700277,7.474067687988281,3662700,0.0,0.0,RSG
2001-05-28 00:00:00-04:00,7.507813377186124,7.9675613580310625,7.423455401491817,7.929600238800049,2222850,0.0,0.0,RSG
2001-06-04 00:00:00-04:00,7.824153678703359,8.182672806053565,7.824153678703359,7.94647216796875,2223750,0.0,0.0,RSG
2001-06-11 00:00:00-04:00,7.950688837507776,8.203761524551306,7.895856251026437,8.005520820617676,2404950,0.0,0.0,RSG
2001-06-18 00:00:00-04:00,8.013958286989812,8.309209092790441,7.963343863138275,8.140494346618652,3057450,0.0,0.0,RSG
2001-06-25 00:00:00-04:00,8.098314502432059,8.414654907969473,7.845241815979265,8.372475624084473,2934000,0.0,0.0,RSG
2001-07-02 00:00:00-04:00,8.351388744153065,8.45261760355091,8.250159884755218,8.39356803894043,2916000,0.0,0.0,RSG
