Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol
1973-04-30 00:00:00-04:00,0.0,0.25546303391456604,0.25404379939149235,0.25546303391456604,136274,0.0,0.0,EXC
1973-05-07 00:00:00-04:00,0.0,0.2568822532568749,0.25404379939149235,0.25546303391456604,180858,0.0,0.0,EXC
1973-05-14 00:00:00-04:00,0.0,0.2568823507344579,0.24978616024557637,0.25262466073036194,226283,0.0,0.0,EXC
1973-05-21 00:00:00-04:00,0.0,0.2568823013500931,0.24694764264785665,0.24836687743663788,182821,0.14622,0.0,EXC
1973-05-28 00:00:00-04:00,0.0,0.2558679756447899,0.24719448232419766,0.2515312135219574,133190,0.0,0.0,EXC
1973-06-04 00:00:00-04:00,0.0,0.254422474297046,0.24864016360966384,0.2500857412815094,117768,0.0,0.0,EXC
1973-06-11 00:00:00-04:00,0.0,0.2544223676537972,0.2500856364560375,0.2515312135219574,145529,0.0,0.0,EXC
1973-06-18 00:00:00-04:00,0.0,0.2529766248689036,0.24863989651203156,0.24863989651203156,128983,0.0,0.0,EXC
1973-06-25 00:00:00-04:00,0.0,0.2500854726309889,0.24285757657367585,0.24863989651203156,180858,0.0,0.0,EXC
1973-07-02 00:00:00-04:00,0.0,0.2486400776962672,0.24430333071667765,0.24574889242649078,104870,0.0,0.0,EXC
1973-07-09 00:00:00-04:00,0.0,0.2486400170970571,0.24285769435440005,0.24430327117443085,172446,0.0,0.0,EXC
1973-07-16 00:00:00-04:00,0.0,0.2486400776962672,0.24430333071667765,0.24574889242649078,144686,0.0,0.0,EXC
1973-07-23 00:00:00-04:00,0.0,0.24574878877829917,0.2327385842518521,0.23562973737716675,250118,0.0,0.0,EXC
1973-07-30 00:00:00-04:00,0.0,0.2356297385858924,0.22840182481046611,0.22984740138053894,286569,0.0,0.0,EXC
1973-08-06 00:00:00-04:00,0.0,0.23273875249270465,0.22840198874473572,0.22840198874473572,185064,0.0,0.0,EXC
1973-08-13 00:00:00-04:00,0.0,0.2298475663523639,0.22551083352947934,0.22840198874473572,220394,0.0,0.0,EXC
1973-08-20 00:00:00-04:00,0.0,0.23273880920875625,0.2284020444039624,0.2312932312488556,266660,0.0,0.0,EXC
1973-08-27 00:00:00-04:00,0.0,0.22840198874473572,0.22551083352947934,0.22840198874473572,246471,0.14622,0.0,EXC
1973-09-03 00:00:00-04:00,0.0,0.2376095950603485,0.2317062387293172,0.2376095950603485,309842,0.0,0.0,EXC
1973-09-10 00:00:00-04:00,0.0,0.23760978004161643,0.23023058677613553,0.23318225145339966,426768,0.0,0.0,EXC
1973-09-17 00:00:00-04:00,0.0,0.23465796957893623,0.23170630633831024,0.23170630633831024,391717,0.0,0.0,EXC
1973-09-24 00:00:00-04:00,0.0,0.23908531665802,0.2317061325197779,0.23908531665802002,497149,0.0,0.0,EXC
1973-10-01 00:00:00-04:00,0.0,0.24056130647659302,0.23613381200502523,0.24056130647659302,610151,0.0,0.0,EXC
1973-10-08 00:00:00-04:00,0.0,0.24351296945763823,0.2390854749860704,0.24056130647659302,353864,0.0,0.0,EXC
1973-10-15 00:00:00-04:00,0.0,0.24203708862940002,0.23613376387066468,0.2376095950603485,407982,0.0,0.0,EXC
1973-10-22 00:00:00-04:00,0.0,0.2405611471712121,0.23613365563163577,0.23908531665802002,293017,0.0,0.0,EXC
